"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-127.18","54.82","SMITHERS A","1077500","2002-01-01","2002","01","01","","-1.8","","-3.8","","-2.8","","20.8","","0.0","","0.0","","0.2","","0.0","T","17","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","2002-01-02","2002","01","02","","-2.1","","-4.7","","-3.4","","21.4","","0.0","","0.0","","3.6","","2.6","","17","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","2002-01-03","2002","01","03","","3.7","","-2.8","","0.5","","17.5","","0.0","","0.0","T","0.0","T","0.0","T","21","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","2002-01-04","2002","01","04","","1.1","","-5.2","","-2.1","","20.1","","0.0","","0.0","T","0.0","T","0.0","T","20","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","2002-01-05","2002","01","05","","2.5","","-2.5","","0.0","","18.0","","0.0","","0.0","","0.2","","0.0","T","19","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","2002-01-06","2002","01","06","","2.7","","-2.9","","-0.1","","18.1","","0.0","","0.2","","0.4","","0.4","","17","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","2002-01-07","2002","01","07","","3.5","","0.7","","2.1","","15.9","","0.0","","8.6","","0.0","","8.6","","16","","16","E","33","E"
"-127.18","54.82","SMITHERS A","1077500","2002-01-08","2002","01","08","","3.7","","-3.2","","0.3","","17.7","","0.0","","0.0","T","0.0","","0.0","T","16","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","2002-01-09","2002","01","09","","0.5","","-3.5","","-1.5","","19.5","","0.0","","0.0","","0.0","","0.0","","15","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","2002-01-10","2002","01","10","","2.6","","-2.0","","0.3","","17.7","","0.0","","0.0","","0.4","","0.2","","15","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","2002-01-11","2002","01","11","","1.9","","-2.9","","-0.5","","18.5","","0.0","","0.0","T","4.0","","3.2","","16","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","2002-01-12","2002","01","12","","5.2","","-2.7","","1.3","","16.7","","0.0","","0.0","T","0.0","T","0.0","T","19","","32","E","35","E"
"-127.18","54.82","SMITHERS A","1077500","2002-01-13","2002","01","13","","-0.3","","-7.1","","-3.7","","21.7","","0.0","","0.0","","0.6","","0.4","","17","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","2002-01-14","2002","01","14","","-2.5","","-5.8","","-4.2","","22.2","","0.0","","0.0","","0.0","T","0.0","T","18","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","2002-01-15","2002","01","15","","-2.6","","-3.9","","-3.3","","21.3","","0.0","","0.0","","0.0","T","0.0","T","18","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","2002-01-16","2002","01","16","","0.5","","-4.8","","-2.2","","20.2","","0.0","","0.0","","0.6","","0.2","","18","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","2002-01-17","2002","01","17","","-3.2","","-6.2","","-4.7","","22.7","","0.0","","0.0","","0.6","","0.0","T","16","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","2002-01-18","2002","01","18","","-3.9","","-6.5","","-5.2","","23.2","","0.0","","0.0","","0.8","","0.4","","16","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","2002-01-19","2002","01","19","","-0.6","","-8.3","","-4.5","","22.5","","0.0","","0.0","","0.0","T","0.0","T","17","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","2002-01-20","2002","01","20","","-0.4","","-5.2","","-2.8","","20.8","","0.0","","0.0","","3.4","","2.0","","17","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","2002-01-21","2002","01","21","","-1.3","","-4.2","","-2.8","","20.8","","0.0","","0.0","","9.0","","3.0","","21","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","2002-01-22","2002","01","22","","-3.5","","-12.9","","-8.2","","26.2","","0.0","","0.0","","1.6","","1.0","","29","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","2002-01-23","2002","01","23","","-2.2","","-12.7","","-7.5","","25.5","","0.0","","0.0","","2.6","","2.6","","29","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","2002-01-24","2002","01","24","","0.8","","-7.0","","-3.1","","21.1","","0.0","","0.0","","11.0","","5.8","","35","","22","E","43","E"
"-127.18","54.82","SMITHERS A","1077500","2002-01-25","2002","01","25","","-6.5","","-18.8","","-12.7","","30.7","","0.0","","0.0","","0.6","","0.2","","37","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","2002-01-26","2002","01","26","","-8.6","","-19.4","","-14.0","","32.0","","0.0","","0.0","","0.0","T","0.0","T","35","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","2002-01-27","2002","01","27","","-14.7","","-27.3","","-21.0","","39.0","","0.0","","0.0","","0.0","","0.0","","35","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","2002-01-28","2002","01","28","","-16.9","","-29.2","","-23.1","","41.1","","0.0","","0.0","","0.0","T","0.0","T","35","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","2002-01-29","2002","01","29","","-9.9","","-19.2","","-14.6","","32.6","","0.0","","0.0","","1.5","","0.8","","35","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","2002-01-30","2002","01","30","","-5.4","","-11.9","","-8.7","","26.7","","0.0","","0.0","","1.0","","0.2","","34","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","2002-01-31","2002","01","31","","-1.7","","-11.0","","-6.4","","24.4","","0.0","","0.0","","0.4","","0.0","T","32","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","2002-02-01","2002","02","01","","-1.8","","-9.7","","-5.8","","23.8","","0.0","","0.0","","1.0","","0.6","","32","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","2002-02-02","2002","02","02","","1.7","","-7.2","","-2.8","","20.8","","0.0","","0.0","","1.4","","0.4","","31","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","2002-02-03","2002","02","03","","3.5","","-2.1","","0.7","","17.3","","0.0","","0.0","","0.0","T","0.0","T","28","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","2002-02-04","2002","02","04","","1.3","","-1.8","","-0.3","","18.3","","0.0","","0.0","","1.4","","1.4","","26","","18","E","33","E"
"-127.18","54.82","SMITHERS A","1077500","2002-02-05","2002","02","05","","0.1","","-10.5","","-5.2","","23.2","","0.0","","0.0","","4.6","","3.2","","30","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","2002-02-06","2002","02","06","","-6.1","","-13.3","","-9.7","","27.7","","0.0","","0.0","","2.2","","1.0","","32","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","2002-02-07","2002","02","07","","-3.8","","-10.5","","-7.2","","25.2","","0.0","","0.0","","1.6","","1.6","","34","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","2002-02-08","2002","02","08","","-1.3","","-6.6","","-4.0","","22.0","","0.0","","0.0","","0.0","T","0.0","T","36","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","2002-02-09","2002","02","09","","0.8","","-7.8","","-3.5","","21.5","","0.0","","0.0","T","5.4","","4.2","","34","","21","E","37","E"
"-127.18","54.82","SMITHERS A","1077500","2002-02-10","2002","02","10","","3.3","","-5.0","","-0.9","","18.9","","0.0","","0.4","","0.2","","0.6","","33","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","2002-02-11","2002","02","11","","1.6","","-9.9","","-4.2","","22.2","","0.0","","0.0","","0.0","","0.0","","32","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","2002-02-12","2002","02","12","","4.6","","-3.4","","0.6","","17.4","","0.0","","0.0","","0.0","T","0.0","T","31","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","2002-02-13","2002","02","13","","0.8","","-4.1","","-1.7","","19.7","","0.0","","0.0","","0.6","","0.2","","29","","33","E","44","E"
"-127.18","54.82","SMITHERS A","1077500","2002-02-14","2002","02","14","","3.4","","-6.4","","-1.5","","19.5","","0.0","","0.0","","0.0","T","0.0","T","28","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","2002-02-15","2002","02","15","","7.6","","-5.0","","1.3","","16.7","","0.0","","0.0","","0.0","","0.0","","28","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","2002-02-16","2002","02","16","","2.2","","-9.5","","-3.7","","21.7","","0.0","","0.0","","0.0","T","0.0","T","28","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","2002-02-17","2002","02","17","","0.2","","-8.8","","-4.3","","22.3","","0.0","","0.0","","0.0","","0.0","","28","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","2002-02-18","2002","02","18","","-1.8","","-13.7","","-7.8","","25.8","","0.0","","0.0","","1.0","","0.6","","28","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","2002-02-19","2002","02","19","","3.7","","-6.2","","-1.3","","19.3","","0.0","","0.0","T","2.0","","1.4","","31","","14","E","33","E"
"-127.18","54.82","SMITHERS A","1077500","2002-02-20","2002","02","20","","2.9","","-6.1","","-1.6","","19.6","","0.0","","0.0","","0.0","T","0.0","T","31","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","2002-02-21","2002","02","21","","-3.2","","-11.3","","-7.3","","25.3","","0.0","","0.0","","4.4","","1.4","","31","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","2002-02-22","2002","02","22","","-2.1","","-9.4","","-5.8","","23.8","","0.0","","0.0","","0.4","","0.0","T","36","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","2002-02-23","2002","02","23","","-2.8","","-17.4","","-10.1","","28.1","","0.0","","0.0","","0.0","","0.0","","36","","17","E","33","E"
"-127.18","54.82","SMITHERS A","1077500","2002-02-24","2002","02","24","","-3.6","","-23.5","","-13.6","","31.6","","0.0","","0.0","","0.0","","0.0","","36","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","2002-02-25","2002","02","25","","-5.5","","-19.0","","-12.3","","30.3","","0.0","","0.0","","0.0","","0.0","","36","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","2002-02-26","2002","02","26","","-0.3","","-15.0","","-7.7","","25.7","","0.0","","0.0","","0.0","T","0.0","T","36","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","2002-02-27","2002","02","27","","3.6","","-9.8","","-3.1","","21.1","","0.0","","0.0","","0.0","T","0.0","T","36","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","2002-02-28","2002","02","28","","0.0","","-11.2","","-5.6","","23.6","","0.0","","0.0","","0.0","","0.0","","36","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","2002-03-01","2002","03","01","","4.3","","-5.4","","-0.6","","18.6","","0.0","","0.0","","0.0","","0.0","","35","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","2002-03-02","2002","03","02","","6.1","","-5.9","","0.1","","17.9","","0.0","","0.0","","0.0","","0.0","","33","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","2002-03-03","2002","03","03","","4.9","","-6.2","","-0.7","","18.7","","0.0","","0.0","T","0.0","T","0.0","T","33","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","2002-03-04","2002","03","04","","1.1","","-8.6","","-3.8","","21.8","","0.0","","0.0","","5.2","","3.6","","35","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","2002-03-05","2002","03","05","","-5.0","","-14.8","","-9.9","","27.9","","0.0","","0.0","","0.2","","0.0","T","34","","16","E","37","E"
"-127.18","54.82","SMITHERS A","1077500","2002-03-06","2002","03","06","","-10.1","","-25.2","","-17.7","","35.7","","0.0","","0.0","","0.0","","0.0","","34","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","2002-03-07","2002","03","07","","-8.7","","-25.3","","-17.0","","35.0","","0.0","","0.0","","0.0","","0.0","","34","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","2002-03-08","2002","03","08","","-9.0","","-26.9","","-18.0","","36.0","","0.0","","0.0","","0.0","","0.0","","34","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","2002-03-09","2002","03","09","","-9.3","","-26.3","","-17.8","","35.8","","0.0","","0.0","","0.4","","0.4","","34","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","2002-03-10","2002","03","10","","-6.8","","-11.3","","-9.1","","27.1","","0.0","","0.0","","1.4","","0.6","","34","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","2002-03-11","2002","03","11","","0.4","","-13.6","","-6.6","","24.6","","0.0","","0.0","","5.2","","2.8","","39","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","2002-03-12","2002","03","12","","4.7","","-10.4","","-2.9","","20.9","","0.0","","0.0","","0.0","","0.0","","39","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","2002-03-13","2002","03","13","","5.7","","-5.9","","-0.1","","18.1","","0.0","","0.0","","0.0","T","0.0","T","36","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","2002-03-14","2002","03","14","","1.3","","-5.1","","-1.9","","19.9","","0.0","","0.0","","9.4","","7.3","","36","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","2002-03-15","2002","03","15","","-2.7","","-12.4","","-7.6","","25.6","","0.0","","0.0","","0.0","T","0.0","T","40","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","2002-03-16","2002","03","16","","-4.7","","-22.8","","-13.8","","31.8","","0.0","","0.0","","0.0","","0.0","","40","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","2002-03-17","2002","03","17","","-3.6","","-23.4","","-13.5","","31.5","","0.0","","0.0","","0.0","","0.0","","40","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","2002-03-18","2002","03","18","","-7.9","","-12.8","","-10.4","","28.4","","0.0","","0.0","","0.0","","0.0","","40","","13","E","37","E"
