"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-122.05","52.18","WILLIAMS LAKE A","1098940","1980-01-01","1980","01","01","","1.4","","-6.9","","-2.8","","20.8","","0.0","","0.0","","0.0","","0.0","","8","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","1980-01-02","1980","01","02","","3.7","","-6.4","","-1.4","","19.4","","0.0","","0.0","","0.6","","0.3","","8","","14","","76","E"
"-122.05","52.18","WILLIAMS LAKE A","1098940","1980-01-03","1980","01","03","","1.9","","-6.7","","-2.4","","20.4","","0.0","","0.0","","0.0","","0.0","","8","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","1980-01-04","1980","01","04","","-3.4","","-9.6","","-6.5","","24.5","","0.0","","0.0","","0.0","T","0.0","T","8","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","1980-01-05","1980","01","05","","-8.4","","-21.1","","-14.8","","32.8","","0.0","","0.0","","0.0","T","0.0","T","8","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","1980-01-06","1980","01","06","","-16.3","","-21.9","","-19.1","","37.1","","0.0","","0.0","","0.4","","0.2","","8","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","1980-01-07","1980","01","07","","-11.6","","-17.6","","-14.6","","32.6","","0.0","","0.0","","0.8","","0.6","","8","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","1980-01-08","1980","01","08","","-17.1","","-24.3","","-20.7","","38.7","","0.0","","0.0","","1.9","","1.4","","9","","33","","46","E"
"-122.05","52.18","WILLIAMS LAKE A","1098940","1980-01-09","1980","01","09","","-23.9","","-32.0","","-28.0","","46.0","","0.0","","0.0","","1.0","","0.8","","9","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","1980-01-10","1980","01","10","","-24.7","","-33.7","","-29.2","","47.2","","0.0","","0.0","","0.6","","0.0","T","9","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","1980-01-11","1980","01","11","","-5.8","","-26.4","","-16.1","","34.1","","0.0","","0.0","","0.0","T","0.0","T","9","","14","","81","E"
"-122.05","52.18","WILLIAMS LAKE A","1098940","1980-01-12","1980","01","12","","2.5","","-1.3","","0.6","","17.4","","0.0","","0.0","","2.8","","2.4","","9","","15","","78","E"
"-122.05","52.18","WILLIAMS LAKE A","1098940","1980-01-13","1980","01","13","","-1.6","","-12.0","","-6.8","","24.8","","0.0","","0.0","","0.0","","0.0","","11","","15","","46","E"
"-122.05","52.18","WILLIAMS LAKE A","1098940","1980-01-14","1980","01","14","","-2.6","","-10.6","","-6.6","","24.6","","0.0","","0.0","","0.0","","0.0","","11","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","1980-01-15","1980","01","15","","4.1","","-5.2","","-0.6","","18.6","","0.0","","0.0","","0.0","","0.0","","10","","14","","59","E"
"-122.05","52.18","WILLIAMS LAKE A","1098940","1980-01-16","1980","01","16","","3.4","","-3.1","","0.2","","17.8","","0.0","","0.0","","0.4","","0.2","","10","","14","","46","E"
"-122.05","52.18","WILLIAMS LAKE A","1098940","1980-01-17","1980","01","17","","-2.0","","-14.2","","-8.1","","26.1","","0.0","","0.0","","0.0","T","0.0","T","9","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","1980-01-18","1980","01","18","","-10.6","","-22.2","","-16.4","","34.4","","0.0","","0.0","","0.0","","0.0","","9","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","1980-01-19","1980","01","19","","-8.0","","-18.4","","-13.2","","31.2","","0.0","","0.0","","0.0","","0.0","","9","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","1980-01-20","1980","01","20","","-5.4","","-13.3","","-9.4","","27.4","","0.0","","0.0","","1.2","","1.0","","9","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","1980-01-21","1980","01","21","","-2.9","","-16.8","","-9.9","","27.9","","0.0","","0.8","","0.0","","0.8","","9","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","1980-01-22","1980","01","22","","0.8","","-3.5","","-1.4","","19.4","","0.0","","4.0","","0.0","","4.0","","9","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","1980-01-23","1980","01","23","","3.3","","-2.0","","0.7","","17.3","","0.0","","1.4","","0.0","","1.4","","9","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","1980-01-24","1980","01","24","","3.1","","-12.2","","-4.6","","22.6","","0.0","","0.0","","0.0","T","0.0","T","9","","31","","37","E"
"-122.05","52.18","WILLIAMS LAKE A","1098940","1980-01-25","1980","01","25","","-9.2","","-15.8","","-12.5","","30.5","","0.0","","0.0","","0.0","","0.0","","9","","33","","44","E"
"-122.05","52.18","WILLIAMS LAKE A","1098940","1980-01-26","1980","01","26","","-13.9","","-23.8","","-18.9","","36.9","","0.0","","0.0","","0.0","","0.0","","9","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","1980-01-27","1980","01","27","","-16.9","","-29.4","","-23.2","","41.2","","0.0","","0.0","","0.0","","0.0","","9","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","1980-01-28","1980","01","28","","-17.0","","-31.5","","-24.3","","42.3","","0.0","","0.0","","0.0","","0.0","","9","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","1980-01-29","1980","01","29","","-15.1","","-28.9","","-22.0","","40.0","","0.0","","0.0","","0.0","","0.0","","9","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","1980-01-30","1980","01","30","","-7.5","","-17.6","","-12.6","","30.6","","0.0","","0.0","","0.0","","0.0","","8","","13","","37","E"
"-122.05","52.18","WILLIAMS LAKE A","1098940","1980-01-31","1980","01","31","","-3.7","","-12.4","","-8.1","","26.1","","0.0","","0.0","","0.0","T","0.0","T","8","","15","","63","E"
"-122.05","52.18","WILLIAMS LAKE A","1098940","1980-02-01","1980","02","01","","-1.9","","-6.3","","-4.1","","22.1","","0.0","","0.0","","0.4","","0.2","","8","","15","","41","E"
"-122.05","52.18","WILLIAMS LAKE A","1098940","1980-02-02","1980","02","02","","5.8","","-5.8","","0.0","","18.0","","0.0","","0.0","","0.0","T","0.0","T","8","","14","","80","E"
"-122.05","52.18","WILLIAMS LAKE A","1098940","1980-02-03","1980","02","03","","6.1","","-3.4","","1.4","","16.6","","0.0","","0.0","","0.0","T","0.0","T","8","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","1980-02-04","1980","02","04","","4.6","","-9.2","","-2.3","","20.3","","0.0","","0.0","","0.0","","0.0","","5","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","1980-02-05","1980","02","05","","2.5","","-7.4","","-2.5","","20.5","","0.0","","0.0","","1.6","","0.8","","5","","15","","48","E"
"-122.05","52.18","WILLIAMS LAKE A","1098940","1980-02-06","1980","02","06","","3.7","","-2.5","","0.6","","17.4","","0.0","","0.0","","1.6","","1.0","","8","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","1980-02-07","1980","02","07","","3.2","","-7.4","","-2.1","","20.1","","0.0","","0.0","","0.0","","0.0","","8","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","1980-02-08","1980","02","08","","0.5","","-4.5","","-2.0","","20.0","","0.0","","0.0","","0.0","","0.0","","8","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","1980-02-09","1980","02","09","","-3.0","","-8.2","","-5.6","","23.6","","0.0","","0.0","","0.0","","0.0","","8","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","1980-02-10","1980","02","10","","-4.8","","-6.8","","-5.8","","23.8","","0.0","","0.0","","0.0","","0.0","","8","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","1980-02-11","1980","02","11","","-6.2","","-8.7","","-7.5","","25.5","","0.0","","0.0","","0.0","","0.0","","8","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","1980-02-12","1980","02","12","","-4.4","","-7.5","","-6.0","","24.0","","0.0","","0.0","","0.0","","0.0","","8","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","1980-02-13","1980","02","13","","-5.6","","-13.4","","-9.5","","27.5","","0.0","","0.0","","0.0","","0.0","","8","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","1980-02-14","1980","02","14","","-8.9","","-22.1","","-15.5","","33.5","","0.0","","0.0","","0.0","","0.0","","8","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","1980-02-15","1980","02","15","","-9.5","","-20.1","","-14.8","","32.8","","0.0","","0.0","","0.2","","0.0","T","8","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","1980-02-16","1980","02","16","","-8.4","","-13.8","","-11.1","","29.1","","0.0","","0.0","","1.8","","0.4","","9","","","","<31",""
