"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-127.18","54.82","SMITHERS A","1077500","1986-01-01","1986","01","01","","-1.2","","-11.2","","-6.2","","24.2","","0.0","","0.0","","3.2","","2.2","","11","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1986-01-02","1986","01","02","","-6.7","","-15.8","","-11.3","","29.3","","0.0","","0.0","","0.2","","0.2","","13","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1986-01-03","1986","01","03","","-10.8","","-21.2","","-16.0","","34.0","","0.0","","0.0","","0.0","","0.0","","12","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1986-01-04","1986","01","04","","-11.6","","-17.8","","-14.7","","32.7","","0.0","","0.0","","0.0","","0.0","","12","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1986-01-05","1986","01","05","","-7.5","","-14.7","","-11.1","","29.1","","0.0","","0.0","","1.0","","0.8","","12","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1986-01-06","1986","01","06","","-1.8","","-14.9","","-8.4","","26.4","","0.0","","0.0","","0.2","","0.2","","13","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1986-01-07","1986","01","07","","2.7","","-2.0","","0.4","","17.6","","0.0","","0.0","","2.2","","1.4","","14","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1986-01-08","1986","01","08","","0.9","","-2.7","","-0.9","","18.9","","0.0","","0.0","","5.1","","3.0","","17","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1986-01-09","1986","01","09","","3.6","","-1.6","","1.0","","17.0","","0.0","","1.6","","0.0","T","1.6","","19","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1986-01-10","1986","01","10","","2.2","","-3.0","","-0.4","","18.4","","0.0","","11.2","","4.2","","15.4","","13","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1986-01-11","1986","01","11","","2.6","","-6.5","","-2.0","","20.0","","0.0","","0.0","","0.0","","0.0","","13","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1986-01-12","1986","01","12","","2.6","","-3.7","","-0.6","","18.6","","0.0","","0.0","","0.8","","0.8","","13","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1986-01-13","1986","01","13","","0.9","","-4.4","","-1.8","","19.8","","0.0","","0.0","","0.0","","0.0","","13","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1986-01-14","1986","01","14","","2.8","","-4.4","","-0.8","","18.8","","0.0","","0.0","T","0.2","","0.2","","13","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1986-01-15","1986","01","15","","0.0","","-2.0","","-1.0","","19.0","","0.0","","0.0","","0.2","","0.2","","13","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1986-01-16","1986","01","16","","-0.2","","-3.3","","-1.8","","19.8","","0.0","","0.0","","1.4","","0.8","","13","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1986-01-17","1986","01","17","","1.1","","-5.1","","-2.0","","20.0","","0.0","","0.0","","0.2","","0.0","T","15","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1986-01-18","1986","01","18","","1.8","","-5.0","","-1.6","","19.6","","0.0","","0.0","","3.6","","2.4","","15","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1986-01-19","1986","01","19","","3.3","","-5.0","","-0.9","","18.9","","0.0","","0.8","","0.0","T","0.8","","15","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1986-01-20","1986","01","20","","-1.2","","-9.3","","-5.3","","23.3","","0.0","","0.0","","0.2","","0.0","T","15","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1986-01-21","1986","01","21","","-0.7","","-9.5","","-5.1","","23.1","","0.0","","0.0","","0.5","","0.3","","15","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1986-01-22","1986","01","22","","0.0","","-3.1","","-1.6","","19.6","","0.0","","0.0","","7.9","","5.9","","16","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1986-01-23","1986","01","23","","0.2","","-4.9","","-2.4","","20.4","","0.0","","0.0","","2.4","","1.6","","24","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1986-01-24","1986","01","24","","-0.5","","-6.0","","-3.3","","21.3","","0.0","","0.0","","0.8","","0.4","","26","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1986-01-25","1986","01","25","","3.2","","-2.9","","0.2","","17.8","","0.0","","0.0","","0.4","","0.2","","25","","15","","39","E"
"-127.18","54.82","SMITHERS A","1077500","1986-01-26","1986","01","26","","2.4","","-3.2","","-0.4","","18.4","","0.0","","0.0","","0.0","","0.0","","24","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1986-01-27","1986","01","27","","1.0","","-5.2","","-2.1","","20.1","","0.0","","0.0","","0.0","T","0.0","T","24","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1986-01-28","1986","01","28","","0.2","","-6.6","","-3.2","","21.2","","0.0","","0.0","","0.0","","0.0","","24","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1986-01-29","1986","01","29","","0.4","","-6.2","","-2.9","","20.9","","0.0","","0.0","","0.0","","0.0","","24","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1986-01-30","1986","01","30","","0.0","","-2.6","","-1.3","","19.3","","0.0","","0.0","","0.6","","0.6","","22","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1986-01-31","1986","01","31","","1.0","","-5.2","","-2.1","","20.1","","0.0","","0.0","","0.4","","0.2","","23","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1986-02-01","1986","02","01","","2.0","","-0.8","","0.6","","17.4","","0.0","","0.0","","0.0","T","0.0","T","22","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1986-02-02","1986","02","02","","0.6","","-7.0","","-3.2","","21.2","","0.0","","0.0","","0.0","","0.0","","22","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1986-02-03","1986","02","03","","-2.2","","-6.8","","-4.5","","22.5","","0.0","","0.0","","0.0","","0.0","","22","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1986-02-04","1986","02","04","","-1.5","","-4.8","","-3.2","","21.2","","0.0","","0.0","","2.3","","1.0","","24","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1986-02-05","1986","02","05","","0.2","","-4.1","","-2.0","","20.0","","0.0","","0.0","","4.2","","1.6","","27","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1986-02-06","1986","02","06","","0.4","","-13.1","","-6.4","","24.4","","0.0","","0.0","","0.0","","0.0","","26","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1986-02-07","1986","02","07","","-4.7","","-15.2","","-10.0","","28.0","","0.0","","0.0","","0.0","","0.0","","26","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1986-02-08","1986","02","08","","-5.8","","-8.9","","-7.4","","25.4","","0.0","","0.0","","0.0","","0.0","","25","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1986-02-09","1986","02","09","","-1.6","","-18.2","","-9.9","","27.9","","0.0","","0.0","","0.0","","0.0","","25","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1986-02-10","1986","02","10","","-1.1","","-18.0","","-9.6","","27.6","","0.0","","0.0","","0.0","","0.0","","25","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1986-02-11","1986","02","11","","-2.0","","-20.2","","-11.1","","29.1","","0.0","","0.0","","0.0","","0.0","","25","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1986-02-12","1986","02","12","","-3.0","","-22.0","","-12.5","","30.5","","0.0","","0.0","","0.0","","0.0","","25","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1986-02-13","1986","02","13","","-4.1","","-23.2","","-13.7","","31.7","","0.0","","0.0","","0.0","","0.0","","24","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1986-02-14","1986","02","14","","-4.3","","-23.1","","-13.7","","31.7","","0.0","","0.0","","0.0","","0.0","","24","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1986-02-15","1986","02","15","","-6.7","","-18.7","","-12.7","","30.7","","0.0","","0.0","","0.0","","0.0","","24","","16","","43","E"
"-127.18","54.82","SMITHERS A","1077500","1986-02-16","1986","02","16","","-14.2","","-18.6","","-16.4","","34.4","","0.0","","0.0","","0.2","","0.0","T","24","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1986-02-17","1986","02","17","","-16.8","","-29.9","","-23.4","","41.4","","0.0","","0.0","","0.0","","0.0","","24","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1986-02-18","1986","02","18","","-17.1","","-28.7","","-22.9","","40.9","","0.0","","0.0","","0.0","","0.0","","24","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1986-02-19","1986","02","19","","-21.0","","-34.0","","-27.5","","45.5","","0.0","","0.0","","1.9","","1.1","","24","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1986-02-20","1986","02","20","","-16.0","","-24.5","","-20.3","","38.3","","0.0","","0.0","","1.2","","1.8","","25","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1986-02-21","1986","02","21","","-13.3","","-31.7","","-22.5","","40.5","","0.0","","0.0","","0.0","","0.0","","26","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1986-02-22","1986","02","22","","-9.7","","-25.7","","-17.7","","35.7","","0.0","","0.0","","5.1","","2.7","","26","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1986-02-23","1986","02","23","","-0.3","","-12.7","","-6.5","","24.5","","0.0","","0.2","","10.2","","9.0","","32","","14","","31","E"
"-127.18","54.82","SMITHERS A","1077500","1986-02-24","1986","02","24","","4.3","","-0.8","","1.8","","16.2","","0.0","","2.8","","0.0","","2.8","","36","","16","","46","E"
"-127.18","54.82","SMITHERS A","1077500","1986-02-25","1986","02","25","","5.2","","-1.2","","2.0","","16.0","","0.0","","3.6","","0.0","","3.6","","25","","17","","43","E"
"-127.18","54.82","SMITHERS A","1077500","1986-02-26","1986","02","26","","9.0","","1.2","","5.1","","12.9","","0.0","","0.0","","0.0","","0.0","","20","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1986-02-27","1986","02","27","","10.5","","2.4","","6.5","","11.5","","0.0","","0.4","","0.0","","0.4","","16","","18","","59","E"
"-127.18","54.82","SMITHERS A","1077500","1986-02-28","1986","02","28","","9.1","","0.2","","4.7","","13.3","","0.0","","0.0","T","0.0","","0.0","T","7","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1986-03-01","1986","03","01","","7.5","","-1.5","","3.0","","15.0","","0.0","","0.0","","0.0","","0.0","","1","","17","","37","E"
"-127.18","54.82","SMITHERS A","1077500","1986-03-02","1986","03","02","","6.1","","-3.2","","1.5","","16.5","","0.0","","0.0","","0.0","","0.0","","0","T","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1986-03-03","1986","03","03","","10.4","","2.0","","6.2","","11.8","","0.0","","0.0","T","0.0","","0.0","T","0","T","16","","33","E"
"-127.18","54.82","SMITHERS A","1077500","1986-03-04","1986","03","04","","9.1","","1.2","","5.2","","12.8","","0.0","","0.0","T","0.0","","0.0","T","0","T","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1986-03-05","1986","03","05","","5.0","","-1.3","","1.9","","16.1","","0.0","","2.0","","0.0","","2.0","","0","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1986-03-06","1986","03","06","","2.6","","-3.7","","-0.6","","18.6","","0.0","","1.0","","4.4","","4.4","","0","T","19","","31","E"
"-127.18","54.82","SMITHERS A","1077500","1986-03-07","1986","03","07","","0.6","","-3.5","","-1.5","","19.5","","0.0","","0.0","T","11.2","","9.8","","5","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1986-03-08","1986","03","08","","5.6","","-3.7","","1.0","","17.0","","0.0","","0.0","T","0.0","T","0.0","T","14","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1986-03-09","1986","03","09","","7.8","","-2.1","","2.9","","15.1","","0.0","","0.0","","0.0","T","0.0","T","4","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1986-03-10","1986","03","10","","7.4","","-5.3","","1.1","","16.9","","0.0","","0.0","","0.0","","0.0","","0","T","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1986-03-11","1986","03","11","","8.0","","-3.1","","2.5","","15.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1986-03-12","1986","03","12","","10.0","","-2.1","","4.0","","14.0","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1986-03-13","1986","03","13","","10.8","","-4.7","","3.1","","14.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1986-03-14","1986","03","14","","9.6","","-3.9","","2.9","","15.1","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1986-03-15","1986","03","15","","11.7","","-5.0","","3.4","","14.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1986-03-16","1986","03","16","","8.6","","-1.8","","3.4","","14.6","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1986-03-17","1986","03","17","","3.9","","-4.0","","-0.1","","18.1","","0.0","","1.0","","0.2","","1.2","","0","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1986-03-18","1986","03","18","","12.1","","0.0","","6.1","","11.9","","0.0","","1.0","","3.2","","4.2","","0","T","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1986-03-19","1986","03","19","","12.5","","0.1","","6.3","","11.7","","0.0","","0.0","","0.4","","0.4","","0","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1986-03-20","1986","03","20","","16.0","","-2.5","","6.8","","11.2","","0.0","","0.0","","0.0","","0.0","","0","","17","","44","E"
"-127.18","54.82","SMITHERS A","1077500","1986-03-21","1986","03","21","","10.2","","-0.2","","5.0","","13.0","","0.0","","0.0","","0.0","T","0.0","T","0","","19","","69","E"
"-127.18","54.82","SMITHERS A","1077500","1986-03-22","1986","03","22","","6.4","","-1.3","","2.6","","15.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
