"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-127.18","54.82","SMITHERS A","1077500","2003-01-01","2003","01","01","","2.8","","-1.5","","0.7","","17.3","","0.0","","0.0","","0.2","","0.2","","1","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","2003-01-02","2003","01","02","","1.1","","-3.3","","-1.1","","19.1","","0.0","","0.0","","0.8","","0.8","","1","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","2003-01-03","2003","01","03","","4.6","","-2.7","","1.0","","17.0","","0.0","","0.0","T","2.4","","2.2","","4","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","2003-01-04","2003","01","04","","5.9","","2.6","","4.3","","13.7","","0.0","","0.0","T","0.0","","0.0","T","3","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","2003-01-05","2003","01","05","","5.6","","-0.5","","2.6","","15.4","","0.0","","2.0","","0.0","","2.0","","0","T","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","2003-01-06","2003","01","06","","13.5","","-0.1","","6.7","","11.3","","0.0","","1.2","","0.0","","1.2","","0","","14","E","41","E"
"-127.18","54.82","SMITHERS A","1077500","2003-01-07","2003","01","07","","10.9","","-0.8","","5.1","","12.9","","0.0","","0.6","","0.0","T","0.6","","0","","15","E","56","E"
"-127.18","54.82","SMITHERS A","1077500","2003-01-08","2003","01","08","","0.9","","-7.9","","-3.5","","21.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","2003-01-09","2003","01","09","","-1.8","","-12.4","","-7.1","","25.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","2003-01-10","2003","01","10","","-5.3","","-11.9","","-8.6","","26.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
