"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-127.18","54.82","SMITHERS A","1077500","1981-01-01","1981","01","01","","-2.4","","-3.9","","-3.2","","21.2","","0.0","","0.0","","0.0","","0.0","","6","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1981-01-02","1981","01","02","","-3.0","","-4.6","","-3.8","","21.8","","0.0","","0.0","","0.0","","0.0","","6","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1981-01-03","1981","01","03","","-2.5","","-5.0","","-3.8","","21.8","","0.0","","0.0","T","0.0","","0.0","T","6","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1981-01-04","1981","01","04","","0.0","","-7.0","","-3.5","","21.5","","0.0","","0.2","","0.2","","0.4","","6","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1981-01-05","1981","01","05","","1.3","","-8.1","","-3.4","","21.4","","0.0","","0.0","","0.2","","0.2","","5","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1981-01-06","1981","01","06","","3.1","","-0.6","","1.3","","16.7","","0.0","","0.0","","0.0","T","0.0","T","5","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1981-01-07","1981","01","07","","2.5","","-0.4","","1.1","","16.9","","0.0","","0.8","","0.0","T","0.8","","4","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1981-01-08","1981","01","08","","3.0","","-2.2","","0.4","","17.6","","0.0","","0.0","T","0.4","","0.4","","4","","17","","31","E"
"-127.18","54.82","SMITHERS A","1077500","1981-01-09","1981","01","09","","2.6","","-1.6","","0.5","","17.5","","0.0","","0.0","","0.8","","0.8","","5","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1981-01-10","1981","01","10","","4.8","","-1.2","","1.8","","16.2","","0.0","","0.0","","0.0","","0.0","","5","","17","","31","E"
"-127.18","54.82","SMITHERS A","1077500","1981-01-11","1981","01","11","","2.1","","-1.2","","0.5","","17.5","","0.0","","0.0","","0.0","","0.0","","5","","","","<31",""
