"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-127.18","54.82","SMITHERS A","1077500","2006-01-01","2006","01","01","","1.1","","-5.0","","-2.0","","20.0","","0.0","","0.0","","0.2","","0.2","","9","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","2006-01-02","2006","01","02","","2.7","","-2.9","","-0.1","","18.1","","0.0","","0.0","","1.0","","0.8","","9","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","2006-01-03","2006","01","03","","1.1","","-6.4","","-2.7","","20.7","","0.0","","0.0","","0.0","","0.0","","8","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","2006-01-04","2006","01","04","","-3.6","","-10.5","","-7.1","","25.1","","0.0","","0.0","","2.0","","1.4","","8","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","2006-01-05","2006","01","05","","6.4","","-3.9","","1.3","","16.7","","0.0","","0.6","","5.4","","5.2","","15","","21","E","41","E"
"-127.18","54.82","SMITHERS A","1077500","2006-01-06","2006","01","06","","-0.6","","-5.7","","-3.2","","21.2","","0.0","","0.0","","0.0","","0.0","","9","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","2006-01-07","2006","01","07","","-4.5","","-11.5","","-8.0","","26.0","","0.0","","0.0","","0.0","","0.0","","9","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","2006-01-08","2006","01","08","","0.3","","-5.8","","-2.8","","20.8","","0.0","","0.0","","0.2","","0.2","","9","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","2006-01-09","2006","01","09","","1.5","","-5.2","","-1.9","","19.9","","0.0","","0.0","","0.0","T","0.0","T","8","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","2006-01-10","2006","01","10","","-2.1","","-10.2","","-6.2","","24.2","","0.0","","0.0","","0.0","","0.0","","8","","","","<31",""
