"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-122.05","52.18","WILLIAMS LAKE A","1098940","1981-01-15","1981","01","15","","4.0","","-9.1","","-2.6","","20.6","","0.0","","0.0","","0.0","","0.0","","1","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","1981-01-16","1981","01","16","","6.9","","-5.0","","1.0","","17.0","","0.0","","0.0","","0.0","","0.0","","1","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","1981-01-17","1981","01","17","","3.9","","-5.9","","-1.0","","19.0","","0.0","","0.0","","0.0","","0.0","","1","","14","","43","E"
"-122.05","52.18","WILLIAMS LAKE A","1098940","1981-01-18","1981","01","18","","5.0","","-1.0","","2.0","","16.0","","0.0","","0.0","","0.0","","0.0","","1","","12","","59","E"
"-122.05","52.18","WILLIAMS LAKE A","1098940","1981-01-19","1981","01","19","","8.3","","3.7","","6.0","","12.0","","0.0","","0.0","","0.0","","0.0","","1","","15","","56","E"
"-122.05","52.18","WILLIAMS LAKE A","1098940","1981-01-20","1981","01","20","","9.1","","0.8","","5.0","","13.0","","0.0","","0.0","","0.0","","0.0","","1","","13","","50","E"
"-122.05","52.18","WILLIAMS LAKE A","1098940","1981-01-21","1981","01","21","","10.4","","5.0","","7.7","","10.3","","0.0","","0.0","","0.0","","0.0","","0","T","14","","61","E"
"-122.05","52.18","WILLIAMS LAKE A","1098940","1981-01-22","1981","01","22","","11.7","","5.5","","8.6","","9.4","","0.0","","0.0","","0.0","","0.0","","0","T","13","","63","E"
"-122.05","52.18","WILLIAMS LAKE A","1098940","1981-01-23","1981","01","23","","6.2","","-0.3","","3.0","","15.0","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","1981-01-24","1981","01","24","","1.2","","-5.1","","-2.0","","20.0","","0.0","","0.0","","0.0","T","0.0","T","0","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","1981-01-25","1981","01","25","","2.3","","-6.5","","-2.1","","20.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","1981-01-26","1981","01","26","","0.2","","-3.4","","-1.6","","19.6","","0.0","","0.0","","4.4","","3.0","","0","","13","","52","E"
"-122.05","52.18","WILLIAMS LAKE A","1098940","1981-01-27","1981","01","27","","2.5","","-5.6","","-1.6","","19.6","","0.0","","0.0","","8.6","","5.4","","9","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","1981-01-28","1981","01","28","","2.0","","-4.7","","-1.4","","19.4","","0.0","","0.0","T","0.0","T","0.0","T","10","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","1981-01-29","1981","01","29","","-1.7","","-3.3","","-2.5","","20.5","","0.0","","0.0","","0.0","T","0.0","T","10","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","1981-01-30","1981","01","30","","-1.1","","-7.5","","-4.3","","22.3","","0.0","","0.0","","0.0","","0.0","","10","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","1981-01-31","1981","01","31","","1.1","","-15.9","","-7.4","","25.4","","0.0","","0.0","","0.0","","0.0","","6","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","1981-02-01","1981","02","01","","-5.2","","-17.2","","-11.2","","29.2","","0.0","","0.0","","0.0","","0.0","","5","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","1981-02-02","1981","02","02","","-3.4","","-15.6","","-9.5","","27.5","","0.0","","0.0","","0.0","T","0.0","T","5","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","1981-02-03","1981","02","03","","-3.8","","-14.6","","-9.2","","27.2","","0.0","","0.0","","0.0","","0.0","","5","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","1981-02-04","1981","02","04","","-6.5","","-9.4","","-8.0","","26.0","","0.0","","0.0","T","0.0","","0.0","T","5","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","1981-02-05","1981","02","05","","-6.9","","-10.6","","-8.8","","26.8","","0.0","","0.0","T","0.0","","0.0","T","5","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","1981-02-06","1981","02","06","","-6.2","","-8.7","","-7.5","","25.5","","0.0","","0.0","T","0.0","","0.0","T","5","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","1981-02-07","1981","02","07","","-2.9","","-8.9","","-5.9","","23.9","","0.0","","0.0","","0.0","T","0.0","T","5","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","1981-02-08","1981","02","08","","-5.0","","-10.3","","-7.7","","25.7","","0.0","","0.0","","0.0","T","0.0","T","5","","33","","50","E"
"-122.05","52.18","WILLIAMS LAKE A","1098940","1981-02-09","1981","02","09","","-7.9","","-21.9","","-14.9","","32.9","","0.0","","0.0","","0.0","","0.0","","5","","33","","48","E"
"-122.05","52.18","WILLIAMS LAKE A","1098940","1981-02-10","1981","02","10","","-10.6","","-27.9","","-19.3","","37.3","","0.0","","0.0","","0.0","","0.0","","5","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","1981-02-11","1981","02","11","","-6.6","","-15.1","","-10.9","","28.9","","0.0","","0.0","","0.0","","0.0","","5","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","1981-02-12","1981","02","12","","-4.0","","-16.5","","-10.3","","28.3","","0.0","","0.0","","6.4","","4.2","","5","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","1981-02-13","1981","02","13","","5.6","","-5.3","","0.2","","17.8","","0.0","","0.0","T","1.0","","0.6","","11","","14","","56","E"
"-122.05","52.18","WILLIAMS LAKE A","1098940","1981-02-14","1981","02","14","","10.2","","2.3","","6.3","","11.7","","0.0","","0.0","","0.0","","0.0","","7","","14","","59","E"
"-122.05","52.18","WILLIAMS LAKE A","1098940","1981-02-15","1981","02","15","","5.6","","1.4","","3.5","","14.5","","0.0","","0.0","T","0.0","","0.0","T","1","","14","","52","E"
"-122.05","52.18","WILLIAMS LAKE A","1098940","1981-02-16","1981","02","16","","8.7","","0.0","","4.4","","13.6","","0.0","","3.6","","0.2","","3.8","","0","","13","","52","E"
"-122.05","52.18","WILLIAMS LAKE A","1098940","1981-02-17","1981","02","17","","7.7","","1.8","","4.8","","13.2","","0.0","","0.0","T","0.0","","0.0","T","0","","16","","33","E"
"-122.05","52.18","WILLIAMS LAKE A","1098940","1981-02-18","1981","02","18","","9.1","","0.3","","4.7","","13.3","","0.0","","0.0","","0.0","","0.0","","0","","15","","46","E"
"-122.05","52.18","WILLIAMS LAKE A","1098940","1981-02-19","1981","02","19","","9.1","","0.0","","4.6","","13.4","","0.0","","2.0","","1.0","","3.0","","0","T","12","","74","E"
"-122.05","52.18","WILLIAMS LAKE A","1098940","1981-02-20","1981","02","20","","4.4","","-2.4","","1.0","","17.0","","0.0","","0.0","","0.2","","0.0","T","0","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","1981-02-21","1981","02","21","","5.1","","0.2","","2.7","","15.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","1981-02-22","1981","02","22","","9.5","","-2.4","","3.6","","14.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","1981-02-23","1981","02","23","","7.9","","-2.3","","2.8","","15.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","1981-02-24","1981","02","24","","1.0","","-5.0","","-2.0","","20.0","","0.0","","0.0","","0.2","","0.2","","0","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","1981-02-25","1981","02","25","","-0.9","","-5.1","","-3.0","","21.0","","0.0","","0.0","","1.6","","1.1","","2","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","1981-02-26","1981","02","26","","3.9","","-4.9","","-0.5","","18.5","","0.0","","0.0","","0.0","T","0.0","T","2","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","1981-02-27","1981","02","27","","6.7","","-6.1","","0.3","","17.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","1981-02-28","1981","02","28","","6.6","","-5.2","","0.7","","17.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","1981-03-01","1981","03","01","","7.8","","-4.9","","1.5","","16.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","1981-03-02","1981","03","02","","7.0","","-3.5","","1.8","","16.2","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","1981-03-03","1981","03","03","","4.0","","-2.7","","0.7","","17.3","","0.0","","0.0","","1.5","","1.5","","0","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","1981-03-04","1981","03","04","","1.5","","-4.1","","-1.3","","19.3","","0.0","","0.0","","0.0","","0.0","","0","","33","","46","E"
"-122.05","52.18","WILLIAMS LAKE A","1098940","1981-03-05","1981","03","05","","3.0","","-10.9","","-4.0","","22.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","1981-03-06","1981","03","06","","5.6","","-8.0","","-1.2","","19.2","","0.0","","0.0","","0.0","","0.0","","0","","13","","41","E"
"-122.05","52.18","WILLIAMS LAKE A","1098940","1981-03-07","1981","03","07","","8.6","","-3.5","","2.6","","15.4","","0.0","","0.0","","0.0","","0.0","","0","","13","","54","E"
"-122.05","52.18","WILLIAMS LAKE A","1098940","1981-03-08","1981","03","08","","8.4","","-2.5","","3.0","","15.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","1981-03-09","1981","03","09","","12.1","","-1.5","","5.3","","12.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","1981-03-10","1981","03","10","","12.0","","1.4","","6.7","","11.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","1981-03-11","1981","03","11","","10.0","","-2.4","","3.8","","14.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","1981-03-12","1981","03","12","","12.4","","-6.3","","3.1","","14.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","1981-03-13","1981","03","13","","13.0","","-3.6","","4.7","","13.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","1981-03-14","1981","03","14","","10.2","","-3.3","","3.5","","14.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","1981-03-15","1981","03","15","","10.5","","0.9","","5.7","","12.3","","0.0","","0.0","","0.0","","0.0","","0","","14","","39","E"
"-122.05","52.18","WILLIAMS LAKE A","1098940","1981-03-16","1981","03","16","","5.7","","-1.8","","2.0","","16.0","","0.0","","0.0","T","1.3","","1.3","","1","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","1981-03-17","1981","03","17","","7.1","","-5.0","","1.1","","16.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","1981-03-18","1981","03","18","","7.4","","-5.9","","0.8","","17.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","1981-03-19","1981","03","19","","8.2","","-8.4","","-0.1","","18.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","1981-03-20","1981","03","20","","10.4","","-7.6","","1.4","","16.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","1981-03-21","1981","03","21","","10.9","","-7.4","","1.8","","16.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","1981-03-22","1981","03","22","","11.0","","0.3","","5.7","","12.3","","0.0","","0.0","","0.0","T","0.0","T","0","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","1981-03-23","1981","03","23","","10.0","","-1.3","","4.4","","13.6","","0.0","","0.0","T","0.0","T","0.0","T","0","","16","","39","E"
"-122.05","52.18","WILLIAMS LAKE A","1098940","1981-03-24","1981","03","24","","10.0","","-6.1","","2.0","","16.0","","0.0","","0.0","","0.0","","0.0","","0","","13","","43","E"
"-122.05","52.18","WILLIAMS LAKE A","1098940","1981-03-25","1981","03","25","","11.5","","2.5","","7.0","","11.0","","0.0","","2.2","","0.0","","2.2","","0","","13","","48","E"
"-122.05","52.18","WILLIAMS LAKE A","1098940","1981-03-26","1981","03","26","","11.3","","-2.2","","4.6","","13.4","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","1981-03-27","1981","03","27","","10.3","","-3.2","","3.6","","14.4","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","1981-03-28","1981","03","28","","12.2","","3.7","","8.0","","10.0","","0.0","","1.2","","0.0","","1.2","","0","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","1981-03-29","1981","03","29","","7.3","","-2.1","","2.6","","15.4","","0.0","","0.2","","0.0","","0.2","","0","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","1981-03-30","1981","03","30","","7.1","","-3.7","","1.7","","16.3","","0.0","","0.0","","0.0","T","0.0","T","0","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","1981-03-31","1981","03","31","","9.0","","-0.5","","4.3","","13.7","","0.0","","0.0","","0.0","","0.0","","0","","14","","54","E"
"-122.05","52.18","WILLIAMS LAKE A","1098940","1981-04-01","1981","04","01","","3.7","","-4.9","","-0.6","","18.6","","0.0","","1.8","","2.0","","3.2","","0","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","1981-04-02","1981","04","02","","4.3","","-1.7","","1.3","","16.7","","0.0","","0.0","","3.9","","3.4","","0","T","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","1981-04-03","1981","04","03","","4.1","","-4.9","","-0.4","","18.4","","0.0","","0.0","","2.0","","2.0","","1","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","1981-04-04","1981","04","04","","4.0","","-5.0","","-0.5","","18.5","","0.0","","0.0","","0.2","","0.2","","0","T","13","","52","E"
"-122.05","52.18","WILLIAMS LAKE A","1098940","1981-04-05","1981","04","05","","5.7","","-0.2","","2.8","","15.2","","0.0","","0.0","","3.4","","2.8","","0","","13","","56","E"
"-122.05","52.18","WILLIAMS LAKE A","1098940","1981-04-06","1981","04","06","","5.4","","-3.2","","1.1","","16.9","","0.0","","0.0","","0.0","T","0.0","T","0","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","1981-04-07","1981","04","07","","6.1","","-3.4","","1.4","","16.6","","0.0","","0.0","","0.0","T","0.0","T","0","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","1981-04-08","1981","04","08","","5.7","","-3.4","","1.2","","16.8","","0.0","","0.0","","2.0","","2.0","","0","","15","","44","E"
"-122.05","52.18","WILLIAMS LAKE A","1098940","1981-04-09","1981","04","09","","6.0","","-3.1","","1.5","","16.5","","0.0","","0.0","","0.5","","0.2","","0","T","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","1981-04-10","1981","04","10","","3.7","","-2.9","","0.4","","17.6","","0.0","","0.0","","0.0","T","0.0","T","0","T","13","","63","E"
"-122.05","52.18","WILLIAMS LAKE A","1098940","1981-04-11","1981","04","11","","3.1","","-4.2","","-0.6","","18.6","","0.0","","0.0","","1.6","","1.6","","0","","13","","61","E"
"-122.05","52.18","WILLIAMS LAKE A","1098940","1981-04-12","1981","04","12","","1.0","","-8.2","","-3.6","","21.6","","0.0","","0.0","","1.5","","1.3","","1","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","1981-04-13","1981","04","13","","6.1","","-8.4","","-1.2","","19.2","","0.0","","0.0","","0.0","T","0.0","T","0","T","20","","39","E"
"-122.05","52.18","WILLIAMS LAKE A","1098940","1981-04-14","1981","04","14","","10.7","","-0.9","","4.9","","13.1","","0.0","","0.0","","0.0","","0.0","","0","","14","","41","E"
"-122.05","52.18","WILLIAMS LAKE A","1098940","1981-04-15","1981","04","15","","15.5","","0.7","","8.1","","9.9","","0.0","","0.0","","0.0","","0.0","","0","","13","","43","E"
"-122.05","52.18","WILLIAMS LAKE A","1098940","1981-04-16","1981","04","16","","12.3","","0.2","","6.3","","11.7","","0.0","","0.0","T","0.0","T","0.0","T","0","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","1981-04-17","1981","04","17","","9.3","","-2.0","","3.7","","14.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","1981-04-18","1981","04","18","","15.6","","-4.4","","5.6","","12.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","1981-04-19","1981","04","19","","21.1","","0.9","","11.0","","7.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","1981-04-20","1981","04","20","","10.6","","4.0","","7.3","","10.7","","0.0","","0.2","","0.0","","0.2","","0","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","1981-04-21","1981","04","21","","13.0","","1.4","","7.2","","10.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","1981-04-22","1981","04","22","","15.2","","2.6","","8.9","","9.1","","0.0","","0.0","T","0.0","","0.0","T","0","","13","","48","E"
"-122.05","52.18","WILLIAMS LAKE A","1098940","1981-04-23","1981","04","23","","18.6","","7.3","","13.0","","5.0","","0.0","","0.0","T","0.0","","0.0","T","0","","13","","61","E"
"-122.05","52.18","WILLIAMS LAKE A","1098940","1981-04-24","1981","04","24","","10.6","","3.1","","6.9","","11.1","","0.0","","0.0","","0.0","T","0.0","T","0","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","1981-04-25","1981","04","25","","9.1","","-1.4","","3.9","","14.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","1981-04-26","1981","04","26","","11.8","","-4.4","","3.7","","14.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","1981-04-27","1981","04","27","","10.8","","-1.7","","4.6","","13.4","","0.0","","1.2","","0.0","","1.2","","0","","18","","59","E"
"-122.05","52.18","WILLIAMS LAKE A","1098940","1981-04-28","1981","04","28","","10.1","","2.6","","6.4","","11.6","","0.0","","2.2","","0.0","","2.2","","0","","15","","43","E"
"-122.05","52.18","WILLIAMS LAKE A","1098940","1981-04-29","1981","04","29","","12.9","","1.3","","7.1","","10.9","","0.0","","0.4","","0.0","","0.4","","0","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","1981-04-30","1981","04","30","","20.1","","4.4","","12.3","","5.7","","0.0","","0.0","T","0.0","","0.0","T","0","","13","","48","E"
"-122.05","52.18","WILLIAMS LAKE A","1098940","1981-05-01","1981","05","01","","12.5","","0.3","","6.4","","11.6","","0.0","","0.0","T","0.0","","0.0","T","0","","20","","43","E"
"-122.05","52.18","WILLIAMS LAKE A","1098940","1981-05-02","1981","05","02","","11.0","","3.6","","7.3","","10.7","","0.0","","0.0","T","0.0","T","0.0","T","0","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","1981-05-03","1981","05","03","","12.0","","2.5","","7.3","","10.7","","0.0","","0.0","T","0.0","T","0.0","T","0","","15","","33","E"
"-122.05","52.18","WILLIAMS LAKE A","1098940","1981-05-04","1981","05","04","","11.4","","3.2","","7.3","","10.7","","0.0","","0.8","","0.0","","0.8","","0","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","1981-05-05","1981","05","05","","14.9","","-0.2","","7.4","","10.6","","0.0","","1.2","","0.0","","1.2","","0","","12","","48","E"
"-122.05","52.18","WILLIAMS LAKE A","1098940","1981-05-06","1981","05","06","","11.7","","-1.7","","5.0","","13.0","","0.0","","0.2","","0.0","","0.2","","0","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","1981-05-07","1981","05","07","","9.7","","2.8","","6.3","","11.7","","0.0","","0.5","","0.0","","0.5","","0","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","1981-05-08","1981","05","08","","14.7","","-0.5","","7.1","","10.9","","0.0","","0.2","","0.0","","0.2","","0","","15","","37","E"
"-122.05","52.18","WILLIAMS LAKE A","1098940","1981-05-09","1981","05","09","","12.7","","3.0","","7.9","","10.1","","0.0","","0.4","","0.0","","0.4","","0","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","1981-05-10","1981","05","10","","13.0","","1.9","","7.5","","10.5","","0.0","","1.0","","0.0","","1.0","","0","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","1981-05-11","1981","05","11","","15.3","","-0.2","","7.6","","10.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","1981-05-12","1981","05","12","","18.3","","0.9","","9.6","","8.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","1981-05-13","1981","05","13","","16.2","","4.0","","10.1","","7.9","","0.0","","0.6","","0.0","","0.6","","0","","18","","52","E"
"-122.05","52.18","WILLIAMS LAKE A","1098940","1981-05-14","1981","05","14","","16.5","","6.6","","11.6","","6.4","","0.0","","0.4","","0.0","","0.4","","0","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","1981-05-15","1981","05","15","","13.6","","3.6","","8.6","","9.4","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","1981-05-16","1981","05","16","","18.3","","5.5","","11.9","","6.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","1981-05-17","1981","05","17","","18.6","","5.6","","12.1","","5.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","1981-05-18","1981","05","18","","21.6","","8.6","","15.1","","2.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","1981-05-19","1981","05","19","","18.9","","9.4","","14.2","","3.8","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","1981-05-20","1981","05","20","","20.4","","7.7","","14.1","","3.9","","0.0","","1.2","","0.0","","1.2","","0","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","1981-05-21","1981","05","21","","14.3","","8.4","","11.4","","6.6","","0.0","","7.2","","0.0","","7.2","","0","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","1981-05-22","1981","05","22","","16.9","","5.6","","11.3","","6.7","","0.0","","5.2","","0.0","","5.2","","0","","","","<31",""
