"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-127.18","54.82","SMITHERS A","1077500","1978-01-01","1978","01","01","","-17.2","","-23.9","","-20.6","","38.6","","0.0","","0.0","","0.0","","0.0","","29","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1978-01-02","1978","01","02","","-19.8","","-28.3","","-24.1","","42.1","","0.0","","0.0","","0.0","","0.0","","29","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1978-01-03","1978","01","03","","-19.0","","-29.6","","-24.3","","42.3","","0.0","","0.0","","0.0","","0.0","","29","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1978-01-04","1978","01","04","","-18.0","","-31.1","","-24.6","","42.6","","0.0","","0.0","","0.0","","0.0","","29","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1978-01-05","1978","01","05","","-17.0","","-21.0","","-19.0","","37.0","","0.0","","0.0","","0.6","","0.2","","29","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1978-01-06","1978","01","06","","-18.4","","-29.7","","-24.1","","42.1","","0.0","","0.0","","0.0","T","0.0","T","29","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1978-01-07","1978","01","07","","-15.7","","-28.2","","-22.0","","40.0","","0.0","","0.0","","4.8","","3.2","","29","","20","","41","E"
"-127.18","54.82","SMITHERS A","1077500","1978-01-08","1978","01","08","","-10.8","","-16.7","","-13.8","","31.8","","0.0","","0.0","","0.0","T","0.0","T","31","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1978-01-09","1978","01","09","","-5.1","","-11.0","","-8.1","","26.1","","0.0","","0.0","","0.2","","0.2","","30","","13","","31","E"
"-127.18","54.82","SMITHERS A","1077500","1978-01-10","1978","01","10","","-5.2","","-7.7","","-6.5","","24.5","","0.0","","0.0","","1.6","","1.2","","30","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1978-01-11","1978","01","11","","-3.6","","-7.5","","-5.6","","23.6","","0.0","","0.0","","0.0","T","0.0","T","31","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1978-01-12","1978","01","12","","-2.2","","-4.9","","-3.6","","21.6","","0.0","","0.0","","0.0","","0.0","","31","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1978-01-13","1978","01","13","","-2.9","","-4.0","","-3.5","","21.5","","0.0","","0.0","","0.0","T","0.0","T","31","","","","<31",""
