"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-122.60","58.84","FORT NELSON A","1192940","1984-01-01","1984","01","01","","-14.1","","-18.7","","-16.4","","34.4","","0.0","","0.0","","1.0","","0.6","","16","","","","<31",""
"-122.60","58.84","FORT NELSON A","1192940","1984-01-02","1984","01","02","","-14.6","","-21.8","","-18.2","","36.2","","0.0","","0.0","","0.0","T","0.0","T","17","","","","<31",""
"-122.60","58.84","FORT NELSON A","1192940","1984-01-03","1984","01","03","","-14.4","","-22.2","","-18.3","","36.3","","0.0","","0.0","","0.0","","0.0","","17","","","","<31",""
"-122.60","58.84","FORT NELSON A","1192940","1984-01-04","1984","01","04","","-9.8","","-16.6","","-13.2","","31.2","","0.0","","0.0","","0.0","","0.0","","17","","","","<31",""
"-122.60","58.84","FORT NELSON A","1192940","1984-01-05","1984","01","05","","-9.8","","-17.7","","-13.8","","31.8","","0.0","","0.0","","0.0","","0.0","","16","","","","<31",""
"-122.60","58.84","FORT NELSON A","1192940","1984-01-06","1984","01","06","","-11.0","","-24.7","","-17.9","","35.9","","0.0","","0.0","","0.0","","0.0","","16","","","","<31",""
"-122.60","58.84","FORT NELSON A","1192940","1984-01-07","1984","01","07","","-18.5","","-26.0","","-22.3","","40.3","","0.0","","0.0","","0.0","","0.0","","16","","","","<31",""
"-122.60","58.84","FORT NELSON A","1192940","1984-01-08","1984","01","08","","-22.9","","-30.7","","-26.8","","44.8","","0.0","","0.0","","0.0","","0.0","","16","","","","<31",""
"-122.60","58.84","FORT NELSON A","1192940","1984-01-09","1984","01","09","","-23.1","","-32.8","","-28.0","","46.0","","0.0","","0.0","","0.4","","0.2","","16","","","","<31",""
"-122.60","58.84","FORT NELSON A","1192940","1984-01-10","1984","01","10","","-19.9","","-23.5","","-21.7","","39.7","","0.0","","0.0","","2.2","","2.0","","18","","","","<31",""
"-122.60","58.84","FORT NELSON A","1192940","1984-01-11","1984","01","11","","-15.2","","-21.8","","-18.5","","36.5","","0.0","","0.0","","0.0","","0.0","","19","","","","<31",""
"-122.60","58.84","FORT NELSON A","1192940","1984-01-12","1984","01","12","","-19.2","","-25.6","","-22.4","","40.4","","0.0","","0.0","","0.0","","0.0","","19","","","","<31",""
"-122.60","58.84","FORT NELSON A","1192940","1984-01-13","1984","01","13","","-16.2","","-26.5","","-21.4","","39.4","","0.0","","0.0","","0.0","","0.0","","19","","","","<31",""
"-122.60","58.84","FORT NELSON A","1192940","1984-01-14","1984","01","14","","-2.9","","-18.4","","-10.7","","28.7","","0.0","","0.0","","0.4","","0.4","","18","","","","<31",""
"-122.60","58.84","FORT NELSON A","1192940","1984-01-15","1984","01","15","","-2.6","","-16.1","","-9.4","","27.4","","0.0","","0.0","","1.6","","1.8","","19","","33","","35","E"
"-122.60","58.84","FORT NELSON A","1192940","1984-01-16","1984","01","16","","-13.0","","-25.7","","-19.4","","37.4","","0.0","","0.0","","0.0","","0.0","","20","","","","<31",""
"-122.60","58.84","FORT NELSON A","1192940","1984-01-17","1984","01","17","","-21.0","","-27.6","","-24.3","","42.3","","0.0","","0.0","","0.0","","0.0","","20","","","","<31",""
"-122.60","58.84","FORT NELSON A","1192940","1984-01-18","1984","01","18","","-15.2","","-26.7","","-21.0","","39.0","","0.0","","0.0","","0.6","","0.2","","20","","","","<31",""
"-122.60","58.84","FORT NELSON A","1192940","1984-01-19","1984","01","19","","-15.0","","-21.8","","-18.4","","36.4","","0.0","","0.0","","1.0","","0.8","","20","","","","<31",""
"-122.60","58.84","FORT NELSON A","1192940","1984-01-20","1984","01","20","","-14.2","","-19.1","","-16.7","","34.7","","0.0","","0.0","","2.2","","1.6","","23","","","","<31",""
"-122.60","58.84","FORT NELSON A","1192940","1984-01-21","1984","01","21","","-15.2","","-21.8","","-18.5","","36.5","","0.0","","0.0","","2.0","","2.4","","24","","","","<31",""
"-122.60","58.84","FORT NELSON A","1192940","1984-01-22","1984","01","22","","-16.4","","-23.2","","-19.8","","37.8","","0.0","","0.0","","1.6","","2.1","","26","","","","<31",""
"-122.60","58.84","FORT NELSON A","1192940","1984-01-23","1984","01","23","","-20.4","","-24.1","","-22.3","","40.3","","0.0","","0.0","","0.0","T","0.0","T","26","","34","","39","E"
"-122.60","58.84","FORT NELSON A","1192940","1984-01-24","1984","01","24","","-22.8","","-28.2","","-25.5","","43.5","","0.0","","0.0","","3.8","","4.6","","24","","","","<31",""
"-122.60","58.84","FORT NELSON A","1192940","1984-01-25","1984","01","25","","-22.3","","-31.0","","-26.7","","44.7","","0.0","","0.0","","4.0","","3.0","","30","","","","<31",""
"-122.60","58.84","FORT NELSON A","1192940","1984-01-26","1984","01","26","","-20.2","","-29.7","","-25.0","","43.0","","0.0","","0.0","","0.0","T","0.0","T","30","","","","<31",""
"-122.60","58.84","FORT NELSON A","1192940","1984-01-27","1984","01","27","","-11.3","","-21.3","","-16.3","","34.3","","0.0","","0.0","","0.0","T","0.0","T","29","","","","<31",""
"-122.60","58.84","FORT NELSON A","1192940","1984-01-28","1984","01","28","","0.8","","-22.1","","-10.7","","28.7","","0.0","","0.0","","0.0","","0.0","","29","","","","<31",""
"-122.60","58.84","FORT NELSON A","1192940","1984-01-29","1984","01","29","","-0.6","","-20.0","","-10.3","","28.3","","0.0","","0.0","","0.0","","0.0","","29","","","","<31",""
"-122.60","58.84","FORT NELSON A","1192940","1984-01-30","1984","01","30","","-5.6","","-16.5","","-11.1","","29.1","","0.0","","0.0","","0.0","","0.0","","27","","","","<31",""
"-122.60","58.84","FORT NELSON A","1192940","1984-01-31","1984","01","31","","-7.1","","-14.6","","-10.9","","28.9","","0.0","","0.0","","0.0","","0.0","","26","","","","<31",""
"-122.60","58.84","FORT NELSON A","1192940","1984-02-01","1984","02","01","","-9.0","","-22.0","","-15.5","","33.5","","0.0","","0.0","","0.0","","0.0","","26","","","","<31",""
"-122.60","58.84","FORT NELSON A","1192940","1984-02-02","1984","02","02","","-11.8","","-18.9","","-15.4","","33.4","","0.0","","0.0","","0.0","","0.0","","26","","","","<31",""
"-122.60","58.84","FORT NELSON A","1192940","1984-02-03","1984","02","03","","-18.6","","-26.0","","-22.3","","40.3","","0.0","","0.0","","0.0","T","0.0","T","26","","35","","33","E"
"-122.60","58.84","FORT NELSON A","1192940","1984-02-04","1984","02","04","","-18.8","","-25.6","","-22.2","","40.2","","0.0","","0.0","","0.0","T","0.0","T","26","","","","<31",""
"-122.60","58.84","FORT NELSON A","1192940","1984-02-05","1984","02","05","","-11.1","","-22.3","","-16.7","","34.7","","0.0","","0.0","","0.0","","0.0","","26","","","","<31",""
"-122.60","58.84","FORT NELSON A","1192940","1984-02-06","1984","02","06","","-12.7","","-20.1","","-16.4","","34.4","","0.0","","0.0","","0.0","","0.0","","26","","","","<31",""
"-122.60","58.84","FORT NELSON A","1192940","1984-02-07","1984","02","07","","-11.0","","-17.3","","-14.2","","32.2","","0.0","","0.0","","0.0","","0.0","","26","","","","<31",""
"-122.60","58.84","FORT NELSON A","1192940","1984-02-08","1984","02","08","","-14.0","","-20.2","","-17.1","","35.1","","0.0","","0.0","","0.0","T","0.0","T","26","","","","<31",""
"-122.60","58.84","FORT NELSON A","1192940","1984-02-09","1984","02","09","","-18.5","","-24.3","","-21.4","","39.4","","0.0","","0.0","","1.8","","1.2","","26","","","","<31",""
"-122.60","58.84","FORT NELSON A","1192940","1984-02-10","1984","02","10","","-20.7","","-27.9","","-24.3","","42.3","","0.0","","0.0","","3.2","","1.8","","30","","","","<31",""
"-122.60","58.84","FORT NELSON A","1192940","1984-02-11","1984","02","11","","-20.2","","-29.1","","-24.7","","42.7","","0.0","","0.0","","0.0","","0.0","","28","","","","<31",""
"-122.60","58.84","FORT NELSON A","1192940","1984-02-12","1984","02","12","","-19.8","","-26.1","","-23.0","","41.0","","0.0","","0.0","","0.8","","0.6","","28","","","","<31",""
"-122.60","58.84","FORT NELSON A","1192940","1984-02-13","1984","02","13","","-13.1","","-28.3","","-20.7","","38.7","","0.0","","0.0","","0.0","","0.0","","29","","","","<31",""
"-122.60","58.84","FORT NELSON A","1192940","1984-02-14","1984","02","14","","-7.1","","-24.1","","-15.6","","33.6","","0.0","","0.0","","0.0","","0.0","","28","","","","<31",""
"-122.60","58.84","FORT NELSON A","1192940","1984-02-15","1984","02","15","","-11.0","","-22.2","","-16.6","","34.6","","0.0","","0.0","","0.0","","0.0","","28","","","","<31",""
"-122.60","58.84","FORT NELSON A","1192940","1984-02-16","1984","02","16","","-1.0","","-21.5","","-11.3","","29.3","","0.0","","0.0","","0.0","","0.0","","28","","","","<31",""
"-122.60","58.84","FORT NELSON A","1192940","1984-02-17","1984","02","17","","-4.3","","-18.5","","-11.4","","29.4","","0.0","","0.0","","0.0","","0.0","","28","","","","<31",""
"-122.60","58.84","FORT NELSON A","1192940","1984-02-18","1984","02","18","","6.2","","-11.9","","-2.9","","20.9","","0.0","","0.0","","0.0","T","0.0","T","28","","27","","41","E"
"-122.60","58.84","FORT NELSON A","1192940","1984-02-19","1984","02","19","","1.9","","-10.2","","-4.2","","22.2","","0.0","","0.0","","0.0","","0.0","","27","","","","<31",""
"-122.60","58.84","FORT NELSON A","1192940","1984-02-20","1984","02","20","","2.1","","-13.4","","-5.7","","23.7","","0.0","","0.0","","0.0","","0.0","","27","","","","<31",""
"-122.60","58.84","FORT NELSON A","1192940","1984-02-21","1984","02","21","","4.1","","-6.2","","-1.1","","19.1","","0.0","","0.2","","0.0","T","0.2","","26","","","","<31",""
"-122.60","58.84","FORT NELSON A","1192940","1984-02-22","1984","02","22","","3.3","","-10.2","","-3.5","","21.5","","0.0","","0.0","","0.0","T","0.0","T","26","","","","<31",""
