"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-127.18","54.82","SMITHERS A","1077500","1988-01-01","1988","01","01","","-14.5","","-23.5","","-19.0","","37.0","","0.0","","0.0","","0.0","","0.0","","15","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1988-01-02","1988","01","02","","-13.5","","-22.7","","-18.1","","36.1","","0.0","","0.0","","0.0","","0.0","","15","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1988-01-03","1988","01","03","","-13.2","","-19.7","","-16.5","","34.5","","0.0","","0.0","","0.0","","0.0","","15","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1988-01-04","1988","01","04","","-12.8","","-19.0","","-15.9","","33.9","","0.0","","0.0","","0.0","","0.0","","15","","13","","31","E"
"-127.18","54.82","SMITHERS A","1077500","1988-01-05","1988","01","05","","-14.4","","-20.9","","-17.7","","35.7","","0.0","","0.0","","0.0","","0.0","","15","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1988-01-06","1988","01","06","","-13.3","","-22.1","","-17.7","","35.7","","0.0","","0.0","","0.0","","0.0","","15","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1988-01-07","1988","01","07","","-11.7","","-20.5","","-16.1","","34.1","","0.0","","0.0","","0.0","","0.0","","15","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1988-01-08","1988","01","08","","-11.5","","-16.0","","-13.8","","31.8","","0.0","","0.0","","0.0","","0.0","","15","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1988-01-09","1988","01","09","","-10.0","","-13.5","","-11.8","","29.8","","0.0","","0.0","","2.5","","1.8","","15","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1988-01-10","1988","01","10","","-6.9","","-10.5","","-8.7","","26.7","","0.0","","0.0","","10.8","","7.3","","23","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1988-01-11","1988","01","11","","-7.0","","-15.0","","-11.0","","29.0","","0.0","","0.0","","5.0","","2.4","","32","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1988-01-12","1988","01","12","","-4.8","","-18.9","","-11.9","","29.9","","0.0","","0.0","","2.4","","2.0","","32","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1988-01-13","1988","01","13","","-4.2","","-12.5","","-8.4","","26.4","","0.0","","0.0","","2.2","","1.4","","30","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1988-01-14","1988","01","14","","0.4","","-7.1","","-3.4","","21.4","","0.0","","0.0","","5.2","","4.0","","30","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1988-01-15","1988","01","15","","1.8","","-5.8","","-2.0","","20.0","","0.0","","0.0","","0.0","T","0.0","T","32","","14","","31","E"
"-127.18","54.82","SMITHERS A","1077500","1988-01-16","1988","01","16","","-3.2","","-8.5","","-5.9","","23.9","","0.0","","0.0","","0.8","","0.2","","32","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1988-01-17","1988","01","17","","-6.2","","-11.1","","-8.7","","26.7","","0.0","","0.0","","1.6","","1.1","","32","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1988-01-18","1988","01","18","","-3.5","","-8.7","","-6.1","","24.1","","0.0","","0.0","","2.2","","2.4","","34","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1988-01-19","1988","01","19","","4.0","","-5.5","","-0.8","","18.8","","0.0","","0.0","T","3.3","","3.3","","34","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1988-01-20","1988","01","20","","5.2","","-4.7","","0.3","","17.7","","0.0","","0.2","","0.0","T","0.2","","29","","31","","81","E"
"-127.18","54.82","SMITHERS A","1077500","1988-01-21","1988","01","21","","1.5","","-3.1","","-0.8","","18.8","","0.0","","1.2","","0.9","","2.1","","26","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1988-01-22","1988","01","22","","4.9","","-1.0","","2.0","","16.0","","0.0","","0.0","T","1.0","","1.0","","26","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1988-01-23","1988","01","23","","3.7","","-4.2","","-0.3","","18.3","","0.0","","0.0","","0.0","","0.0","","26","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1988-01-24","1988","01","24","","1.7","","-3.6","","-1.0","","19.0","","0.0","","0.0","T","4.8","","4.4","","27","","15","","37","E"
"-127.18","54.82","SMITHERS A","1077500","1988-01-25","1988","01","25","","6.2","","-4.2","","1.0","","17.0","","0.0","","0.0","T","0.0","","0.0","T","29","","16","","46","E"
"-127.18","54.82","SMITHERS A","1077500","1988-01-26","1988","01","26","","0.1","","-4.8","","-2.4","","20.4","","0.0","","0.0","","5.4","","4.8","","29","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1988-01-27","1988","01","27","","2.1","","-0.9","","0.6","","17.4","","0.0","","1.6","","4.8","","6.4","","34","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1988-01-28","1988","01","28","","2.6","","-8.0","","-2.7","","20.7","","0.0","","1.1","","0.2","","1.1","","31","","1","","31","E"
"-127.18","54.82","SMITHERS A","1077500","1988-01-29","1988","01","29","","-8.0","","-17.4","","-12.7","","30.7","","0.0","","0.0","","0.6","","0.4","","31","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1988-01-30","1988","01","30","","-15.8","","-26.0","","-20.9","","38.9","","0.0","","0.0","","0.0","","0.0","","31","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1988-01-31","1988","01","31","","-16.0","","-29.4","","-22.7","","40.7","","0.0","","0.0","","0.0","","0.0","","31","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1988-02-01","1988","02","01","","-11.8","","-25.6","","-18.7","","36.7","","0.0","","0.0","","3.8","","2.4","","31","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1988-02-02","1988","02","02","","-10.6","","-21.1","","-15.9","","33.9","","0.0","","0.0","","3.6","","2.2","","37","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1988-02-03","1988","02","03","","-13.5","","-24.8","","-19.2","","37.2","","0.0","","0.0","","0.8","","0.8","","37","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1988-02-04","1988","02","04","","-11.8","","-14.8","","-13.3","","31.3","","0.0","","0.0","","5.8","","4.4","","38","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1988-02-05","1988","02","05","","-8.5","","-12.4","","-10.5","","28.5","","0.0","","0.0","","2.6","","2.2","","41","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1988-02-06","1988","02","06","","-7.6","","-15.0","","-11.3","","29.3","","0.0","","0.0","","7.9","","3.9","","42","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1988-02-07","1988","02","07","","-3.9","","-13.2","","-8.6","","26.6","","0.0","","0.0","","1.6","","1.2","","48","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1988-02-08","1988","02","08","","-1.3","","-10.5","","-5.9","","23.9","","0.0","","0.0","","0.7","","0.4","","47","","18","","41","E"
"-127.18","54.82","SMITHERS A","1077500","1988-02-09","1988","02","09","","-9.7","","-12.8","","-11.3","","29.3","","0.0","","0.0","","0.6","","0.2","","44","","20","","31","E"
"-127.18","54.82","SMITHERS A","1077500","1988-02-10","1988","02","10","","-5.5","","-11.3","","-8.4","","26.4","","0.0","","0.0","","5.6","","4.1","","45","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1988-02-11","1988","02","11","","5.1","","-6.6","","-0.8","","18.8","","0.0","","0.0","T","3.6","","3.4","","47","","16","","56","E"
"-127.18","54.82","SMITHERS A","1077500","1988-02-12","1988","02","12","","1.5","","-0.8","","0.4","","17.6","","0.0","","0.0","","2.0","","1.2","","50","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1988-02-13","1988","02","13","","0.4","","-7.3","","-3.5","","21.5","","0.0","","0.0","","0.0","T","0.0","T","45","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1988-02-14","1988","02","14","","1.3","","-2.2","","-0.5","","18.5","","0.0","","0.0","","2.0","","2.0","","45","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1988-02-15","1988","02","15","","5.4","","-5.3","","0.1","","17.9","","0.0","","0.0","","0.0","","0.0","","46","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1988-02-16","1988","02","16","","5.5","","-3.2","","1.2","","16.8","","0.0","","0.0","T","0.0","","0.0","T","44","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1988-02-17","1988","02","17","","4.2","","-3.1","","0.6","","17.4","","0.0","","0.2","","1.8","","2.0","","42","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1988-02-18","1988","02","18","","7.7","","-4.1","","1.8","","16.2","","0.0","","0.0","","0.0","","0.0","","41","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1988-02-19","1988","02","19","","9.6","","-1.8","","3.9","","14.1","","0.0","","0.0","","0.0","","0.0","","40","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1988-02-20","1988","02","20","","7.5","","-7.0","","0.3","","17.7","","0.0","","0.0","T","0.0","","0.0","T","37","","15","","46","E"
"-127.18","54.82","SMITHERS A","1077500","1988-02-21","1988","02","21","","4.8","","-3.2","","0.8","","17.2","","0.0","","0.0","","0.0","T","0.0","T","36","","26","","120","E"
"-127.18","54.82","SMITHERS A","1077500","1988-02-22","1988","02","22","","0.6","","-12.6","","-6.0","","24.0","","0.0","","0.0","","0.0","","0.0","","36","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1988-02-23","1988","02","23","","4.7","","-11.6","","-3.5","","21.5","","0.0","","0.0","","0.0","","0.0","","36","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1988-02-24","1988","02","24","","2.0","","-11.9","","-5.0","","23.0","","0.0","","0.0","","0.0","","0.0","","36","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1988-02-25","1988","02","25","","4.5","","-3.4","","0.6","","17.4","","0.0","","0.0","","0.0","","0.0","","35","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1988-02-26","1988","02","26","","3.0","","-0.6","","1.2","","16.8","","0.0","","0.4","","0.2","","0.4","","35","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1988-02-27","1988","02","27","","4.8","","-4.4","","0.2","","17.8","","0.0","","0.0","","0.0","","0.0","","34","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1988-02-28","1988","02","28","","6.5","","-8.7","","-1.1","","19.1","","0.0","","0.0","","0.0","","0.0","","34","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1988-02-29","1988","02","29","","3.8","","-10.8","","-3.5","","21.5","","0.0","","0.0","","0.0","","0.0","","34","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1988-03-01","1988","03","01","","4.8","","0.0","","2.4","","15.6","","0.0","","0.0","","0.0","","0.0","","34","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1988-03-02","1988","03","02","","7.0","","-1.6","","2.7","","15.3","","0.0","","0.5","","0.0","","0.5","","33","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1988-03-03","1988","03","03","","5.4","","-3.6","","0.9","","17.1","","0.0","","0.0","T","0.0","","0.0","T","31","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1988-03-04","1988","03","04","","4.5","","1.1","","2.8","","15.2","","0.0","","0.0","","1.4","","1.1","","31","","14","","37","E"
"-127.18","54.82","SMITHERS A","1077500","1988-03-05","1988","03","05","","3.4","","-0.7","","1.4","","16.6","","0.0","","0.0","","0.0","T","0.0","T","30","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1988-03-06","1988","03","06","","6.4","","-2.0","","2.2","","15.8","","0.0","","0.0","","0.0","T","0.0","T","30","","","","<31",""
