"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-122.05","52.18","WILLIAMS LAKE A","1098940","1985-01-01","1985","01","01","","-11.0","","-24.0","","-17.5","","35.5","","0.0","","0.0","","2.9","","2.0","","60","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","1985-01-02","1985","01","02","","-5.8","","-14.1","","-10.0","","28.0","","0.0","","0.0","","0.0","","0.0","","60","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","1985-01-03","1985","01","03","","-2.8","","-11.0","","-6.9","","24.9","","0.0","","0.0","","0.0","","0.0","","60","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","1985-01-04","1985","01","04","","-1.1","","-5.3","","-3.2","","21.2","","0.0","","0.0","","0.0","","0.0","","57","","15","","48","E"
"-122.05","52.18","WILLIAMS LAKE A","1098940","1985-01-05","1985","01","05","","-0.6","","-9.2","","-4.9","","22.9","","0.0","","0.0","","0.0","","0.0","","56","","14","","44","E"
"-122.05","52.18","WILLIAMS LAKE A","1098940","1985-01-06","1985","01","06","","-5.9","","-13.3","","-9.6","","27.6","","0.0","","0.0","","0.0","","0.0","","54","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","1985-01-07","1985","01","07","","-6.5","","-13.5","","-10.0","","28.0","","0.0","","0.0","","0.0","","0.0","","54","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","1985-01-08","1985","01","08","","-10.0","","-16.5","","-13.3","","31.3","","0.0","","0.0","","0.0","","0.0","","54","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","1985-01-09","1985","01","09","","-10.2","","-16.5","","-13.4","","31.4","","0.0","","0.0","","0.0","","0.0","","54","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","1985-01-10","1985","01","10","","-6.6","","-12.2","","-9.4","","27.4","","0.0","","0.0","T","0.0","","0.0","T","54","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","1985-01-11","1985","01","11","","-3.8","","-9.2","","-6.5","","24.5","","0.0","","0.0","","0.0","","0.0","","54","","13","","33","E"
"-122.05","52.18","WILLIAMS LAKE A","1098940","1985-01-12","1985","01","12","","-1.6","","-9.0","","-5.3","","23.3","","0.0","","0.0","","0.0","","0.0","","54","","12","","43","E"
"-122.05","52.18","WILLIAMS LAKE A","1098940","1985-01-13","1985","01","13","","-2.7","","-9.5","","-6.1","","24.1","","0.0","","0.4","","1.6","","1.6","","54","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","1985-01-14","1985","01","14","","-0.4","","-4.5","","-2.5","","20.5","","0.0","","0.0","T","0.0","T","0.0","T","53","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","1985-01-15","1985","01","15","","0.0","","-5.1","","-2.6","","20.6","","0.0","","0.0","","0.0","","0.0","","53","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","1985-01-16","1985","01","16","","1.1","","-2.4","","-0.7","","18.7","","0.0","","0.4","","0.0","T","0.4","","52","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","1985-01-17","1985","01","17","","0.5","","-7.3","","-3.4","","21.4","","0.0","","0.0","","0.0","","0.0","","52","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","1985-01-18","1985","01","18","","0.1","","-5.8","","-2.9","","20.9","","0.0","","3.6","","0.0","","3.6","","52","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","1985-01-19","1985","01","19","","1.0","","-1.5","","-0.3","","18.3","","0.0","","6.7","","0.0","","6.7","","51","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","1985-01-20","1985","01","20","","1.5","","-2.9","","-0.7","","18.7","","0.0","","0.2","","0.0","","0.2","","48","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","1985-01-21","1985","01","21","","-1.6","","-3.8","","-2.7","","20.7","","0.0","","0.0","","0.0","T","0.0","T","48","","","","<31",""
