"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-127.18","54.82","SMITHERS A","1077500","1998-01-01","1998","01","01","","-8.6","","-14.1","","-11.4","","29.4","","0.0","","0.0","","0.4","","0.2","","14","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1998-01-02","1998","01","02","","-9.6","","-17.5","","-13.6","","31.6","","0.0","","0.0","","0.0","T","0.0","T","14","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1998-01-03","1998","01","03","","-17.2","","-22.6","","-19.9","","37.9","","0.0","","0.0","","0.0","","0.0","","14","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1998-01-04","1998","01","04","","-10.6","","-17.9","","-14.3","","32.3","","0.0","","0.0","","0.4","","0.0","T","14","","19","E","37","E"
"-127.18","54.82","SMITHERS A","1077500","1998-01-05","1998","01","05","","-11.2","","-11.4","","-11.3","","29.3","","0.0","","0.0","","1.4","","1.4","","15","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1998-01-06","1998","01","06","","-9.8","","-19.6","","-14.7","","32.7","","0.0","","0.0","","0.8","","0.6","","15","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1998-01-07","1998","01","07","","-12.2","","-20.5","","-16.4","","34.4","","0.0","","0.0","","3.8","","2.8","","14","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1998-01-08","1998","01","08","","-16.8","","-24.9","","-20.9","","38.9","","0.0","","0.0","","0.2","","0.0","T","17","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1998-01-09","1998","01","09","","-18.1","","-27.8","","-23.0","","41.0","","0.0","","0.0","","0.0","","0.0","","17","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1998-01-10","1998","01","10","","-20.9","","-31.5","","-26.2","","44.2","","0.0","","0.0","","0.0","","0.0","","17","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1998-01-11","1998","01","11","","-20.9","","-29.6","","-25.3","","43.3","","0.0","","0.0","","0.0","","0.0","","","M","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1998-01-12","1998","01","12","","-17.1","","-25.4","","-21.3","","39.3","","0.0","","0.0","","0.0","","0.0","","16","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1998-01-13","1998","01","13","","-13.7","","-23.4","","-18.6","","36.6","","0.0","","0.0","","1.6","","1.0","","16","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1998-01-14","1998","01","14","","-9.8","","-15.2","","-12.5","","30.5","","0.0","","0.0","","7.4","","5.8","","18","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1998-01-15","1998","01","15","","-2.6","","-13.0","","-7.8","","25.8","","0.0","","0.0","","0.0","T","0.0","T","22","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1998-01-16","1998","01","16","","-1.5","","-11.2","","-6.4","","24.4","","0.0","","0.0","","0.0","T","0.0","T","22","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1998-01-17","1998","01","17","","0.2","","-8.7","","-4.3","","22.3","","0.0","","0.0","","0.0","T","0.0","T","22","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1998-01-18","1998","01","18","","-1.5","","-11.8","","-6.7","","24.7","","0.0","","0.0","","1.8","","1.6","","22","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1998-01-19","1998","01","19","","1.5","","-3.3","","-0.9","","18.9","","0.0","","0.0","","6.2","","3.0","","22","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1998-01-20","1998","01","20","","0.3","","-5.0","","-2.4","","20.4","","0.0","","0.0","","0.2","","0.2","","27","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1998-01-21","1998","01","21","","-4.7","","-12.5","","-8.6","","26.6","","0.0","","0.0","","0.4","","0.2","","26","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1998-01-22","1998","01","22","","-3.3","","-8.9","","-6.1","","24.1","","0.0","","0.0","","0.0","","0.0","","25","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1998-01-23","1998","01","23","","-0.6","","-7.6","","-4.1","","22.1","","0.0","","0.0","","6.5","","6.1","","27","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1998-01-24","1998","01","24","","3.2","","-2.8","","0.2","","17.8","","0.0","","0.6","","1.0","","1.4","","30","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1998-01-25","1998","01","25","","3.9","","-1.4","","1.3","","16.7","","0.0","","1.0","","0.4","","1.4","","26","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1998-01-26","1998","01","26","","4.9","","0.1","","2.5","","15.5","","0.0","","0.0","T","0.0","T","0.0","T","25","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1998-01-27","1998","01","27","","4.3","","-3.2","","0.6","","17.4","","0.0","","0.0","","0.0","","0.0","","","M","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1998-01-28","1998","01","28","","3.2","","-1.1","","1.1","","16.9","","0.0","","0.0","","2.6","","2.4","","22","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1998-01-29","1998","01","29","","6.1","","0.0","","3.1","","14.9","","0.0","","0.4","","2.8","","3.0","","25","","14","E","46","E"
"-127.18","54.82","SMITHERS A","1077500","1998-01-30","1998","01","30","","5.6","","-3.6","","1.0","","17.0","","0.0","","0.0","","0.0","","0.0","","22","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1998-01-31","1998","01","31","","4.5","","-6.1","","-0.8","","18.8","","0.0","","0.0","","0.0","","0.0","","21","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1998-02-01","1998","02","01","","1.5","","-6.5","","-2.5","","20.5","","0.0","","0.0","","0.0","","0.0","","21","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1998-02-02","1998","02","02","","3.1","","-8.2","","-2.6","","20.6","","0.0","","0.0","","0.0","T","0.0","T","21","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1998-02-03","1998","02","03","","-2.1","","-11.4","","-6.8","","24.8","","0.0","","0.0","","0.0","","0.0","","21","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1998-02-04","1998","02","04","","0.1","","-12.6","","-6.3","","24.3","","0.0","","0.0","","0.0","","0.0","","21","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1998-02-05","1998","02","05","","1.8","","-3.6","","-0.9","","18.9","","0.0","","0.0","","2.4","","2.0","","21","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1998-02-06","1998","02","06","","2.0","","-2.4","","-0.2","","18.2","","0.0","","0.0","","0.8","","0.2","","23","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1998-02-07","1998","02","07","","2.4","","-1.4","","0.5","","17.5","","0.0","","0.0","","3.8","","3.4","","24","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1998-02-08","1998","02","08","","1.4","","-1.7","","-0.2","","18.2","","0.0","","0.0","","0.0","T","0.0","T","26","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1998-02-09","1998","02","09","","4.2","","-6.6","","-1.2","","19.2","","0.0","","0.0","","0.0","T","0.0","T","25","","14","E","33","E"
"-127.18","54.82","SMITHERS A","1077500","1998-02-10","1998","02","10","","2.3","","-2.8","","-0.3","","18.3","","0.0","","0.0","","1.6","","1.4","","24","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1998-02-11","1998","02","11","","2.3","","-8.2","","-3.0","","21.0","","0.0","","0.0","","0.0","","0.0","","26","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1998-02-12","1998","02","12","","4.4","","-4.7","","-0.2","","18.2","","0.0","","0.0","","8.0","","6.2","","25","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1998-02-13","1998","02","13","","5.3","","0.8","","3.1","","14.9","","0.0","","0.6","","0.0","","0.6","","28","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1998-02-14","1998","02","14","","5.4","","-5.0","","0.2","","17.8","","0.0","","0.0","","0.0","","0.0","","24","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1998-02-15","1998","02","15","","4.1","","-5.1","","-0.5","","18.5","","0.0","","0.0","","0.0","","0.0","","24","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1998-02-16","1998","02","16","","5.4","","-8.6","","-1.6","","19.6","","0.0","","0.0","","0.0","","0.0","","23","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1998-02-17","1998","02","17","","1.5","","-7.2","","-2.9","","20.9","","0.0","","0.0","","0.0","","0.0","","23","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1998-02-18","1998","02","18","","4.8","","-2.5","","1.2","","16.8","","0.0","","0.0","","0.0","T","0.0","T","23","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1998-02-19","1998","02","19","","8.0","","1.0","","4.5","","13.5","","0.0","","0.0","","0.0","","0.0","","23","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1998-02-20","1998","02","20","","4.0","","-3.9","","0.1","","17.9","","0.0","","0.0","T","0.0","T","0.0","T","22","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1998-02-21","1998","02","21","","6.6","","-1.6","","2.5","","15.5","","0.0","","0.0","T","0.0","","0.0","T","21","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1998-02-22","1998","02","22","","4.3","","-4.4","","-0.1","","18.1","","0.0","","0.0","","0.0","","0.0","","","M","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1998-02-23","1998","02","23","","4.7","","-5.8","","-0.6","","18.6","","0.0","","0.0","","0.0","","0.0","","20","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1998-02-24","1998","02","24","","0.7","","-7.9","","-3.6","","21.6","","0.0","","0.0","","0.2","","0.2","","20","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1998-02-25","1998","02","25","","3.3","","-5.6","","-1.2","","19.2","","0.0","","0.0","","0.2","","0.2","","20","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1998-02-26","1998","02","26","","1.0","","-9.5","","-4.3","","22.3","","0.0","","0.0","","0.0","","0.0","","20","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1998-02-27","1998","02","27","","0.8","","-14.0","","-6.6","","24.6","","0.0","","0.0","","0.0","","0.0","","20","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1998-02-28","1998","02","28","","0.9","","-12.7","","-5.9","","23.9","","0.0","","0.0","","0.0","T","0.0","T","20","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1998-03-01","1998","03","01","","3.8","","-4.1","","-0.2","","18.2","","0.0","","0.0","","0.4","","0.2","","20","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1998-03-02","1998","03","02","","2.4","","-2.0","","0.2","","17.8","","0.0","","0.0","","5.4","","4.0","","21","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1998-03-03","1998","03","03","","2.1","","-4.3","","-1.1","","19.1","","0.0","","0.0","","0.0","","0.0","","25","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1998-03-04","1998","03","04","","2.7","","-3.8","","-0.6","","18.6","","0.0","","0.0","","0.0","","0.0","","","M","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1998-03-05","1998","03","05","","1.3","","-5.3","","-2.0","","20.0","","0.0","","0.0","","0.0","T","0.0","T","25","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1998-03-06","1998","03","06","","0.9","","-13.0","","-6.1","","24.1","","0.0","","0.0","","0.0","","0.0","","25","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1998-03-07","1998","03","07","","","M","","M","","M","","M","","M","0.0","","0.0","","0.0","","25","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1998-03-08","1998","03","08","","-5.0","","-10.0","","-7.5","","25.5","","0.0","","0.0","","2.0","","1.4","","25","","18","E","33","E"
"-127.18","54.82","SMITHERS A","1077500","1998-03-09","1998","03","09","","-4.4","","-10.8","","-7.6","","25.6","","0.0","","0.0","","0.0","T","0.0","T","27","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1998-03-10","1998","03","10","","-2.5","","-6.2","","-4.4","","22.4","","0.0","","0.0","","1.8","","1.8","","27","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1998-03-11","1998","03","11","","4.6","","-4.9","","-0.2","","18.2","","0.0","","0.4","","0.0","T","0.4","","28","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1998-03-12","1998","03","12","","5.4","","-0.3","","2.6","","15.4","","0.0","","3.0","","0.0","","3.0","","26","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1998-03-13","1998","03","13","","7.2","","-0.2","","3.5","","14.5","","0.0","","0.0","T","0.0","","0.0","T","24","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1998-03-14","1998","03","14","","8.8","","-0.6","","4.1","","13.9","","0.0","","0.2","","0.0","","0.2","","20","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1998-03-15","1998","03","15","","8.7","","-2.8","","3.0","","15.0","","0.0","","0.0","","0.0","","0.0","","16","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1998-03-16","1998","03","16","","6.4","","-4.0","","1.2","","16.8","","0.0","","0.0","","0.0","","0.0","","14","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1998-03-17","1998","03","17","","9.4","","-6.8","","1.3","","16.7","","0.0","","0.0","","0.0","","0.0","","12","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1998-03-18","1998","03","18","","9.6","","-1.7","","4.0","","14.0","","0.0","","0.0","","0.0","","0.0","","10","","","","<31",""
