"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-127.18","54.82","SMITHERS A","1077500","2009-02-24","2009","02","24","","-4.9","","-13.4","","-9.2","","27.2","","0.0","","0.0","","0.0","T","0.0","T","33","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","2009-02-25","2009","02","25","","-8.8","","-24.2","","-16.5","","34.5","","0.0","","0.0","","0.0","","0.0","","33","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","2009-02-26","2009","02","26","","-8.4","","-23.1","","-15.8","","33.8","","0.0","","0.0","","0.0","","0.0","","33","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","2009-02-27","2009","02","27","","-5.6","","-17.8","","-11.7","","29.7","","0.0","","0.0","","0.0","","0.0","","33","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","2009-02-28","2009","02","28","","-1.4","","-13.9","","-7.7","","25.7","","0.0","","0.0","","0.0","","0.0","","33","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","2009-03-01","2009","03","01","","-1.0","","-10.4","","-5.7","","23.7","","0.0","","0.0","","1.8","","0.8","","33","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","2009-03-02","2009","03","02","","0.9","","-4.4","","-1.8","","19.8","","0.0","","0.0","","12.4","","7.0","","40","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","2009-03-03","2009","03","03","","5.4","","-2.8","","1.3","","16.7","","0.0","","0.0","","0.0","T","0.0","T","45","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","2009-03-04","2009","03","04","","5.4","","-4.6","","0.4","","17.6","","0.0","","0.0","","0.2","","0.2","","44","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","2009-03-05","2009","03","05","","2.9","","-12.3","","-4.7","","22.7","","0.0","","0.0","","0.0","","0.0","","40","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","2009-03-06","2009","03","06","","0.4","","-15.0","","-7.3","","25.3","","0.0","","0.0","","0.0","T","0.0","T","40","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","2009-03-07","2009","03","07","","0.0","","-6.9","","-3.5","","21.5","","0.0","","0.0","","0.4","","0.2","","40","","36","E","37","E"
"-127.18","54.82","SMITHERS A","1077500","2009-03-08","2009","03","08","","-3.6","","-11.5","","-7.6","","25.6","","0.0","","0.0","","0.0","T","0.0","T","40","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","2009-03-09","2009","03","09","","-9.2","","-19.2","","-14.2","","32.2","","0.0","","0.0","","0.0","","0.0","","40","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","2009-03-10","2009","03","10","","-8.0","","-25.7","","-16.9","","34.9","","0.0","","0.0","","0.0","","0.0","","39","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","2009-03-11","2009","03","11","","-7.0","","-23.0","","-15.0","","33.0","","0.0","","0.0","","0.0","T","0.0","T","39","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","2009-03-12","2009","03","12","","6.6","","-10.1","","-1.8","","19.8","","0.0","","0.0","T","0.0","T","0.0","T","39","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","2009-03-13","2009","03","13","","5.9","","-2.0","","2.0","","16.0","","0.0","","0.0","T","0.0","T","0.0","T","39","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","2009-03-14","2009","03","14","","2.5","","-7.1","","-2.3","","20.3","","0.0","","0.0","","2.4","","1.4","","36","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","2009-03-15","2009","03","15","","3.0","","-10.2","","-3.6","","21.6","","0.0","","0.0","","2.0","","1.0","","38","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","2009-03-16","2009","03","16","","1.5","","-3.7","","-1.1","","19.1","","0.0","","0.0","","0.2","","0.2","","40","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","2009-03-17","2009","03","17","","4.2","","-3.3","","0.5","","17.5","","0.0","","0.0","","0.0","T","0.0","T","37","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","2009-03-18","2009","03","18","","3.0","","-3.9","","-0.5","","18.5","","0.0","","0.0","","0.0","T","0.0","T","35","","24","E","46","E"
"-127.18","54.82","SMITHERS A","1077500","2009-03-19","2009","03","19","","4.2","","-6.9","","-1.4","","19.4","","0.0","","0.0","","0.0","T","0.0","T","33","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","2009-03-20","2009","03","20","","4.6","","-0.3","","2.2","","15.8","","0.0","","0.0","T","0.0","T","0.0","T","31","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","2009-03-21","2009","03","21","","5.5","","-6.6","","-0.6","","18.6","","0.0","","0.0","","0.0","","0.0","","31","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","2009-03-22","2009","03","22","","7.1","","-8.0","","-0.5","","18.5","","0.0","","0.0","","0.0","","0.0","","31","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","2009-03-23","2009","03","23","","4.5","","-3.3","","0.6","","17.4","","0.0","","0.0","","0.0","T","0.0","T","30","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","2009-03-24","2009","03","24","","4.8","","-1.9","","1.5","","16.5","","0.0","","0.0","","0.0","T","0.0","T","28","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","2009-03-25","2009","03","25","","5.5","","-7.2","","-0.9","","18.9","","0.0","","0.0","","0.0","","0.0","","27","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","2009-03-26","2009","03","26","","6.2","","-5.3","","0.5","","17.5","","0.0","","0.0","","0.4","","0.2","","20","","22","E","78","E"
"-127.18","54.82","SMITHERS A","1077500","2009-03-27","2009","03","27","","4.4","","-2.5","","1.0","","17.0","","0.0","","0.0","","0.0","T","0.0","T","18","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","2009-03-28","2009","03","28","","4.4","","-4.7","","-0.2","","18.2","","0.0","","0.0","","0.0","T","0.0","T","18","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","2009-03-29","2009","03","29","","4.4","","-10.6","","-3.1","","21.1","","0.0","","0.0","","0.0","","0.0","","15","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","2009-03-30","2009","03","30","","8.9","","-1.4","","3.8","","14.2","","0.0","","0.0","","0.0","T","0.0","T","15","","35","E","37","E"
"-127.18","54.82","SMITHERS A","1077500","2009-03-31","2009","03","31","","3.9","","-4.9","","-0.5","","18.5","","0.0","","0.0","","0.0","T","0.0","T","13","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","2009-04-01","2009","04","01","","1.8","","-4.0","","-1.1","","19.1","","0.0","","0.0","","1.0","","1.0","","5","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","2009-04-02","2009","04","02","","2.2","","-3.0","","-0.4","","18.4","","0.0","","0.0","","3.6","","2.2","","7","","1","E","37","E"
"-127.18","54.82","SMITHERS A","1077500","2009-04-03","2009","04","03","","5.4","","-9.4","","-2.0","","20.0","","0.0","","0.0","","0.0","","0.0","","8","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","2009-04-04","2009","04","04","","4.2","","-2.0","","1.1","","16.9","","0.0","","0.0","","0.0","T","0.0","T","7","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","2009-04-05","2009","04","05","","11.3","","-1.9","","4.7","","13.3","","0.0","","0.0","","0.0","","0.0","","3","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","2009-04-06","2009","04","06","","10.5","","1.6","","6.1","","11.9","","0.0","","0.0","T","0.0","","0.0","T","1","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","2009-04-07","2009","04","07","","9.3","","0.9","","5.1","","12.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","2009-04-08","2009","04","08","","9.9","","0.5","","5.2","","12.8","","0.0","","0.8","","0.0","","0.8","","0","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","2009-04-09","2009","04","09","","8.0","","-0.3","","3.9","","14.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","2009-04-10","2009","04","10","","9.4","","-4.1","","2.7","","15.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","2009-04-11","2009","04","11","","8.8","","0.1","","4.5","","13.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","2009-04-12","2009","04","12","","8.8","","-3.0","","2.9","","15.1","","0.0","","1.2","","0.0","","1.2","","0","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","2009-04-13","2009","04","13","","4.3","","0.2","","2.3","","15.7","","0.0","","4.0","","2.0","","6.0","","0","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","2009-04-14","2009","04","14","","8.7","","-0.7","","4.0","","14.0","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","2009-04-15","2009","04","15","","13.1","","-4.3","","4.4","","13.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","2009-04-16","2009","04","16","","13.3","","0.2","","6.8","","11.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","2009-04-17","2009","04","17","","10.5","","-0.4","","5.1","","12.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","2009-04-18","2009","04","18","","10.1","","0.6","","5.4","","12.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","2009-04-19","2009","04","19","","9.4","","-2.2","","3.6","","14.4","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","2009-04-20","2009","04","20","","7.2","","3.2","","5.2","","12.8","","0.0","","22.8","","0.0","","22.8","","0","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","2009-04-21","2009","04","21","","8.3","","2.0","","5.2","","12.8","","0.0","","5.6","","0.0","","5.6","","0","","33","E","50","E"
"-127.18","54.82","SMITHERS A","1077500","2009-04-22","2009","04","22","","8.2","","4.0","","6.1","","11.9","","0.0","","0.0","","0.0","T","0.0","T","0","","34","E","35","E"
"-127.18","54.82","SMITHERS A","1077500","2009-04-23","2009","04","23","","10.8","","-4.8","","3.0","","15.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","2009-04-24","2009","04","24","","10.9","","-3.6","","3.7","","14.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","2009-04-25","2009","04","25","","11.7","","-0.6","","5.6","","12.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","2009-04-26","2009","04","26","","13.8","","-2.7","","5.6","","12.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","2009-04-27","2009","04","27","","13.7","","-3.6","","5.1","","12.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","2009-04-28","2009","04","28","","13.9","","-3.5","","5.2","","12.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","2009-04-29","2009","04","29","","16.8","","-3.7","","6.6","","11.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","2009-04-30","2009","04","30","","19.1","","-2.9","","8.1","","9.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","2009-05-01","2009","05","01","","21.0","","-1.3","","9.9","","8.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","2009-05-02","2009","05","02","","22.1","","0.4","","11.3","","6.7","","0.0","","0.0","","0.0","","0.0","","0","","6","E","37","E"
"-127.18","54.82","SMITHERS A","1077500","2009-05-03","2009","05","03","","16.5","","3.8","","10.2","","7.8","","0.0","","6.0","","0.0","","6.0","","0","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","2009-05-04","2009","05","04","","14.6","","-2.5","","6.1","","11.9","","0.0","","0.0","","0.0","","0.0","","0","","15","E","37","E"
"-127.18","54.82","SMITHERS A","1077500","2009-05-05","2009","05","05","","12.2","","1.9","","7.1","","10.9","","0.0","","0.0","T","0.0","","0.0","","0","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","2009-05-06","2009","05","06","","10.9","","4.4","","7.7","","10.3","","0.0","","4.4","","0.0","","4.4","","0","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","2009-05-07","2009","05","07","","13.3","","1.8","","7.6","","10.4","","0.0","","0.0","T","0.0","","0.0","","0","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","2009-05-08","2009","05","08","","13.9","","1.3","","7.6","","10.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","2009-05-09","2009","05","09","","16.4","","-1.4","","7.5","","10.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","2009-05-10","2009","05","10","","17.0","","-1.4","","7.8","","10.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","2009-05-11","2009","05","11","","10.0","","5.4","","7.7","","10.3","","0.0","","0.4","","0.0","","0.4","","0","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","2009-05-12","2009","05","12","","11.9","","4.1","","8.0","","10.0","","0.0","","0.4","","0.0","","0.4","","0","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","2009-05-13","2009","05","13","","10.2","","3.3","","6.8","","11.2","","0.0","","3.8","","0.0","","3.8","","0","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","2009-05-14","2009","05","14","","12.6","","-2.3","","5.2","","12.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","2009-05-15","2009","05","15","","14.9","","-1.4","","6.8","","11.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","2009-05-16","2009","05","16","","7.8","","3.8","","5.8","","12.2","","0.0","","14.0","","0.0","","14.0","","0","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","2009-05-17","2009","05","17","","13.3","","3.7","","8.5","","9.5","","0.0","","0.8","","0.0","","0.8","","0","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","2009-05-18","2009","05","18","","12.7","","-1.1","","5.8","","12.2","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","2009-05-19","2009","05","19","","8.8","","1.6","","5.2","","12.8","","0.0","","1.2","","0.0","","1.2","","0","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","2009-05-20","2009","05","20","","15.7","","-0.7","","7.5","","10.5","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","2009-05-21","2009","05","21","","16.8","","-0.9","","8.0","","10.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","2009-05-22","2009","05","22","","17.7","","2.2","","10.0","","8.0","","0.0","","11.0","","0.0","","11.0","","0","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","2009-05-23","2009","05","23","","13.4","","4.1","","8.8","","9.2","","0.0","","1.0","","0.0","","1.0","","0","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","2009-05-24","2009","05","24","","18.9","","2.6","","10.8","","7.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","2009-05-25","2009","05","25","","19.9","","6.9","","13.4","","4.6","","0.0","","1.4","","0.0","","1.4","","0","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","2009-05-26","2009","05","26","","14.9","","6.7","","10.8","","7.2","","0.0","","2.4","","0.0","","2.4","","0","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","2009-05-27","2009","05","27","","12.4","","2.9","","7.7","","10.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","2009-05-28","2009","05","28","","14.7","","-2.1","","6.3","","11.7","","0.0","","3.0","","0.0","","3.0","","0","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","2009-05-29","2009","05","29","","15.3","","5.6","","10.5","","7.5","","0.0","","0.8","","0.0","","0.8","","0","","35","E","46","E"
"-127.18","54.82","SMITHERS A","1077500","2009-05-30","2009","05","30","","14.9","","-0.5","","7.2","","10.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
