"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-122.77","53.88","PRINCE GEORGE STP","1096468","2005-01-01","2005","01","01","","-18.0","","-23.0","","-20.5","","38.5","","0.0","","0.0","","0.0","","0.0","","16","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2005-01-02","2005","01","02","","-18.5","","-27.0","","-22.8","","40.8","","0.0","","0.0","","0.0","","0.0","","16","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2005-01-03","2005","01","03","","-16.0","","-24.0","","-20.0","","38.0","","0.0","","0.0","","0.0","","0.0","","16","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2005-01-04","2005","01","04","","-19.5","","-26.0","","-22.8","","40.8","","0.0","","0.0","","0.0","","0.0","","15","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2005-01-05","2005","01","05","","-13.5","","-22.0","","-17.8","","35.8","","0.0","","0.0","","8.1","","8.1","","15","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2005-01-06","2005","01","06","","-5.5","","-19.5","","-12.5","","30.5","","0.0","","0.0","","0.4","","0.4","","23","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2005-01-07","2005","01","07","","-10.0","","-19.0","","-14.5","","32.5","","0.0","","0.0","","0.0","","0.0","","21","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2005-01-08","2005","01","08","","-9.0","","-18.0","","-13.5","","31.5","","0.0","","0.0","","0.0","","0.0","","21","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2005-01-09","2005","01","09","","-17.0","","-29.0","","-23.0","","41.0","","0.0","","0.0","","0.0","","0.0","","21","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2005-01-10","2005","01","10","","-7.5","","-27.0","","-17.3","","35.3","","0.0","","0.0","","0.0","","0.0","","19","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2005-01-11","2005","01","11","","-6.0","","-16.5","","-11.3","","29.3","","0.0","","0.0","","1.0","","1.0","","18","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2005-01-12","2005","01","12","","-21.0","","-30.5","","-25.8","","43.8","","0.0","","0.0","","0.0","","0.0","","18","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2005-01-13","2005","01","13","","-27.0","","-36.5","","-31.8","","49.8","","0.0","","0.0","","0.0","","0.0","","18","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2005-01-14","2005","01","14","","-27.5","","-37.5","","-32.5","","50.5","","0.0","","0.0","","0.0","","0.0","","18","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2005-01-15","2005","01","15","","-20.0","","-32.0","","-26.0","","44.0","","0.0","","0.0","","3.0","","3.0","","18","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2005-01-16","2005","01","16","","-6.0","","-26.0","","-16.0","","34.0","","0.0","","0.0","","8.8","","8.8","","21","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2005-01-17","2005","01","17","","3.0","","-16.0","","-6.5","","24.5","","0.0","","0.0","T","0.0","","0.0","T","28","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2005-01-18","2005","01","18","","5.5","","-3.5","","1.0","","17.0","","0.0","","15.2","","0.0","","15.2","","24","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2005-01-19","2005","01","19","","5.5","","1.0","","3.3","","14.7","","0.0","","5.4","","0.0","","5.4","","22","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2005-01-20","2005","01","20","","3.0","","0.0","","1.5","","16.5","","0.0","","9.2","","0.0","","9.2","","15","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2005-01-21","2005","01","21","","2.5","","0.0","","1.3","","16.7","","0.0","","3.8","","0.0","","3.8","","12","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2005-01-22","2005","01","22","","8.0","","1.0","","4.5","","13.5","","0.0","","10.8","","0.0","","10.8","","11","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2005-01-23","2005","01","23","","10.5","","3.0","","6.8","","11.2","","0.0","","1.4","","0.0","","1.4","","8","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2005-01-24","2005","01","24","","10.5","","4.0","","7.3","","10.7","","0.0","","0.0","","0.0","","0.0","","0","T","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2005-01-25","2005","01","25","","2.5","","-4.0","","-0.8","","18.8","","0.0","","0.0","","0.0","","0.0","","0","T","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2005-01-26","2005","01","26","","2.0","","-2.5","","-0.3","","18.3","","0.0","","0.0","","0.0","","0.0","","0","T","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2005-01-27","2005","01","27","","7.5","","-1.0","","3.3","","14.7","","0.0","","0.0","","0.0","","0.0","","0","T","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2005-01-28","2005","01","28","","8.0","","-1.5","","3.3","","14.7","","0.0","","0.0","","0.0","","0.0","","0","T","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2005-01-29","2005","01","29","","6.0","","-4.0","","1.0","","17.0","","0.0","","1.2","","0.0","","1.2","","0","T","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2005-01-30","2005","01","30","","8.0","","-1.0","","3.5","","14.5","","0.0","","1.0","","0.0","","1.0","","0","T","","","",""
