"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-127.18","54.82","SMITHERS A","1077500","1979-01-01","1979","01","01","","-18.5","","-22.7","","-20.6","","38.6","","0.0","","0.0","","19.8","","9.4","","34","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1979-01-02","1979","01","02","","-13.8","","-19.6","","-16.7","","34.7","","0.0","","0.0","","2.8","","0.4","","49","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1979-01-03","1979","01","03","","-12.2","","-23.5","","-17.9","","35.9","","0.0","","0.0","","0.0","T","0.0","T","47","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1979-01-04","1979","01","04","","-18.0","","-29.6","","-23.8","","41.8","","0.0","","0.0","","0.0","","0.0","","45","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1979-01-05","1979","01","05","","-18.7","","-29.0","","-23.9","","41.9","","0.0","","0.0","","0.0","","0.0","","45","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1979-01-06","1979","01","06","","-18.1","","-27.7","","-22.9","","40.9","","0.0","","0.0","","0.0","","0.0","","43","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1979-01-07","1979","01","07","","-18.7","","-25.5","","-22.1","","40.1","","0.0","","0.0","","0.0","","0.0","","42","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1979-01-08","1979","01","08","","-18.7","","-30.0","","-24.4","","42.4","","0.0","","0.0","","0.0","","0.0","","41","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1979-01-09","1979","01","09","","-15.9","","-24.0","","-20.0","","38.0","","0.0","","0.0","","0.0","","0.0","","40","","13","","31","E"
"-127.18","54.82","SMITHERS A","1077500","1979-01-10","1979","01","10","","-12.8","","-19.0","","-15.9","","33.9","","0.0","","0.0","","1.2","","1.2","","40","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1979-01-11","1979","01","11","","-9.6","","-13.0","","-11.3","","29.3","","0.0","","0.0","","3.0","","1.8","","40","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1979-01-12","1979","01","12","","-8.8","","-13.7","","-11.3","","29.3","","0.0","","0.0","","0.0","","0.0","","40","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1979-01-13","1979","01","13","","-12.7","","-25.5","","-19.1","","37.1","","0.0","","0.0","","0.0","","0.0","","39","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1979-01-14","1979","01","14","","-16.3","","-28.5","","-22.4","","40.4","","0.0","","0.0","","0.0","","0.0","","39","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1979-01-15","1979","01","15","","-17.6","","-30.6","","-24.1","","42.1","","0.0","","0.0","","1.0","","1.0","","39","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1979-01-16","1979","01","16","","-12.0","","-23.8","","-17.9","","35.9","","0.0","","0.0","","0.6","","0.2","","40","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1979-01-17","1979","01","17","","-4.9","","-16.5","","-10.7","","28.7","","0.0","","0.0","","2.0","","1.1","","42","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1979-01-18","1979","01","18","","-1.7","","-16.1","","-8.9","","26.9","","0.0","","0.0","","3.2","","2.5","","42","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1979-01-19","1979","01","19","","-3.7","","-12.2","","-8.0","","26.0","","0.0","","0.0","","0.0","","0.0","","44","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1979-01-20","1979","01","20","","-3.1","","-9.5","","-6.3","","24.3","","0.0","","0.0","","13.0","","10.8","","45","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1979-01-21","1979","01","21","","-2.3","","-9.9","","-6.1","","24.1","","0.0","","0.0","","3.6","","2.0","","55","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1979-01-22","1979","01","22","","-2.1","","-7.5","","-4.8","","22.8","","0.0","","0.0","","3.8","","2.6","","55","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1979-01-23","1979","01","23","","4.5","","-4.4","","0.1","","17.9","","0.0","","0.0","T","0.6","","0.3","","55","","9","","46","E"
"-127.18","54.82","SMITHERS A","1077500","1979-01-24","1979","01","24","","-3.0","","-11.7","","-7.4","","25.4","","0.0","","0.0","","0.0","T","0.0","T","52","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1979-01-25","1979","01","25","","-6.5","","-12.5","","-9.5","","27.5","","0.0","","0.0","","0.0","T","0.0","T","51","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1979-01-26","1979","01","26","","-0.9","","-9.0","","-5.0","","23.0","","0.0","","0.0","","0.8","","0.3","","50","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1979-01-27","1979","01","27","","-6.6","","-14.5","","-10.6","","28.6","","0.0","","0.0","","0.0","T","0.0","T","50","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1979-01-28","1979","01","28","","-6.5","","-12.8","","-9.7","","27.7","","0.0","","0.0","","0.0","T","0.0","T","50","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1979-01-29","1979","01","29","","-3.7","","-14.4","","-9.1","","27.1","","0.0","","0.0","","1.6","","1.4","","50","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1979-01-30","1979","01","30","","-8.2","","-15.2","","-11.7","","29.7","","0.0","","0.0","","0.2","","0.0","T","50","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1979-01-31","1979","01","31","","-7.5","","-18.0","","-12.8","","30.8","","0.0","","0.0","","0.0","T","0.0","T","50","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1979-02-01","1979","02","01","","-10.2","","-19.4","","-14.8","","32.8","","0.0","","0.0","","0.2","","0.0","T","50","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1979-02-02","1979","02","02","","-5.4","","-11.5","","-8.5","","26.5","","0.0","","0.0","","2.6","","1.0","","50","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1979-02-03","1979","02","03","","2.4","","-10.4","","-4.0","","22.0","","0.0","","0.0","","0.0","T","0.0","T","52","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1979-02-04","1979","02","04","","3.0","","-5.5","","-1.3","","19.3","","0.0","","3.8","","10.6","","13.4","","51","","14","","35","E"
"-127.18","54.82","SMITHERS A","1077500","1979-02-05","1979","02","05","","5.2","","-1.7","","1.8","","16.2","","0.0","","0.0","","0.0","T","0.0","T","52","","23","","83","E"
"-127.18","54.82","SMITHERS A","1077500","1979-02-06","1979","02","06","","1.4","","-2.3","","-0.5","","18.5","","0.0","","0.0","","0.6","","0.4","","50","","15","","35","E"
"-127.18","54.82","SMITHERS A","1077500","1979-02-07","1979","02","07","","0.2","","-9.0","","-4.4","","22.4","","0.0","","0.0","","0.0","T","0.0","T","50","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1979-02-08","1979","02","08","","-4.7","","-9.5","","-7.1","","25.1","","0.0","","0.0","","2.1","","0.8","","50","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1979-02-09","1979","02","09","","-7.5","","-14.0","","-10.8","","28.8","","0.0","","0.0","","12.5","","6.4","","52","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1979-02-10","1979","02","10","","-8.4","","-20.2","","-14.3","","32.3","","0.0","","0.0","","1.0","","0.4","","62","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1979-02-11","1979","02","11","","-10.4","","-14.0","","-12.2","","30.2","","0.0","","0.0","","3.2","","1.4","","62","","17","","31","E"
"-127.18","54.82","SMITHERS A","1077500","1979-02-12","1979","02","12","","-13.7","","-20.1","","-16.9","","34.9","","0.0","","0.0","","4.0","","2.8","","62","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1979-02-13","1979","02","13","","-15.9","","-22.6","","-19.3","","37.3","","0.0","","0.0","","6.8","","5.8","","62","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1979-02-14","1979","02","14","","-20.7","","-24.8","","-22.8","","40.8","","0.0","","0.0","","0.8","","0.6","","61","","19","","44","E"
"-127.18","54.82","SMITHERS A","1077500","1979-02-15","1979","02","15","","-12.8","","-21.0","","-16.9","","34.9","","0.0","","0.0","","2.6","","2.0","","62","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1979-02-16","1979","02","16","","-9.1","","-18.3","","-13.7","","31.7","","0.0","","0.0","","1.0","","1.0","","61","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1979-02-17","1979","02","17","","-5.4","","-13.2","","-9.3","","27.3","","0.0","","0.0","","2.2","","1.6","","60","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1979-02-18","1979","02","18","","1.7","","-13.3","","-5.8","","23.8","","0.0","","0.0","","0.0","T","0.0","T","61","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1979-02-19","1979","02","19","","2.0","","-12.3","","-5.2","","23.2","","0.0","","0.0","","0.0","T","0.0","T","60","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1979-02-20","1979","02","20","","-2.2","","-10.9","","-6.6","","24.6","","0.0","","0.0","","0.0","T","0.0","T","60","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1979-02-21","1979","02","21","","-3.8","","-12.9","","-8.4","","26.4","","0.0","","0.0","","0.2","","0.0","T","59","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1979-02-22","1979","02","22","","-9.5","","-15.2","","-12.4","","30.4","","0.0","","0.0","","0.0","T","0.0","T","59","","19","","35","E"
"-127.18","54.82","SMITHERS A","1077500","1979-02-23","1979","02","23","","-12.6","","-15.3","","-14.0","","32.0","","0.0","","0.0","","0.0","T","0.0","T","59","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1979-02-24","1979","02","24","","-11.5","","-14.9","","-13.2","","31.2","","0.0","","0.0","","2.8","","2.4","","59","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1979-02-25","1979","02","25","","-6.2","","-13.2","","-9.7","","27.7","","0.0","","0.0","","1.6","","1.2","","60","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1979-02-26","1979","02","26","","-7.7","","-14.5","","-11.1","","29.1","","0.0","","0.0","","0.6","","0.3","","60","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1979-02-27","1979","02","27","","1.5","","-12.1","","-5.3","","23.3","","0.0","","0.0","","0.2","","0.0","T","61","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1979-02-28","1979","02","28","","0.7","","-6.4","","-2.9","","20.9","","0.0","","0.0","","0.0","T","0.0","T","59","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1979-03-01","1979","03","01","","-0.4","","-9.0","","-4.7","","22.7","","0.0","","0.0","","0.4","","0.2","","59","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1979-03-02","1979","03","02","","3.6","","-5.0","","-0.7","","18.7","","0.0","","0.3","","0.0","T","0.3","","60","","14","","37","E"
"-127.18","54.82","SMITHERS A","1077500","1979-03-03","1979","03","03","","5.5","","0.2","","2.9","","15.1","","0.0","","0.2","","0.6","","0.8","","56","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1979-03-04","1979","03","04","","9.3","","1.1","","5.2","","12.8","","0.0","","0.0","T","0.0","","0.0","T","52","","17","","31","E"
"-127.18","54.82","SMITHERS A","1077500","1979-03-05","1979","03","05","","7.0","","0.4","","3.7","","14.3","","0.0","","2.2","","0.0","","2.2","","43","","18","","41","E"
"-127.18","54.82","SMITHERS A","1077500","1979-03-06","1979","03","06","","10.2","","-0.4","","4.9","","13.1","","0.0","","3.2","","0.0","","3.2","","40","","18","","33","E"
"-127.18","54.82","SMITHERS A","1077500","1979-03-07","1979","03","07","","6.6","","-2.5","","2.1","","15.9","","0.0","","0.0","T","0.0","T","0.0","T","33","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1979-03-08","1979","03","08","","3.2","","-7.8","","-2.3","","20.3","","0.0","","0.0","","0.0","","0.0","","32","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1979-03-09","1979","03","09","","7.9","","-4.5","","1.7","","16.3","","0.0","","0.0","T","0.0","","0.0","T","31","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1979-03-10","1979","03","10","","9.9","","-1.8","","4.1","","13.9","","0.0","","0.0","T","0.0","","0.0","T","31","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1979-03-11","1979","03","11","","5.9","","-1.8","","2.1","","15.9","","0.0","","0.0","T","0.0","","0.0","T","30","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1979-03-12","1979","03","12","","6.2","","-1.2","","2.5","","15.5","","0.0","","0.0","","0.0","","0.0","","29","","10","","37","E"
"-127.18","54.82","SMITHERS A","1077500","1979-03-13","1979","03","13","","10.1","","-3.7","","3.2","","14.8","","0.0","","0.0","","0.0","","0.0","","26","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1979-03-14","1979","03","14","","9.3","","-4.4","","2.5","","15.5","","0.0","","0.0","","0.0","","0.0","","23","","13","","31","E"
"-127.18","54.82","SMITHERS A","1077500","1979-03-15","1979","03","15","","7.7","","-1.9","","2.9","","15.1","","0.0","","0.6","","0.0","T","0.6","","17","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1979-03-16","1979","03","16","","6.8","","-5.9","","0.5","","17.5","","0.0","","0.0","","0.0","","0.0","","16","","","","<31",""
