"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-122.05","52.18","WILLIAMS LAKE A","1098941","2018-01-01","2018","01","01","","-10.4","","-24.9","","-17.7","","35.7","","0.0","","0.0","","0.0","","0.0","","25","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098941","2018-01-02","2018","01","02","","-8.1","","-17.3","","-12.7","","30.7","","0.0","","0.0","","0.0","","0.0","","23","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098941","2018-01-03","2018","01","03","","-5.5","","-17.7","","-11.6","","29.6","","0.0","","0.0","","0.0","","0.0","","23","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098941","2018-01-04","2018","01","04","","-1.6","","-13.7","","-7.7","","25.7","","0.0","","0.0","","0.0","","0.0","","23","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098941","2018-01-05","2018","01","05","","2.5","","-3.8","","-0.7","","18.7","","0.0","","0.2","","0.0","","0.2","","23","","12","","39",""
"-122.05","52.18","WILLIAMS LAKE A","1098941","2018-01-06","2018","01","06","","1.7","","-3.0","","-0.7","","18.7","","0.0","","0.0","","2.0","","1.4","","20","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098941","2018-01-07","2018","01","07","","0.8","","-4.3","","-1.8","","19.8","","0.0","","9.2","","4.4","","12.8","","20","","11","","46",""
"-122.05","52.18","WILLIAMS LAKE A","1098941","2018-01-08","2018","01","08","","1.4","","-1.6","","-0.1","","18.1","","0.0","","0.0","","0.4","","0.4","","24","","12","","35",""
"-122.05","52.18","WILLIAMS LAKE A","1098941","2018-01-09","2018","01","09","","-0.2","","-12.9","","-6.6","","24.6","","0.0","","3.0","","2.2","","5.2","","27","","29","","37",""
"-122.05","52.18","WILLIAMS LAKE A","1098941","2018-01-10","2018","01","10","","-12.9","","-23.9","","-18.4","","36.4","","0.0","","0.0","","2.0","","1.4","","30","","30","","39",""
"-122.05","52.18","WILLIAMS LAKE A","1098941","2018-01-11","2018","01","11","","-20.8","","-28.0","","-24.4","","42.4","","0.0","","0.0","","0.0","T","0.0","T","30","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098941","2018-01-12","2018","01","12","","-12.5","","-20.9","","-16.7","","34.7","","0.0","","0.0","","2.0","","2.2","","30","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098941","2018-01-13","2018","01","13","","-2.0","","-12.9","","-7.5","","25.5","","0.0","","0.0","","2.0","","1.6","","33","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098941","2018-01-14","2018","01","14","","0.8","","-3.7","","-1.5","","19.5","","0.0","","0.0","","0.0","","0.0","","28","","11","","33",""
"-122.05","52.18","WILLIAMS LAKE A","1098941","2018-01-15","2018","01","15","","4.0","","-4.1","","-0.1","","18.1","","0.0","","0.0","","0.0","","0.0","","30","","12","","43",""
"-122.05","52.18","WILLIAMS LAKE A","1098941","2018-01-16","2018","01","16","","4.0","","0.2","","2.1","","15.9","","0.0","","0.0","T","0.0","","0.0","T","28","","12","","54",""
"-122.05","52.18","WILLIAMS LAKE A","1098941","2018-01-17","2018","01","17","","3.7","","-2.3","","0.7","","17.3","","0.0","","0.0","","1.0","","1.8","","26","","11","","82",""
"-122.05","52.18","WILLIAMS LAKE A","1098941","2018-01-18","2018","01","18","","3.5","","-0.3","","1.6","","16.4","","0.0","","0.0","","0.0","","0.0","","23","","12","","48",""
"-122.05","52.18","WILLIAMS LAKE A","1098941","2018-01-19","2018","01","19","","3.3","","-4.8","","-0.8","","18.8","","0.0","","","M","1.0","","0.4","","22","","11","","37",""
"-122.05","52.18","WILLIAMS LAKE A","1098941","2018-01-20","2018","01","20","","2.7","","-2.0","","0.4","","17.6","","0.0","","0.0","T","0.0","","0.0","T","22","","11","","61",""
"-122.05","52.18","WILLIAMS LAKE A","1098941","2018-01-21","2018","01","21","","4.1","","-0.3","","1.9","","16.1","","0.0","","0.0","","0.0","","0.0","","21","","10","","78",""
"-122.05","52.18","WILLIAMS LAKE A","1098941","2018-01-22","2018","01","22","","1.0","","-6.5","","-2.8","","20.8","","0.0","","0.0","","0.4","","0.4","","20","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098941","2018-01-23","2018","01","23","","-1.0","","-5.9","","-3.5","","21.5","","0.0","","0.0","","1.0","","1.0","","21","","10","","67",""
"-122.05","52.18","WILLIAMS LAKE A","1098941","2018-01-24","2018","01","24","","3.8","","-2.5","","0.7","","17.3","","0.0","","1.4","","0.0","","1.4","","21","","13","","56",""
"-122.05","52.18","WILLIAMS LAKE A","1098941","2018-01-25","2018","01","25","","0.3","","-5.0","","-2.4","","20.4","","0.0","","0.0","","0.2","","0.2","","23","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098941","2018-01-26","2018","01","26","","-0.8","","-8.3","","-4.6","","22.6","","0.0","","0.0","","0.0","T","0.0","T","23","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098941","2018-01-27","2018","01","27","","-6.7","","-11.7","","-9.2","","27.2","","0.0","","0.0","","5.0","","4.6","","22","","30","","33",""
"-122.05","52.18","WILLIAMS LAKE A","1098941","2018-01-28","2018","01","28","","-0.3","","-10.5","","-5.4","","23.4","","0.0","","0.2","","7.0","","6.6","","27","","11","","41",""
"-122.05","52.18","WILLIAMS LAKE A","1098941","2018-01-29","2018","01","29","","6.5","","-1.1","","2.7","","15.3","","0.0","","1.0","","1.0","","3.8","","33","","11","","67",""
"-122.05","52.18","WILLIAMS LAKE A","1098941","2018-01-30","2018","01","30","","1.1","","-4.3","","-1.6","","19.6","","0.0","","0.0","","0.0","","0.0","","24","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098941","2018-01-31","2018","01","31","","0.5","","-10.5","","-5.0","","23.0","","0.0","","0.0","","0.0","","0.0","","24","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098941","2018-02-01","2018","02","01","","-1.2","","-7.8","","-4.5","","22.5","","0.0","","0.0","","2.0","","1.6","","24","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098941","2018-02-02","2018","02","02","","2.4","","-2.4","","0.0","","18.0","","0.0","","0.2","","0.8","","1.0","","28","","10","","33",""
"-122.05","52.18","WILLIAMS LAKE A","1098941","2018-02-03","2018","02","03","","2.4","","-16.4","","-7.0","","25.0","","0.0","","4.0","","5.0","","7.8","","25","","31","","48",""
"-122.05","52.18","WILLIAMS LAKE A","1098941","2018-02-04","2018","02","04","","-14.5","","-16.6","","-15.6","","33.6","","0.0","","0.0","","18.2","","21.2","","33","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098941","2018-02-05","2018","02","05","","-12.0","","-16.7","","-14.4","","32.4","","0.0","","0.0","","3.2","","2.4","","49","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098941","2018-02-06","2018","02","06","","-4.9","","-13.2","","-9.1","","27.1","","0.0","","0.0","","7.6","","7.0","","50","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098941","2018-02-07","2018","02","07","","0.3","","-5.3","","-2.5","","20.5","","0.0","","0.0","","19.8","","22.4","","57","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098941","2018-02-08","2018","02","08","","0.5","","-13.1","","-6.3","","24.3","","0.0","","0.8","","0.2","","1.0","","71","","30","","50",""
"-122.05","52.18","WILLIAMS LAKE A","1098941","2018-02-09","2018","02","09","","-12.2","","-23.5","","-17.9","","35.9","","0.0","","0.0","","0.0","T","0.0","T","69","","30","","30",""
"-122.05","52.18","WILLIAMS LAKE A","1098941","2018-02-10","2018","02","10","","-9.0","","-25.4","","-17.2","","35.2","","0.0","","0.0","","0.0","","0.0","","69","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098941","2018-02-11","2018","02","11","","-10.0","","-21.2","","-15.6","","33.6","","0.0","","0.0","","0.0","T","0.0","T","69","","30","","32",""
"-122.05","52.18","WILLIAMS LAKE A","1098941","2018-02-12","2018","02","12","","-7.9","","-24.9","","-16.4","","34.4","","0.0","","0.0","","0.0","T","0.0","T","64","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098941","2018-02-13","2018","02","13","","-3.5","","-9.6","","-6.6","","24.6","","0.0","","0.0","","1.2","","1.0","","64","","13","","37",""
"-122.05","52.18","WILLIAMS LAKE A","1098941","2018-02-14","2018","02","14","","-1.1","","-9.6","","-5.4","","23.4","","0.0","","0.0","","0.8","","0.6","","64","","30","","48",""
"-122.05","52.18","WILLIAMS LAKE A","1098941","2018-02-15","2018","02","15","","-6.2","","-20.3","","-13.3","","31.3","","0.0","","0.0","","3.4","","1.6","","61","","30","","41",""
"-122.05","52.18","WILLIAMS LAKE A","1098941","2018-02-16","2018","02","16","","-2.0","","-9.4","","-5.7","","23.7","","0.0","","0.0","","3.8","","3.2","","65","","30","","44",""
"-122.05","52.18","WILLIAMS LAKE A","1098941","2018-02-17","2018","02","17","","-5.9","","-14.0","","-10.0","","28.0","","0.0","","0.0","","1.8","","1.4","","65","","29","","48",""
