"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-122.77","53.88","PRINCE GEORGE STP","1096468","1986-01-11","1986","01","11","","6.0","","0.0","","3.0","","15.0","","0.0","","0.0","","0.0","","0.0","","4","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1986-01-12","1986","01","12","","7.5","","-1.5","","3.0","","15.0","","0.0","","0.0","","0.0","","0.0","","2","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1986-01-13","1986","01","13","","9.5","","-2.0","","3.8","","14.2","","0.0","","0.0","","0.0","","0.0","","2","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1986-01-14","1986","01","14","","5.0","","0.5","","2.8","","15.2","","0.0","","0.0","","0.0","","0.0","","2","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1986-01-15","1986","01","15","","3.5","","-3.0","","0.3","","17.7","","0.0","","0.0","","0.6","","0.6","","2","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1986-01-16","1986","01","16","","6.0","","-5.0","","0.5","","17.5","","0.0","","0.0","","2.6","","2.6","","2","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1986-01-17","1986","01","17","","4.0","","-2.0","","1.0","","17.0","","0.0","","0.0","","3.0","","3.0","","5","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1986-01-18","1986","01","18","","6.5","","-2.5","","2.0","","16.0","","0.0","","4.0","","0.0","T","4.0","","8","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1986-01-19","1986","01","19","","5.0","","0.5","","2.8","","15.2","","0.0","","0.0","","0.0","","0.0","","6","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1986-01-20","1986","01","20","","0.0","","-7.5","","-3.8","","21.8","","0.0","","0.0","","0.0","","0.0","","4","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1986-01-21","1986","01","21","","1.0","","-8.5","","-3.8","","21.8","","0.0","","0.0","","0.4","","0.4","","4","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1986-01-22","1986","01","22","","3.0","","-5.0","","-1.0","","19.0","","0.0","","0.0","","0.0","T","0.0","T","4","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1986-01-23","1986","01","23","","3.0","","-6.0","","-1.5","","19.5","","0.0","","0.4","","0.0","T","0.4","","4","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1986-01-24","1986","01","24","","1.5","","-5.0","","-1.8","","19.8","","0.0","","0.0","","0.0","T","0.0","T","4","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1986-01-25","1986","01","25","","5.0","","-1.5","","1.8","","16.2","","0.0","","0.0","","0.0","","0.0","","4","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1986-01-26","1986","01","26","","6.0","","-0.5","","2.8","","15.2","","0.0","","0.0","","3.8","","3.8","","4","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1986-01-27","1986","01","27","","1.5","","0.0","","0.8","","17.2","","0.0","","1.2","","1.6","","2.8","","8","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1986-01-28","1986","01","28","","2.5","","-0.5","","1.0","","17.0","","0.0","","0.0","","0.0","","0.0","","10","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1986-01-29","1986","01","29","","-1.0","","-2.5","","-1.8","","19.8","","0.0","","0.0","","0.0","","0.0","","10","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1986-01-30","1986","01","30","","-3.0","","-7.0","","-5.0","","23.0","","0.0","","0.0","","2.0","","2.0","","10","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1986-01-31","1986","01","31","","0.5","","-4.0","","-1.8","","19.8","","0.0","","0.0","","0.0","","0.0","","12","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1986-02-01","1986","02","01","","3.5","","-2.5","","0.5","","17.5","","0.0","","1.6","","0.0","","1.6","","12","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1986-02-02","1986","02","02","","-0.5","","-5.0","","-2.8","","20.8","","0.0","","0.0","","0.0","","0.0","","11","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1986-02-03","1986","02","03","","-3.5","","-5.5","","-4.5","","22.5","","0.0","","0.0","","0.0","","0.0","","10","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1986-02-04","1986","02","04","","-1.5","","-6.0","","-3.8","","21.8","","0.0","","0.0","","2.0","","2.0","","10","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1986-02-05","1986","02","05","","2.5","","-4.0","","-0.8","","18.8","","0.0","","0.0","","0.0","","0.0","","12","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1986-02-06","1986","02","06","","-1.5","","-14.0","","-7.8","","25.8","","0.0","","0.0","","0.0","","0.0","","12","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1986-02-07","1986","02","07","","-5.5","","-12.0","","-8.8","","26.8","","0.0","","0.0","","0.0","","0.0","","11","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1986-02-08","1986","02","08","","-5.5","","-7.5","","-6.5","","24.5","","0.0","","0.0","","0.0","","0.0","","11","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1986-02-09","1986","02","09","","-4.5","","-8.0","","-6.3","","24.3","","0.0","","0.0","","0.0","T","0.0","T","11","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1986-02-10","1986","02","10","","0.5","","-8.0","","-3.8","","21.8","","0.0","","0.0","","0.0","","0.0","","11","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1986-02-11","1986","02","11","","1.5","","-10.5","","-4.5","","22.5","","0.0","","0.0","","0.0","","0.0","","11","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1986-02-12","1986","02","12","","-1.0","","-13.0","","-7.0","","25.0","","0.0","","0.0","","0.0","","0.0","","11","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1986-02-13","1986","02","13","","-4.5","","-16.0","","-10.3","","28.3","","0.0","","0.0","","0.0","","0.0","","11","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1986-02-14","1986","02","14","","-8.0","","-19.5","","-13.8","","31.8","","0.0","","0.0","","0.0","","0.0","","11","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1986-02-15","1986","02","15","","-12.0","","-17.0","","-14.5","","32.5","","0.0","","0.0","","0.0","T","0.0","T","11","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1986-02-16","1986","02","16","","-17.5","","-20.0","","-18.8","","36.8","","0.0","","0.0","","0.0","","0.0","","11","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1986-02-17","1986","02","17","","-17.5","","-26.5","","-22.0","","40.0","","0.0","","0.0","","0.0","","0.0","","11","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1986-02-18","1986","02","18","","-17.0","","-23.5","","-20.3","","38.3","","0.0","","0.0","","0.0","","0.0","","11","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1986-02-19","1986","02","19","","-18.5","","-31.0","","-24.8","","42.8","","0.0","","0.0","","1.2","","1.2","","11","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1986-02-20","1986","02","20","","-14.5","","-21.5","","-18.0","","36.0","","0.0","","0.0","","0.6","","0.6","","12","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1986-02-21","1986","02","21","","-10.0","","-26.0","","-18.0","","36.0","","0.0","","0.0","","1.0","","1.0","","13","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1986-02-22","1986","02","22","","-6.0","","-17.5","","-11.8","","29.8","","0.0","","0.0","","9.2","","9.2","","14","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1986-02-23","1986","02","23","","6.5","","-9.5","","-1.5","","19.5","","0.0","","0.0","","3.8","","3.8","","23","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1986-02-24","1986","02","24","","10.0","","2.5","","6.3","","11.7","","0.0","","1.6","","0.0","","1.6","","20","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1986-02-25","1986","02","25","","5.5","","-0.5","","2.5","","15.5","","0.0","","3.6","","0.0","","3.6","","9","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1986-02-26","1986","02","26","","10.0","","-3.0","","3.5","","14.5","","0.0","","0.0","","0.0","","0.0","","7","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1986-02-27","1986","02","27","","14.0","","-3.0","","5.5","","12.5","","0.0","","0.0","","0.0","","0.0","","6","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1986-02-28","1986","02","28","","11.5","","-1.5","","5.0","","13.0","","0.0","","0.0","","0.0","","0.0","","4","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1986-03-01","1986","03","01","","6.5","","-5.0","","0.8","","17.2","","0.0","","0.2","","0.0","","0.2","","4","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1986-03-02","1986","03","02","","7.0","","-4.0","","1.5","","16.5","","0.0","","0.0","","0.0","","0.0","","4","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1986-03-03","1986","03","03","","12.0","","1.0","","6.5","","11.5","","0.0","","2.8","","0.0","","2.8","","4","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1986-03-04","1986","03","04","","10.5","","1.5","","6.0","","12.0","","0.0","","0.0","","0.0","","0.0","","2","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1986-03-05","1986","03","05","","6.5","","0.0","","3.3","","14.7","","0.0","","2.6","","2.6","","5.2","","2","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1986-03-06","1986","03","06","","-0.5","","-7.5","","-4.0","","22.0","","0.0","","0.0","","0.6","","0.6","","","M","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1986-03-07","1986","03","07","","2.0","","-3.5","","-0.8","","18.8","","0.0","","13.0","E","3.6","E","16.6","E","","M","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1986-03-08","1986","03","08","","4.0","","-3.5","","0.3","","17.7","","0.0","","0.0","","0.0","","0.0","","4","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1986-03-09","1986","03","09","","10.0","","-5.0","","2.5","","15.5","","0.0","","0.0","","0.0","","0.0","","4","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1986-03-10","1986","03","10","","10.5","","-7.0","","1.8","","16.2","","0.0","","0.0","","0.0","","0.0","","4","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1986-03-11","1986","03","11","","11.5","","-3.0","","4.3","","13.7","","0.0","","0.0","","0.0","","0.0","","4","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1986-03-12","1986","03","12","","11.0","","-2.5","","4.3","","13.7","","0.0","","0.0","","0.0","","0.0","","2","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1986-03-13","1986","03","13","","11.0","","-3.0","","4.0","","14.0","","0.0","","0.0","","0.0","","0.0","","0","T","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1986-03-14","1986","03","14","","10.0","","-4.5","","2.8","","15.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1986-03-15","1986","03","15","","10.5","","-5.0","","2.8","","15.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1986-03-16","1986","03","16","","9.0","","-6.0","","1.5","","16.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1986-03-17","1986","03","17","","10.5","","-4.0","","3.3","","14.7","","0.0","","3.7","E","0.5","E","4.2","E","0","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1986-03-18","1986","03","18","","9.0","","1.5","","5.3","","12.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1986-03-19","1986","03","19","","11.0","","1.5","","6.3","","11.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1986-03-20","1986","03","20","","13.0","","1.5","","7.3","","10.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1986-03-21","1986","03","21","","10.5","","3.5","","7.0","","11.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1986-03-22","1986","03","22","","9.5","","-1.5","","4.0","","14.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1986-03-23","1986","03","23","","11.5","","-5.0","","3.3","","14.7","","0.0","","0.0","","1.2","","1.2","","0","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1986-03-24","1986","03","24","","4.0","","-1.0","","1.5","","16.5","","0.0","","0.0","","2.4","","2.4","","0","T","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1986-03-25","1986","03","25","","9.5","","-4.5","","2.5","","15.5","","0.0","","0.0","","0.0","","0.0","","0","T","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1986-03-26","1986","03","26","","12.0","","3.0","","7.5","","10.5","","0.0","","3.8","","0.0","","3.8","","0","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1986-03-27","1986","03","27","","11.5","","2.0","","6.8","","11.2","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1986-03-28","1986","03","28","","9.5","","0.0","","4.8","","13.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1986-03-29","1986","03","29","","5.5","","-1.0","","2.3","","15.7","","0.0","","1.0","","0.0","T","1.0","","0","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1986-03-30","1986","03","30","","7.5","","-0.5","","3.5","","14.5","","0.0","","0.4","","0.0","T","0.4","","0","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1986-03-31","1986","03","31","","3.0","","-2.0","","0.5","","17.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1986-04-01","1986","04","01","","9.0","","-3.0","","3.0","","15.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1986-04-02","1986","04","02","","11.0","","-5.5","","2.8","","15.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1986-04-03","1986","04","03","","11.5","","-1.0","","5.3","","12.7","","0.0","","1.8","","0.0","","1.8","","0","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1986-04-04","1986","04","04","","11.5","","2.0","","6.8","","11.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1986-04-05","1986","04","05","","11.5","","-2.0","","4.8","","13.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1986-04-06","1986","04","06","","14.0","","0.5","","7.3","","10.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1986-04-07","1986","04","07","","21.0","","-1.0","","10.0","","8.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1986-04-08","1986","04","08","","13.0","","6.0","","9.5","","8.5","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1986-04-09","1986","04","09","","7.0","","-4.0","","1.5","","16.5","","0.0","","0.0","","0.6","","0.6","","0","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1986-04-10","1986","04","10","","4.0","","-2.0","","1.0","","17.0","","0.0","","0.0","","0.0","","0.0","","0","T","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1986-04-11","1986","04","11","","5.0","","-7.0","","-1.0","","19.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1986-04-12","1986","04","12","","6.0","","-5.0","","0.5","","17.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1986-04-13","1986","04","13","","6.0","","-3.0","","1.5","","16.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1986-04-14","1986","04","14","","11.0","","-2.5","","4.3","","13.7","","0.0","","2.0","","0.0","T","2.0","","0","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1986-04-15","1986","04","15","","13.5","","-0.5","","6.5","","11.5","","0.0","","0.6","","0.0","T","0.6","","0","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1986-04-16","1986","04","16","","11.0","","0.5","","5.8","","12.2","","0.0","","1.2","","0.0","","1.2","","0","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1986-04-17","1986","04","17","","11.0","","1.0","","6.0","","12.0","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1986-04-18","1986","04","18","","11.0","","2.0","","6.5","","11.5","","0.0","","8.0","","0.0","","8.0","","0","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1986-04-19","1986","04","19","","8.0","","3.5","","5.8","","12.2","","0.0","","9.4","","0.0","","9.4","","0","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1986-04-20","1986","04","20","","17.0","","3.0","","10.0","","8.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1986-04-21","1986","04","21","","11.0","","1.0","","6.0","","12.0","","0.0","","0.0","","0.0","T","0.0","T","0","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1986-04-22","1986","04","22","","8.0","","1.5","","4.8","","13.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1986-04-23","1986","04","23","","7.0","","-2.0","","2.5","","15.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1986-04-24","1986","04","24","","10.0","","-4.0","","3.0","","15.0","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1986-04-25","1986","04","25","","12.0","","0.0","","6.0","","12.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1986-04-26","1986","04","26","","13.5","","-2.5","","5.5","","12.5","","0.0","","0.8","","0.0","","0.8","","0","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1986-04-27","1986","04","27","","6.5","","3.0","","4.8","","13.2","","0.0","","6.6","","0.0","","6.6","","0","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1986-04-28","1986","04","28","","10.5","","1.5","","6.0","","12.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1986-04-29","1986","04","29","","10.5","","0.5","","5.5","","12.5","","0.0","","1.0","","0.0","","1.0","","0","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1986-04-30","1986","04","30","","11.0","","-1.0","","5.0","","13.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1986-05-01","1986","05","01","","12.5","","-1.0","","5.8","","12.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1986-05-02","1986","05","02","","13.0","","5.0","","9.0","","9.0","","0.0","","0.2","","0.0","","0.2","","0","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1986-05-03","1986","05","03","","12.0","","5.0","","8.5","","9.5","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1986-05-04","1986","05","04","","15.0","","3.0","","9.0","","9.0","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1986-05-05","1986","05","05","","12.5","","2.5","","7.5","","10.5","","0.0","","1.0","","0.0","","1.0","","0","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1986-05-06","1986","05","06","","17.0","","1.5","","9.3","","8.7","","0.0","","1.2","","0.0","","1.2","","0","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1986-05-07","1986","05","07","","13.5","","4.0","","8.8","","9.2","","0.0","","3.6","","0.0","","3.6","","0","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1986-05-08","1986","05","08","","15.0","","2.5","","8.8","","9.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1986-05-09","1986","05","09","","11.0","","4.0","","7.5","","10.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1986-05-10","1986","05","10","","12.5","","-3.0","","4.8","","13.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1986-05-11","1986","05","11","","11.0","","0.0","","5.5","","12.5","","0.0","","0.2","","0.0","","0.2","","0","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1986-05-12","1986","05","12","","10.0","","1.0","","5.5","","12.5","","0.0","","6.8","","0.6","","7.4","","0","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1986-05-13","1986","05","13","","10.5","","0.0","","5.3","","12.7","","0.0","","0.8","","0.0","","0.8","","0","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1986-05-14","1986","05","14","","9.0","","2.0","","5.5","","12.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1986-05-15","1986","05","15","","13.5","","-3.0","","5.3","","12.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1986-05-16","1986","05","16","","11.0","","-2.0","","4.5","","13.5","","0.0","","4.2","","0.0","","4.2","","0","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1986-05-17","1986","05","17","","17.0","","7.5","","12.3","","5.7","","0.0","","0.2","","0.0","","0.2","","0","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1986-05-18","1986","05","18","","18.0","","8.0","","13.0","","5.0","","0.0","","2.2","","0.0","","2.2","","0","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1986-05-19","1986","05","19","","19.0","","7.0","","13.0","","5.0","","0.0","","14.4","","0.0","","14.4","","0","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1986-05-20","1986","05","20","","14.5","","5.5","","10.0","","8.0","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1986-05-21","1986","05","21","","13.5","","5.5","","9.5","","8.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1986-05-22","1986","05","22","","11.5","","6.5","","9.0","","9.0","","0.0","","1.6","","0.0","","1.6","","0","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1986-05-23","1986","05","23","","15.0","","0.5","","7.8","","10.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1986-05-24","1986","05","24","","19.5","","9.0","","14.3","","3.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1986-05-25","1986","05","25","","22.0","","15.0","","18.5","","0.0","","0.5","","0.4","","0.0","","0.4","","0","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1986-05-26","1986","05","26","","24.0","","10.5","","17.3","","0.7","","0.0","","2.4","","0.0","","2.4","","0","","","","",""
