"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-122.77","53.88","PRINCE GEORGE STP","1096468","2008-01-01","2008","01","01","†","1.5","","-15.5","","-7.0","","25.0","","0.0","","0.0","","1.0","","1.0","","30","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2008-01-02","2008","01","02","†","3.0","","-5.5","","-1.3","","19.3","","0.0","","0.0","","0.0","","0.0","","28","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2008-01-03","2008","01","03","†","6.0","","-3.5","","1.3","","16.7","","0.0","","0.0","","0.0","","0.0","","28","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2008-01-04","2008","01","04","†","3.0","","-1.5","","0.8","","17.2","","0.0","","0.0","","1.6","","1.6","","25","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2008-01-05","2008","01","05","†","6.0","","-2.5","","1.8","","16.2","","0.0","","2.6","","0.0","","2.6","","25","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2008-01-06","2008","01","06","†","-1.0","","-9.0","","-5.0","","23.0","","0.0","","0.0","","0.0","","0.0","","24","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2008-01-07","2008","01","07","†","-6.0","","-13.0","","-9.5","","27.5","","0.0","","0.0","","0.4","","0.4","","24","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2008-01-08","2008","01","08","†","-3.5","","-13.0","","-8.3","","26.3","","0.0","","0.0","","1.6","","1.6","","24","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2008-01-09","2008","01","09","†","-1.0","","-12.0","","-6.5","","24.5","","0.0","","0.0","","1.6","","1.6","","26","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2008-01-10","2008","01","10","†","0.5","","-10.0","","-4.8","","22.8","","0.0","","0.0","","0.4","","0.4","","27","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2008-01-11","2008","01","11","†","4.0","","-5.5","","-0.8","","18.8","","0.0","","0.0","","0.0","","0.0","","27","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2008-01-12","2008","01","12","†","4.5","","-6.0","","-0.8","","18.8","","0.0","","0.8","","0.0","T","0.8","","27","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2008-01-13","2008","01","13","†","5.0","","-1.0","","2.0","","16.0","","0.0","","0.0","","0.0","","0.0","","26","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2008-01-14","2008","01","14","†","1.5","","-2.0","","-0.3","","18.3","","0.0","","0.0","","1.6","","1.6","","24","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2008-01-15","2008","01","15","†","-3.5","","-11.5","","-7.5","","25.5","","0.0","","0.0","","5.4","","5.4","","26","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2008-01-16","2008","01","16","†","-0.5","","-6.5","","-3.5","","21.5","","0.0","","0.0","","0.0","","0.0","","32","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2008-01-17","2008","01","17","†","5.0","","-5.0","","0.0","","18.0","","0.0","","0.0","","1.0","","1.0","","32","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2008-01-18","2008","01","18","†","1.0","","-6.5","","-2.8","","20.8","","0.0","","0.0","","6.0","","6.0","","31","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2008-01-19","2008","01","19","†","1.0","","-1.5","","-0.3","","18.3","","0.0","","0.0","","0.0","","0.0","","35","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2008-01-20","2008","01","20","†","-6.0","","-15.5","","-10.8","","28.8","","0.0","","0.0","","0.0","","0.0","","35","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2008-01-21","2008","01","21","†","-10.5","","-20.5","","-15.5","","33.5","","0.0","","0.0","","0.0","","0.0","","35","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2008-01-22","2008","01","22","†","-11.0","","-21.5","","-16.3","","34.3","","0.0","","0.0","","0.0","","0.0","","35","","","","",""
