"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-122.77","53.88","PRINCE GEORGE STP","1096468","1982-01-01","1982","01","01","","-15.5","","-21.0","","-18.3","","36.3","","0.0","","0.0","","0.4","","0.4","","27","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1982-01-02","1982","01","02","","-19.0","","-23.0","","-21.0","","39.0","","0.0","","0.0","","0.2","","0.2","","27","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1982-01-03","1982","01","03","","-20.0","","-25.0","","-22.5","","40.5","","0.0","","0.0","","0.0","T","0.0","T","28","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1982-01-04","1982","01","04","","-23.5","","-30.0","","-26.8","","44.8","","0.0","","0.0","","0.0","","0.0","","28","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1982-01-05","1982","01","05","","-22.0","","-36.5","","-29.3","","47.3","","0.0","","0.0","","4.8","","4.8","","28","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1982-01-06","1982","01","06","","-8.0","","-30.0","","-19.0","","37.0","","0.0","","0.0","","2.2","","2.2","","33","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1982-01-07","1982","01","07","","-14.0","","-18.5","","-16.3","","34.3","","0.0","","0.0","","18.2","","18.2","","35","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1982-01-08","1982","01","08","","-17.0","","-21.0","","-19.0","","37.0","","0.0","","0.0","","14.2","","14.2","","53","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1982-01-09","1982","01","09","","-13.0","","-20.0","","-16.5","","34.5","","0.0","","0.0","","11.4","","11.4","","55","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1982-01-10","1982","01","10","","-9.0","","-15.0","","-12.0","","30.0","","0.0","","0.0","","5.0","","5.0","","66","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1982-01-11","1982","01","11","","-7.5","","-10.0","","-8.8","","26.8","","0.0","","0.0","","1.0","","1.0","","","M","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1982-01-12","1982","01","12","","1.0","","-9.0","","-4.0","","22.0","","0.0","","0.0","","6.2","","6.2","","71","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1982-01-13","1982","01","13","","5.0","","-4.0","","0.5","","17.5","","0.0","","0.0","","0.0","","0.0","","73","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1982-01-14","1982","01","14","","3.0","","-12.0","","-4.5","","22.5","","0.0","","0.0","","2.8","","2.8","","70","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1982-01-15","1982","01","15","","-18.5","","-22.0","","-20.3","","38.3","","0.0","","0.0","","1.8","","1.8","","70","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1982-01-16","1982","01","16","","-17.0","","-30.0","","-23.5","","41.5","","0.0","","0.0","","15.0","","15.0","","80","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1982-01-17","1982","01","17","","-14.5","","-23.0","","-18.8","","36.8","","0.0","","0.0","","0.6","","0.6","","80","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1982-01-18","1982","01","18","","-20.0","","-30.0","","-25.0","","43.0","","0.0","","0.0","","0.6","","0.6","","78","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1982-01-19","1982","01","19","","-17.5","","-31.0","","-24.3","","42.3","","0.0","","0.0","","0.2","","0.2","","78","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1982-01-20","1982","01","20","","-17.5","","-19.0","","-18.3","","36.3","","0.0","","0.0","","6.4","","6.4","","75","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1982-01-21","1982","01","21","","-19.0","","-21.0","","-20.0","","38.0","","0.0","","0.0","","5.6","","5.6","","81","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1982-01-22","1982","01","22","","-21.5","","-26.0","","-23.8","","41.8","","0.0","","0.0","","4.0","","4.0","","82","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1982-01-23","1982","01","23","","-20.5","","-24.0","","-22.3","","40.3","","0.0","","0.0","","8.8","","8.8","","85","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1982-01-24","1982","01","24","","-14.5","","-23.0","","-18.8","","36.8","","0.0","","0.0","","8.2","","8.2","","94","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1982-01-25","1982","01","25","","-1.0","","-21.5","","-11.3","","29.3","","0.0","","0.0","","12.6","","12.6","","93","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1982-01-26","1982","01","26","","-4.5","","-11.5","","-8.0","","26.0","","0.0","","0.0","","3.2","","3.2","","108","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1982-01-27","1982","01","27","","-15.0","","-25.5","","-20.3","","38.3","","0.0","","0.0","","0.0","","0.0","","100","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1982-01-28","1982","01","28","","-3.0","","-20.5","","-11.8","","29.8","","0.0","","0.0","","13.2","","13.2","","98","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1982-01-29","1982","01","29","","0.5","","-6.5","","-3.0","","21.0","","0.0","","0.0","","7.2","","7.2","","109","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1982-01-30","1982","01","30","","-5.0","","-16.0","","-10.5","","28.5","","0.0","","0.0","","3.0","","3.0","","113","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1982-01-31","1982","01","31","","-0.5","","-10.0","","-5.3","","23.3","","0.0","","0.0","","6.4","","6.4","","","M","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1982-02-01","1982","02","01","","0.0","","-5.0","","-2.5","","20.5","","0.0","","0.0","","4.6","","4.6","","100","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1982-02-02","1982","02","02","","-5.0","","-11.0","","-8.0","","26.0","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1982-02-03","1982","02","03","","-15.0","","-25.0","","-20.0","","38.0","","0.0","","0.0","","1.8","","1.8","","","M","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1982-02-04","1982","02","04","","-9.5","","-25.0","","-17.3","","35.3","","0.0","","0.0","","0.0","T","0.0","T","","M","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1982-02-05","1982","02","05","","-6.0","","-11.5","","-8.8","","26.8","","0.0","","0.0","","4.2","","4.2","","","M","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1982-02-06","1982","02","06","","-6.0","","-16.0","","-11.0","","29.0","","0.0","","0.0","","0.0","","0.0","","110","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1982-02-07","1982","02","07","","-9.5","","-18.0","","-13.8","","31.8","","0.0","","0.0","","0.0","","0.0","","108","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1982-02-08","1982","02","08","","-10.5","","-17.5","","-14.0","","32.0","","0.0","","0.0","","0.0","","0.0","","105","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1982-02-09","1982","02","09","","-11.5","","-28.5","","-20.0","","38.0","","0.0","","0.0","","4.8","","4.8","","104","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1982-02-10","1982","02","10","","-6.5","","-15.0","","-10.8","","28.8","","0.0","","0.0","","16.4","","16.4","","108","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1982-02-11","1982","02","11","","-7.0","","-9.0","","-8.0","","26.0","","0.0","","0.0","","1.0","","1.0","","121","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1982-02-12","1982","02","12","","-9.5","","-11.0","","-10.3","","28.3","","0.0","","0.0","","10.6","","10.6","","114","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1982-02-13","1982","02","13","","-11.5","","-15.0","","-13.3","","31.3","","0.0","","0.0","","1.6","","1.6","","122","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1982-02-14","1982","02","14","","-13.0","","-23.0","","-18.0","","36.0","","0.0","","0.0","","3.0","","3.0","","118","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1982-02-15","1982","02","15","","-5.0","","-24.0","","-14.5","","32.5","","0.0","","0.0","","4.8","","4.8","","118","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1982-02-16","1982","02","16","","7.0","","-11.0","","-2.0","","20.0","","0.0","","2.4","","4.0","","6.4","","118","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1982-02-17","1982","02","17","","5.0","","-4.0","","0.5","","17.5","","0.0","","0.2","","3.8","","4.0","","111","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1982-02-18","1982","02","18","","7.5","","-9.0","","-0.8","","18.8","","0.0","","0.0","","0.0","","0.0","","110","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1982-02-19","1982","02","19","","8.0","","-2.5","","2.8","","15.2","","0.0","","0.0","","0.0","","0.0","","104","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1982-02-20","1982","02","20","","0.5","","-3.0","","-1.3","","19.3","","0.0","","0.0","","0.0","","0.0","","101","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1982-02-21","1982","02","21","","1.0","","-10.0","","-4.5","","22.5","","0.0","","0.0","","0.0","","0.0","","99","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1982-02-22","1982","02","22","","-3.0","","-12.0","","-7.5","","25.5","","0.0","","0.0","","0.0","","0.0","","99","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1982-02-23","1982","02","23","","-14.5","","-17.5","","-16.0","","34.0","","0.0","","0.0","","1.4","","1.4","","99","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1982-02-24","1982","02","24","","-12.5","","-24.0","","-18.3","","36.3","","0.0","","0.0","","5.0","","5.0","","99","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1982-02-25","1982","02","25","","-12.5","","-16.0","","-14.3","","32.3","","0.0","","0.0","","2.0","","2.0","","","M","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1982-02-26","1982","02","26","","-9.5","","-16.5","","-13.0","","31.0","","0.0","","0.0","","0.4","","0.4","","","M","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1982-02-27","1982","02","27","","-7.5","","-14.0","","-10.8","","28.8","","0.0","","0.0","","0.2","","0.2","","","M","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1982-02-28","1982","02","28","","-1.5","","-15.0","","-8.3","","26.3","","0.0","","0.0","","0.8","","0.8","","","M","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1982-03-01","1982","03","01","","-8.0","","-10.0","","-9.0","","27.0","","0.0","","0.0","","5.2","","5.2","","112","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1982-03-02","1982","03","02","","-9.0","","-16.0","","-12.5","","30.5","","0.0","","0.0","","0.0","T","0.0","T","117","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1982-03-03","1982","03","03","","-7.0","","-13.0","","-10.0","","28.0","","0.0","","0.0","","0.0","","0.0","","114","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1982-03-04","1982","03","04","","-5.0","","-22.5","","-13.8","","31.8","","0.0","","0.0","","0.0","","0.0","","113","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1982-03-05","1982","03","05","","-3.5","","-19.0","","-11.3","","29.3","","0.0","","0.0","","2.4","","2.4","","112","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1982-03-06","1982","03","06","","5.0","","-11.0","","-3.0","","21.0","","0.0","","0.0","","1.0","","1.0","","113","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1982-03-07","1982","03","07","","5.0","","-4.0","","0.5","","17.5","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1982-03-08","1982","03","08","","6.5","","-5.0","","0.8","","17.2","","0.0","","1.4","","0.0","","1.4","","108","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1982-03-09","1982","03","09","","5.5","","0.0","","2.8","","15.2","","0.0","","3.6","","2.4","","6.0","","105","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1982-03-10","1982","03","10","","1.5","","-2.0","","-0.3","","18.3","","0.0","","0.0","","2.0","","2.0","","108","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1982-03-11","1982","03","11","","2.0","","-5.0","","-1.5","","19.5","","0.0","","0.0","","0.2","","0.2","","109","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1982-03-12","1982","03","12","","4.0","","-6.0","","-1.0","","19.0","","0.0","","0.0","","0.0","","0.0","","108","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1982-03-13","1982","03","13","","4.5","","-3.0","","0.8","","17.2","","0.0","","0.0","","0.0","","0.0","","107","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1982-03-14","1982","03","14","","5.0","","-13.0","","-4.0","","22.0","","0.0","","0.0","","0.0","","0.0","","107","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1982-03-15","1982","03","15","","3.5","","-14.0","","-5.3","","23.3","","0.0","","0.0","","0.0","","0.0","","106","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1982-03-16","1982","03","16","","5.0","","-14.0","","-4.5","","22.5","","0.0","","0.0","","0.0","","0.0","","105","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1982-03-17","1982","03","17","","2.5","","-7.5","","-2.5","","20.5","","0.0","","0.0","","0.0","","0.0","","105","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1982-03-18","1982","03","18","","2.5","","-15.0","","-6.3","","24.3","","0.0","","0.0","","0.0","","0.0","","105","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1982-03-19","1982","03","19","","5.5","","-14.0","","-4.3","","22.3","","0.0","","0.0","","0.0","","0.0","","103","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1982-03-20","1982","03","20","","8.0","","-12.5","","-2.3","","20.3","","0.0","","0.0","","0.0","","0.0","","103","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1982-03-21","1982","03","21","","9.0","","-8.5","","0.3","","17.7","","0.0","","0.0","","0.0","","0.0","","102","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1982-03-22","1982","03","22","","10.5","","-5.0","","2.8","","15.2","","0.0","","0.0","","0.0","","0.0","","99","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1982-03-23","1982","03","23","","7.5","","1.5","","4.5","","13.5","","0.0","","0.0","","0.0","","0.0","","94","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1982-03-24","1982","03","24","","7.0","","-8.5","","-0.8","","18.8","","0.0","","0.0","","0.0","","0.0","","91","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1982-03-25","1982","03","25","","13.5","","1.0","","7.3","","10.7","","0.0","","0.0","","1.6","","1.6","","90","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1982-03-26","1982","03","26","","2.5","","-0.5","","1.0","","17.0","","0.0","","2.6","","0.0","","2.6","","86","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1982-03-27","1982","03","27","","6.0","","-5.5","","0.3","","17.7","","0.0","","0.0","","0.0","","0.0","","83","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1982-03-28","1982","03","28","","5.0","","-7.0","","-1.0","","19.0","","0.0","","0.0","","0.0","","0.0","","80","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1982-03-29","1982","03","29","","5.5","","-8.0","","-1.3","","19.3","","0.0","","0.0","","1.4","","1.4","","79","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1982-03-30","1982","03","30","","5.0","","-5.5","","-0.3","","18.3","","0.0","","0.0","","0.0","","0.0","","80","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1982-03-31","1982","03","31","","3.0","","-4.0","","-0.5","","18.5","","0.0","","0.0","","0.0","","0.0","","76","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1982-04-01","1982","04","01","","-2.0","","-10.5","","-6.3","","24.3","","0.0","","0.0","","0.0","","0.0","","75","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1982-04-02","1982","04","02","","3.5","","-11.5","","-4.0","","22.0","","0.0","","0.0","","0.0","","0.0","","75","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1982-04-03","1982","04","03","","3.0","","-8.0","","-2.5","","20.5","","0.0","","0.0","","0.0","","0.0","","75","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1982-04-04","1982","04","04","","1.0","","-9.0","","-4.0","","22.0","","0.0","","0.0","","0.0","","0.0","","74","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1982-04-05","1982","04","05","","5.0","","-11.5","","-3.3","","21.3","","0.0","","0.0","","0.0","","0.0","","71","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1982-04-06","1982","04","06","","3.0","","-7.0","","-2.0","","20.0","","0.0","","0.0","","0.0","","0.0","","68","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1982-04-07","1982","04","07","","5.0","","-10.5","","-2.8","","20.8","","0.0","","0.0","","0.0","","0.0","","68","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1982-04-08","1982","04","08","","10.5","","-2.0","","4.3","","13.7","","0.0","","0.0","","0.0","","0.0","","63","","","","",""
