"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-122.60","58.84","FORT NELSON A","1192940","1974-01-01","1974","01","01","","-5.6","","-30.0","","-17.8","","35.8","","0.0","","0.0","","2.8","","1.5","","51","","0","","34",""
"-122.60","58.84","FORT NELSON A","1192940","1974-01-02","1974","01","02","","-8.3","","-20.6","","-14.5","","32.5","","0.0","","0.0","","0.0","","0.0","","53","","","","<31",""
"-122.60","58.84","FORT NELSON A","1192940","1974-01-03","1974","01","03","","-3.3","","-13.3","","-8.3","","26.3","","0.0","","0.0","","0.0","","0.0","","53","","","","<31",""
"-122.60","58.84","FORT NELSON A","1192940","1974-01-04","1974","01","04","","-7.2","","-15.6","","-11.4","","29.4","","0.0","","0.0","","0.0","","0.0","","53","","","","<31",""
"-122.60","58.84","FORT NELSON A","1192940","1974-01-05","1974","01","05","","0.0","","-15.0","","-7.5","","25.5","","0.0","","0.0","","1.0","","0.8","","53","","","","<31",""
"-122.60","58.84","FORT NELSON A","1192940","1974-01-06","1974","01","06","","-1.1","","-8.3","","-4.7","","22.7","","0.0","","0.0","","3.0","","2.3","","53","","32","","35",""
"-122.60","58.84","FORT NELSON A","1192940","1974-01-07","1974","01","07","","-7.8","","-16.7","","-12.3","","30.3","","0.0","","0.0","","0.0","T","0.0","T","53","","","","<31",""
"-122.60","58.84","FORT NELSON A","1192940","1974-01-08","1974","01","08","","-16.1","","-28.9","","-22.5","","40.5","","0.0","","0.0","","0.0","T","0.0","T","53","","","","<31",""
"-122.60","58.84","FORT NELSON A","1192940","1974-01-09","1974","01","09","","-20.0","","-32.8","","-26.4","","44.4","","0.0","","0.0","","1.3","","1.0","","53","","36","","37",""
"-122.60","58.84","FORT NELSON A","1192940","1974-01-10","1974","01","10","","-28.3","","-35.0","","-31.7","","49.7","","0.0","","0.0","","0.0","","0.0","","53","","","","<31",""
