"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-127.18","54.82","SMITHERS A","1077500","2000-01-01","2000","01","01","","-3.7","","-9.4","","-6.6","","24.6","","0.0","","0.0","","1.0","","0.4","","19","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","2000-01-02","2000","01","02","","-3.2","","-12.5","","-7.9","","25.9","","0.0","","0.0","","0.0","T","0.0","T","20","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","2000-01-03","2000","01","03","","-7.7","","-11.7","","-9.7","","27.7","","0.0","","0.0","","6.4","","5.8","","20","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","2000-01-04","2000","01","04","","-5.3","","-8.2","","-6.8","","24.8","","0.0","","0.0","","14.6","","10.0","","35","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","2000-01-05","2000","01","05","","-2.1","","-11.9","","-7.0","","25.0","","0.0","","0.0","","4.0","","2.8","","39","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","2000-01-06","2000","01","06","","4.8","","-3.1","","0.9","","17.1","","0.0","","0.4","","5.2","","3.0","","46","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","2000-01-07","2000","01","07","","2.7","","-0.1","","1.3","","16.7","","0.0","","0.8","","4.2","","5.0","","39","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","2000-01-08","2000","01","08","","2.9","","-5.7","","-1.4","","19.4","","0.0","","0.0","","0.0","T","0.0","T","33","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","2000-01-09","2000","01","09","","-3.6","","-10.2","","-6.9","","24.9","","0.0","","0.0","","6.2","","4.8","","33","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","2000-01-10","2000","01","10","","-8.8","","-14.8","","-11.8","","29.8","","0.0","","0.0","","0.0","","0.0","","36","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","2000-01-11","2000","01","11","","-7.4","","-15.1","","-11.3","","29.3","","0.0","","0.0","","0.0","T","0.0","T","36","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","2000-01-12","2000","01","12","","-8.3","","-11.5","","-9.9","","27.9","","0.0","","0.0","","0.4","","0.2","","36","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","2000-01-13","2000","01","13","","-9.4","","-12.8","","-11.1","","29.1","","0.0","","0.0","","0.2","","0.2","","36","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","2000-01-14","2000","01","14","","-11.7","","-17.8","","-14.8","","32.8","","0.0","","0.0","","0.2","","0.0","T","36","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","2000-01-15","2000","01","15","","-12.3","","-23.5","","-17.9","","35.9","","0.0","","0.0","","0.0","T","0.0","T","36","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","2000-01-16","2000","01","16","","-17.2","","-24.6","","-20.9","","38.9","","0.0","","0.0","","0.0","","0.0","","36","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","2000-01-17","2000","01","17","","-14.5","","-24.5","","-19.5","","37.5","","0.0","","0.0","","0.0","","0.0","","35","","","","<31",""
