"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-127.18","54.82","SMITHERS A","1077500","1983-01-01","1983","01","01","","-3.3","","-10.9","","-7.1","","25.1","","0.0","","0.0","","0.2","","0.0","T","29","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1983-01-02","1983","01","02","","-3.2","","-10.0","","-6.6","","24.6","","0.0","","0.0","","0.8","","0.5","","29","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1983-01-03","1983","01","03","","-5.2","","-9.6","","-7.4","","25.4","","0.0","","0.0","","0.0","T","0.0","T","30","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1983-01-04","1983","01","04","","-4.0","","-10.2","","-7.1","","25.1","","0.0","","0.0","","0.6","","0.0","T","30","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1983-01-05","1983","01","05","","-2.3","","-10.3","","-6.3","","24.3","","0.0","","0.0","","0.0","","0.0","","29","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1983-01-06","1983","01","06","","1.0","","-5.5","","-2.3","","20.3","","0.0","","0.0","","0.0","T","0.0","T","29","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1983-01-07","1983","01","07","","3.5","","-0.1","","1.7","","16.3","","0.0","","10.2","","2.0","","12.2","","28","","14","","37","E"
"-127.18","54.82","SMITHERS A","1077500","1983-01-08","1983","01","08","","2.6","","-3.9","","-0.7","","18.7","","0.0","","0.8","","0.8","","1.6","","22","","23","","74","E"
"-127.18","54.82","SMITHERS A","1077500","1983-01-09","1983","01","09","","-2.2","","-7.0","","-4.6","","22.6","","0.0","","0.0","","3.5","","1.4","","23","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1983-01-10","1983","01","10","","-3.2","","-8.8","","-6.0","","24.0","","0.0","","0.0","","8.6","","8.1","","26","","","","<31",""
