"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-127.18","54.82","SMITHERS A","1077500","1982-01-01","1982","01","01","","-15.3","","-24.3","","-19.8","","37.8","","0.0","","0.0","","0.8","","0.8","","23","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1982-01-02","1982","01","02","","-18.0","","-29.9","","-24.0","","42.0","","0.0","","0.0","","0.0","","0.0","","23","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1982-01-03","1982","01","03","","-18.5","","-30.2","","-24.4","","42.4","","0.0","","0.0","","0.0","T","0.0","T","23","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1982-01-04","1982","01","04","","-24.8","","-35.8","","-30.3","","48.3","","0.0","","0.0","","0.0","","0.0","","23","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1982-01-05","1982","01","05","","-22.7","","-37.3","","-30.0","","48.0","","0.0","","0.0","","0.2","","0.2","","23","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1982-01-06","1982","01","06","","-14.5","","-24.4","","-19.5","","37.5","","0.0","","0.0","","0.2","","0.2","","23","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1982-01-07","1982","01","07","","-10.0","","-17.8","","-13.9","","31.9","","0.0","","0.0","","42.8","","26.8","","24","","20","","37","E"
"-127.18","54.82","SMITHERS A","1077500","1982-01-08","1982","01","08","","-15.8","","-18.5","","-17.2","","35.2","","0.0","","0.0","","27.6","","16.6","","65","","20","","39","E"
"-127.18","54.82","SMITHERS A","1077500","1982-01-09","1982","01","09","","-12.3","","-17.8","","-15.1","","33.1","","0.0","","0.0","","9.6","","8.7","","74","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1982-01-10","1982","01","10","","-9.1","","-14.0","","-11.6","","29.6","","0.0","","0.0","","7.8","","5.2","","69","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1982-01-11","1982","01","11","","-9.0","","-17.2","","-13.1","","31.1","","0.0","","0.0","","1.4","","0.8","","67","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1982-01-12","1982","01","12","","-3.0","","-11.2","","-7.1","","25.1","","0.0","","0.0","","5.6","","4.4","","58","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1982-01-13","1982","01","13","","10.4","","-6.5","","2.0","","16.0","","0.0","","0.0","T","0.0","","0.0","T","52","","27","","106","E"
"-127.18","54.82","SMITHERS A","1077500","1982-01-14","1982","01","14","","6.8","","-4.8","","1.0","","17.0","","0.0","","0.0","","0.0","T","0.0","T","40","","13","","41","E"
"-127.18","54.82","SMITHERS A","1077500","1982-01-15","1982","01","15","","-3.7","","-18.8","","-11.3","","29.3","","0.0","","0.0","","0.0","","0.0","","38","","16","","41","E"
"-127.18","54.82","SMITHERS A","1077500","1982-01-16","1982","01","16","","-16.6","","-24.2","","-20.4","","38.4","","0.0","","0.0","","10.0","","8.5","","38","","17","","33","E"
"-127.18","54.82","SMITHERS A","1077500","1982-01-17","1982","01","17","","-16.4","","-24.0","","-20.2","","38.2","","0.0","","0.0","","0.2","","0.2","","43","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1982-01-18","1982","01","18","","-10.9","","-17.6","","-14.3","","32.3","","0.0","","0.0","","0.0","T","0.0","T","39","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1982-01-19","1982","01","19","","-13.7","","-16.0","","-14.9","","32.9","","0.0","","0.0","","0.2","","0.0","T","38","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1982-01-20","1982","01","20","","-14.8","","-18.4","","-16.6","","34.6","","0.0","","0.0","","3.2","","1.8","","38","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1982-01-21","1982","01","21","","-18.2","","-21.8","","-20.0","","38.0","","0.0","","0.0","","0.4","","0.2","","40","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1982-01-22","1982","01","22","","-19.8","","-21.4","","-20.6","","38.6","","0.0","","0.0","","0.6","","0.4","","40","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1982-01-23","1982","01","23","","-20.0","","-22.0","","-21.0","","39.0","","0.0","","0.0","","15.4","","15.0","","41","","19","","35","E"
"-127.18","54.82","SMITHERS A","1077500","1982-01-24","1982","01","24","","-15.2","","-22.0","","-18.6","","36.6","","0.0","","0.0","","0.2","","0.2","","45","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1982-01-25","1982","01","25","","-7.9","","-17.8","","-12.9","","30.9","","0.0","","0.0","","3.2","","1.2","","45","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1982-01-26","1982","01","26","","-4.1","","-16.4","","-10.3","","28.3","","0.0","","0.0","","9.2","","5.0","","52","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1982-01-27","1982","01","27","","-9.4","","-20.1","","-14.8","","32.8","","0.0","","0.0","","0.0","","0.0","","52","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1982-01-28","1982","01","28","","-3.8","","-19.1","","-11.5","","29.5","","0.0","","0.0","","0.0","T","0.0","T","50","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1982-01-29","1982","01","29","","-0.2","","-5.5","","-2.9","","20.9","","0.0","","0.0","","8.4","","8.8","","45","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1982-01-30","1982","01","30","","-3.1","","-15.0","","-9.1","","27.1","","0.0","","0.0","","0.0","T","0.0","T","51","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1982-01-31","1982","01","31","","-4.3","","-15.0","","-9.7","","27.7","","0.0","","0.0","","1.2","","1.6","","51","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1982-02-01","1982","02","01","","-0.9","","-5.1","","-3.0","","21.0","","0.0","","0.0","","10.9","","9.0","","53","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1982-02-02","1982","02","02","","0.6","","-2.2","","-0.8","","18.8","","0.0","","0.0","","2.6","","2.0","","59","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1982-02-03","1982","02","03","","-0.2","","-2.7","","-1.5","","19.5","","0.0","","0.0","","0.0","","0.0","","58","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1982-02-04","1982","02","04","","-2.2","","-5.8","","-4.0","","22.0","","0.0","","0.0","","0.0","T","0.0","T","57","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1982-02-05","1982","02","05","","-3.2","","-5.6","","-4.4","","22.4","","0.0","","0.0","","4.6","","4.0","","57","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1982-02-06","1982","02","06","","-0.4","","-11.0","","-5.7","","23.7","","0.0","","0.0","","0.0","","0.0","","59","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1982-02-07","1982","02","07","","-4.6","","-13.5","","-9.1","","27.1","","0.0","","0.0","","0.2","","0.2","","57","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1982-02-08","1982","02","08","","-4.7","","-18.0","","-11.4","","29.4","","0.0","","0.0","","0.0","T","0.0","T","57","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1982-02-09","1982","02","09","","-8.9","","-19.8","","-14.4","","32.4","","0.0","","0.0","","0.0","T","0.0","T","56","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1982-02-10","1982","02","10","","-6.7","","-11.0","","-8.9","","26.9","","0.0","","0.0","","3.2","","2.8","","56","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1982-02-11","1982","02","11","","-7.0","","-9.5","","-8.3","","26.3","","0.0","","0.0","","1.2","","0.6","","58","","18","","41","E"
"-127.18","54.82","SMITHERS A","1077500","1982-02-12","1982","02","12","","-8.3","","-15.1","","-11.7","","29.7","","0.0","","0.0","","0.4","","0.2","","57","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1982-02-13","1982","02","13","","-9.6","","-22.0","","-15.8","","33.8","","0.0","","0.0","","0.5","","0.2","","56","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1982-02-14","1982","02","14","","-10.7","","-28.7","","-19.7","","37.7","","0.0","","0.0","","0.0","","0.0","","56","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1982-02-15","1982","02","15","","-8.2","","-21.5","","-14.9","","32.9","","0.0","","0.0","","5.0","","4.6","","55","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1982-02-16","1982","02","16","","-2.2","","-11.5","","-6.9","","24.9","","0.0","","0.0","","0.3","","0.3","","59","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1982-02-17","1982","02","17","","2.7","","-12.9","","-5.1","","23.1","","0.0","","0.0","","1.8","","1.6","","58","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1982-02-18","1982","02","18","","4.9","","-8.8","","-2.0","","20.0","","0.0","","0.0","T","5.8","","5.6","","59","","15","","33","E"
"-127.18","54.82","SMITHERS A","1077500","1982-02-19","1982","02","19","","3.1","","-2.9","","0.1","","17.9","","0.0","","0.0","","1.6","","1.6","","60","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1982-02-20","1982","02","20","","-0.6","","-16.4","","-8.5","","26.5","","0.0","","0.0","","0.0","","0.0","","58","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1982-02-21","1982","02","21","","-1.0","","-9.0","","-5.0","","23.0","","0.0","","0.0","","0.2","","0.2","","57","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1982-02-22","1982","02","22","","-0.6","","-14.4","","-7.5","","25.5","","0.0","","0.0","","0.0","T","0.0","T","56","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1982-02-23","1982","02","23","","-6.5","","-12.7","","-9.6","","27.6","","0.0","","0.0","","0.4","","0.2","","56","","16","","33","E"
"-127.18","54.82","SMITHERS A","1077500","1982-02-24","1982","02","24","","-11.7","","-17.0","","-14.4","","32.4","","0.0","","0.0","","1.4","","1.2","","55","","19","","43","E"
"-127.18","54.82","SMITHERS A","1077500","1982-02-25","1982","02","25","","-12.0","","-14.7","","-13.4","","31.4","","0.0","","0.0","","4.8","","3.5","","56","","19","","39","E"
"-127.18","54.82","SMITHERS A","1077500","1982-02-26","1982","02","26","","-9.9","","-17.6","","-13.8","","31.8","","0.0","","0.0","","4.8","","2.2","","59","","20","","37","E"
"-127.18","54.82","SMITHERS A","1077500","1982-02-27","1982","02","27","","-5.0","","-19.6","","-12.3","","30.3","","0.0","","0.0","","3.8","","3.2","","62","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1982-02-28","1982","02","28","","-1.9","","-10.2","","-6.1","","24.1","","0.0","","0.0","","0.8","","0.6","","65","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1982-03-01","1982","03","01","","-3.5","","-9.5","","-6.5","","24.5","","0.0","","0.0","","3.2","","2.6","","66","","17","","39","E"
"-127.18","54.82","SMITHERS A","1077500","1982-03-02","1982","03","02","","-5.0","","-10.5","","-7.8","","25.8","","0.0","","0.0","","0.0","T","0.0","T","66","","","","<31",""
