"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-127.18","54.82","SMITHERS A","1077500","2008-01-25","2008","01","25","","-8.7","","-21.0","","-14.9","","32.9","","0.0","","0.0","","0.2","","0.2","","36","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","2008-01-26","2008","01","26","","-1.6","","-10.7","","-6.2","","24.2","","0.0","","0.0","","0.0","T","0.0","T","36","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","2008-01-27","2008","01","27","","-6.9","","-20.4","","-13.7","","31.7","","0.0","","0.0","","3.4","","1.8","","36","","17","E","41","E"
"-127.18","54.82","SMITHERS A","1077500","2008-01-28","2008","01","28","","-20.3","","-30.4","","-25.4","","43.4","","0.0","","0.0","","0.0","","0.0","","40","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","2008-01-29","2008","01","29","","-19.5","","-24.6","","-22.1","","40.1","","0.0","","0.0","","1.8","","1.4","","39","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","2008-01-30","2008","01","30","","-19.0","","-25.4","","-22.2","","40.2","","0.0","","0.0","","0.4","","0.2","","38","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","2008-01-31","2008","01","31","","-13.4","","-22.7","","-18.1","","36.1","","0.0","","0.0","","3.4","","2.2","","39","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","2008-02-01","2008","02","01","","-13.5","","-24.4","","-19.0","","37.0","","0.0","","0.0","","0.0","T","0.0","T","40","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","2008-02-02","2008","02","02","","-8.7","","-24.6","","-16.7","","34.7","","0.0","","0.0","","0.0","","0.0","","40","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","2008-02-03","2008","02","03","","-11.0","","-24.1","","-17.6","","35.6","","0.0","","0.0","","0.0","T","0.0","T","40","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","2008-02-04","2008","02","04","","-6.6","","-14.3","","-10.5","","28.5","","0.0","","0.0","","2.6","","1.4","","40","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","2008-02-05","2008","02","05","","3.3","","-6.7","","-1.7","","19.7","","0.0","","0.0","","1.4","","0.6","","41","","15","E","37","E"
"-127.18","54.82","SMITHERS A","1077500","2008-02-06","2008","02","06","","0.2","","-5.0","","-2.4","","20.4","","0.0","","0.0","","0.0","T","0.0","T","39","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","2008-02-07","2008","02","07","","4.6","","-4.6","","0.0","","18.0","","0.0","","0.0","","1.2","","0.2","","39","","27","E","93","E"
"-127.18","54.82","SMITHERS A","1077500","2008-02-08","2008","02","08","","-1.7","","-13.8","","-7.8","","25.8","","0.0","","0.0","","0.8","","0.2","","39","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","2008-02-09","2008","02","09","","-10.4","","-18.9","","-14.7","","32.7","","0.0","","0.0","","9.4","","8.6","","40","","18","E","52","E"
"-127.18","54.82","SMITHERS A","1077500","2008-02-10","2008","02","10","","-9.3","","-20.2","","-14.8","","32.8","","0.0","","0.0","","1.0","","0.4","","48","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","2008-02-11","2008","02","11","","-2.3","","-14.5","","-8.4","","26.4","","0.0","","0.0","","3.2","","2.8","","46","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","2008-02-12","2008","02","12","","4.9","","-4.3","","0.3","","17.7","","0.0","","0.4","","0.0","","0.4","","46","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","2008-02-13","2008","02","13","","7.2","","-4.1","","1.6","","16.4","","0.0","","0.0","","0.0","","0.0","","44","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","2008-02-14","2008","02","14","","3.1","","-1.9","","0.6","","17.4","","0.0","","3.5","","1.2","","5.2","","41","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","2008-02-15","2008","02","15","","5.9","","-0.7","","2.6","","15.4","","0.0","","3.4","","0.4","","3.8","","40","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","2008-02-16","2008","02","16","","2.5","","-3.5","","-0.5","","18.5","","0.0","","0.0","","0.0","","0.0","","39","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","2008-02-17","2008","02","17","","-1.4","","-10.3","","-5.9","","23.9","","0.0","","0.0","","0.0","","0.0","","39","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","2008-02-18","2008","02","18","","3.4","","-11.9","","-4.3","","22.3","","0.0","","0.0","","0.0","","0.0","","39","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","2008-02-19","2008","02","19","","4.0","","-13.1","","-4.6","","22.6","","0.0","","0.0","","0.0","","0.0","","39","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","2008-02-20","2008","02","20","","5.4","","-7.8","","-1.2","","19.2","","0.0","","0.0","","0.0","","0.0","","39","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","2008-02-21","2008","02","21","","5.5","","-7.6","","-1.1","","19.1","","0.0","","0.0","","0.0","","0.0","","38","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","2008-02-22","2008","02","22","","4.4","","-3.0","","0.7","","17.3","","0.0","","0.0","","0.0","T","0.0","T","38","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","2008-02-23","2008","02","23","","5.2","","-3.4","","0.9","","17.1","","0.0","","0.0","T","0.0","","0.0","T","38","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","2008-02-24","2008","02","24","","3.4","","-6.5","","-1.6","","19.6","","0.0","","0.0","","0.0","","0.0","","38","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","2008-02-25","2008","02","25","","7.4","","-8.5","","-0.6","","18.6","","0.0","","0.0","","0.0","","0.0","","38","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","2008-02-26","2008","02","26","","3.1","","-0.4","","1.4","","16.6","","0.0","","1.2","","0.6","","1.6","","38","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","2008-02-27","2008","02","27","","4.3","","-2.5","","0.9","","17.1","","0.0","","0.0","T","0.0","","0.0","T","36","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","2008-02-28","2008","02","28","","5.2","","-2.5","","1.4","","16.6","","0.0","","0.0","","1.0","","0.8","","35","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","2008-02-29","2008","02","29","","3.6","","-0.5","","1.6","","16.4","","0.0","","0.0","","14.0","","13.0","","38","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","2008-03-01","2008","03","01","","5.1","","-3.9","","0.6","","17.4","","0.0","","0.0","","0.6","","0.6","","43","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","2008-03-02","2008","03","02","","3.0","","-5.5","","-1.3","","19.3","","0.0","","0.0","","0.4","","1.4","","39","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","2008-03-03","2008","03","03","","3.0","","-0.1","","1.5","","16.5","","0.0","","0.0","","11.0","","10.8","","39","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","2008-03-04","2008","03","04","","4.2","","-2.9","","0.7","","17.3","","0.0","","0.0","","0.0","","0.0","","42","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","2008-03-05","2008","03","05","","5.3","","-7.9","","-1.3","","19.3","","0.0","","0.0","","0.0","","0.0","","40","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","2008-03-06","2008","03","06","","4.4","","-6.1","","-0.9","","18.9","","0.0","","0.0","","0.0","","0.0","","40","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","2008-03-07","2008","03","07","","4.9","","-7.2","","-1.2","","19.2","","0.0","","0.0","T","0.0","","0.0","T","40","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","2008-03-08","2008","03","08","","8.0","","-1.5","","3.3","","14.7","","0.0","","0.0","T","0.0","","0.0","T","38","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","2008-03-09","2008","03","09","","7.4","","-0.8","","3.3","","14.7","","0.0","","0.0","","0.0","","0.0","","38","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","2008-03-10","2008","03","10","","4.6","","-1.2","","1.7","","16.3","","0.0","","2.8","","0.0","","2.8","","35","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","2008-03-11","2008","03","11","","7.2","","0.3","","3.8","","14.2","","0.0","","0.2","","0.0","","0.2","","32","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","2008-03-12","2008","03","12","","3.4","","-4.0","","-0.3","","18.3","","0.0","","0.0","","0.0","","0.0","","27","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","2008-03-13","2008","03","13","","6.1","","-7.3","","-0.6","","18.6","","0.0","","0.0","","0.0","","0.0","","27","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","2008-03-14","2008","03","14","","5.0","","-2.5","","1.3","","16.7","","0.0","","0.0","T","0.0","T","0.0","T","26","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","2008-03-15","2008","03","15","","2.6","","-4.7","","-1.1","","19.1","","0.0","","0.0","","0.0","T","0.0","T","25","","33","E","37","E"
"-127.18","54.82","SMITHERS A","1077500","2008-03-16","2008","03","16","","1.5","","-7.4","","-3.0","","21.0","","0.0","","0.0","","0.8","","0.8","","25","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","2008-03-17","2008","03","17","","5.9","","-2.7","","1.6","","16.4","","0.0","","0.0","T","0.0","T","0.0","T","25","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","2008-03-18","2008","03","18","","7.1","","-1.6","","2.8","","15.2","","0.0","","0.0","","0.0","T","0.0","T","25","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","2008-03-19","2008","03","19","","5.7","","-2.8","","1.5","","16.5","","0.0","","0.0","","0.0","T","0.0","T","19","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","2008-03-20","2008","03","20","","5.3","","-5.1","","0.1","","17.9","","0.0","","0.0","","0.0","","0.0","","17","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","2008-03-21","2008","03","21","","5.8","","-3.5","","1.2","","16.8","","0.0","","0.0","","0.0","T","0.0","T","16","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","2008-03-22","2008","03","22","","7.7","","-0.3","","3.7","","14.3","","0.0","","0.0","","0.0","","0.0","","12","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","2008-03-23","2008","03","23","","7.4","","-1.8","","2.8","","15.2","","0.0","","0.2","","0.0","","0.2","","8","","18","E","37","E"
"-127.18","54.82","SMITHERS A","1077500","2008-03-24","2008","03","24","","3.9","","-6.6","","-1.4","","19.4","","0.0","","0.0","","0.0","T","0.0","T","6","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","2008-03-25","2008","03","25","","6.6","","-6.8","","-0.1","","18.1","","0.0","","0.0","","0.0","","0.0","","6","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","2008-03-26","2008","03","26","","6.6","","-3.9","","1.4","","16.6","","0.0","","0.0","","0.0","T","0.0","T","5","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","2008-03-27","2008","03","27","","4.3","","-4.5","","-0.1","","18.1","","0.0","","0.0","","7.4","","8.0","","6","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","2008-03-28","2008","03","28","","5.4","","-9.4","","-2.0","","20.0","","0.0","","0.0","","0.0","","0.0","","8","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","2008-03-29","2008","03","29","","4.0","","-5.3","","-0.7","","18.7","","0.0","","0.0","","0.0","T","0.0","T","5","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","2008-03-30","2008","03","30","","3.6","","-10.1","","-3.3","","21.3","","0.0","","0.0","","0.0","","0.0","","5","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","2008-03-31","2008","03","31","","4.7","","-11.0","","-3.2","","21.2","","0.0","","0.0","","0.0","","0.0","","5","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","2008-04-01","2008","04","01","","5.9","","-3.9","","1.0","","17.0","","0.0","","0.0","","0.0","","0.0","","0","T","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","2008-04-02","2008","04","02","","6.5","","-0.7","","2.9","","15.1","","0.0","","0.0","","0.0","","0.0","","0","T","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","2008-04-03","2008","04","03","","6.6","","-1.8","","2.4","","15.6","","0.0","","0.0","","0.0","","0.0","","0","T","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","2008-04-04","2008","04","04","","8.3","","-4.1","","2.1","","15.9","","0.0","","0.0","","0.0","","0.0","","0","T","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","2008-04-05","2008","04","05","","7.9","","-3.3","","2.3","","15.7","","0.0","","0.0","","0.0","","0.0","","0","T","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","2008-04-06","2008","04","06","","8.4","","-3.0","","2.7","","15.3","","0.0","","0.0","","0.0","","0.0","","0","T","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","2008-04-07","2008","04","07","","8.4","","-2.2","","3.1","","14.9","","0.0","","0.0","","0.0","","0.0","","0","","36","E","37","E"
"-127.18","54.82","SMITHERS A","1077500","2008-04-08","2008","04","08","","5.1","","-2.9","","1.1","","16.9","","0.0","","0.0","","0.0","T","0.0","T","0","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","2008-04-09","2008","04","09","","6.1","","-5.1","","0.5","","17.5","","0.0","","0.0","T","0.0","T","0.0","T","0","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","2008-04-10","2008","04","10","","8.1","","-2.5","","2.8","","15.2","","0.0","","0.0","","0.0","T","0.0","T","0","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","2008-04-11","2008","04","11","","7.7","","0.1","","3.9","","14.1","","0.0","","0.5","","0.2","","0.7","","0","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","2008-04-12","2008","04","12","","15.3","","2.3","","8.8","","9.2","","0.0","","0.0","T","0.0","","0.0","T","0","","23","E","56","E"
"-127.18","54.82","SMITHERS A","1077500","2008-04-13","2008","04","13","","8.8","","1.0","","4.9","","13.1","","0.0","","0.0","","0.0","","0.0","","0","","16","E","41","E"
"-127.18","54.82","SMITHERS A","1077500","2008-04-14","2008","04","14","","6.9","","-4.0","","1.5","","16.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","2008-04-15","2008","04","15","","9.5","","-2.5","","3.5","","14.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","2008-04-16","2008","04","16","","13.4","","1.1","","7.3","","10.7","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","2008-04-17","2008","04","17","","6.6","","-1.6","","2.5","","15.5","","0.0","","0.4","","0.0","T","0.4","","0","","27","E","96","E"
"-127.18","54.82","SMITHERS A","1077500","2008-04-18","2008","04","18","","2.8","","-2.4","","0.2","","17.8","","0.0","","0.0","","0.0","T","0.0","T","0","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","2008-04-19","2008","04","19","","3.0","","-7.0","","-2.0","","20.0","","0.0","","0.0","","0.0","","0.0","","0","","5","E","37","E"
"-127.18","54.82","SMITHERS A","1077500","2008-04-20","2008","04","20","","3.4","","-6.9","","-1.8","","19.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","2008-04-21","2008","04","21","","7.5","","-6.0","","0.8","","17.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","2008-04-22","2008","04","22","","9.5","","-6.5","","1.5","","16.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","2008-04-23","2008","04","23","","10.7","","-2.9","","3.9","","14.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","2008-04-24","2008","04","24","","4.0","","-2.0","","1.0","","17.0","","0.0","","0.0","","0.0","T","0.0","T","0","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","2008-04-25","2008","04","25","","11.1","","-5.8","","2.7","","15.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","2008-04-26","2008","04","26","","14.5","","-4.2","","5.2","","12.8","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","2008-04-27","2008","04","27","","14.9","","5.1","","10.0","","8.0","","0.0","","1.2","","0.0","","1.2","","0","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","2008-04-28","2008","04","28","","10.1","","0.8","","5.5","","12.5","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","2008-04-29","2008","04","29","","10.7","","-0.9","","4.9","","13.1","","0.0","","0.0","","0.0","","0.0","","0","","32","E","37","E"
"-127.18","54.82","SMITHERS A","1077500","2008-04-30","2008","04","30","","12.7","","1.3","","7.0","","11.0","","0.0","","0.0","","0.0","","0.0","","0","","36","E","41","E"
"-127.18","54.82","SMITHERS A","1077500","2008-05-01","2008","05","01","","14.9","","-2.6","","6.2","","11.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-127.18","54.82","SMITHERS A","1077500","2008-05-02","2008","05","02","","12.7","","4.1","","8.4","","9.6","","0.0","","1.2","","0.0","","1.2","","0","","","","",""
"-127.18","54.82","SMITHERS A","1077500","2008-05-03","2008","05","03","","12.5","","-1.4","","5.6","","12.4","","0.0","","1.8","","0.0","","1.8","","0","","","","",""
"-127.18","54.82","SMITHERS A","1077500","2008-05-04","2008","05","04","","15.5","","-1.4","","7.1","","10.9","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-127.18","54.82","SMITHERS A","1077500","2008-05-05","2008","05","05","","13.3","","2.3","","7.8","","10.2","","0.0","","1.0","","0.0","","1.0","","0","","","","",""
"-127.18","54.82","SMITHERS A","1077500","2008-05-06","2008","05","06","","12.1","","4.2","","8.2","","9.8","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"-127.18","54.82","SMITHERS A","1077500","2008-05-07","2008","05","07","","10.5","","-0.5","","5.0","","13.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-127.18","54.82","SMITHERS A","1077500","2008-05-08","2008","05","08","","15.5","","1.4","","8.5","","9.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-127.18","54.82","SMITHERS A","1077500","2008-05-09","2008","05","09","","16.6","","2.5","","9.6","","8.4","","0.0","","0.2","","0.0","","0.2","","0","","","","",""
"-127.18","54.82","SMITHERS A","1077500","2008-05-10","2008","05","10","","14.4","","5.2","","9.8","","8.2","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"-127.18","54.82","SMITHERS A","1077500","2008-05-11","2008","05","11","","13.4","","4.4","","8.9","","9.1","","0.0","","0.8","","0.0","","0.8","","0","","","","",""
"-127.18","54.82","SMITHERS A","1077500","2008-05-12","2008","05","12","","12.4","","-2.1","","5.2","","12.8","","0.0","","3.0","","0.0","","3.0","","0","","","","",""
"-127.18","54.82","SMITHERS A","1077500","2008-05-13","2008","05","13","","13.7","","3.1","","8.4","","9.6","","0.0","","0.2","","0.0","","0.2","","0","","","","",""
"-127.18","54.82","SMITHERS A","1077500","2008-05-14","2008","05","14","","15.9","","4.7","","10.3","","7.7","","0.0","","1.0","","0.0","","1.0","","0","","","","",""
"-127.18","54.82","SMITHERS A","1077500","2008-05-15","2008","05","15","","14.2","","8.8","","11.5","","6.5","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"-127.18","54.82","SMITHERS A","1077500","2008-05-16","2008","05","16","","25.5","","4.9","","15.2","","2.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-127.18","54.82","SMITHERS A","1077500","2008-05-17","2008","05","17","","24.9","","6.6","","15.8","","2.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-127.18","54.82","SMITHERS A","1077500","2008-05-18","2008","05","18","","20.7","","8.8","","14.8","","3.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-127.18","54.82","SMITHERS A","1077500","2008-05-19","2008","05","19","","13.1","","5.5","","9.3","","8.7","","0.0","","2.0","","0.0","","2.0","","0","","","","",""
"-127.18","54.82","SMITHERS A","1077500","2008-05-20","2008","05","20","","15.7","","6.5","","11.1","","6.9","","0.0","","4.6","","0.0","","4.6","","0","","","","",""
"-127.18","54.82","SMITHERS A","1077500","2008-05-21","2008","05","21","","16.1","","6.3","","11.2","","6.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-127.18","54.82","SMITHERS A","1077500","2008-05-22","2008","05","22","","15.3","","7.7","","11.5","","6.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-127.18","54.82","SMITHERS A","1077500","2008-05-23","2008","05","23","","18.7","","3.4","","11.1","","6.9","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-127.18","54.82","SMITHERS A","1077500","2008-05-24","2008","05","24","","21.7","","8.5","","15.1","","2.9","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-127.18","54.82","SMITHERS A","1077500","2008-05-25","2008","05","25","","24.1","","10.1","","17.1","","0.9","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-127.18","54.82","SMITHERS A","1077500","2008-05-26","2008","05","26","","25.6","","5.4","","15.5","","2.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-127.18","54.82","SMITHERS A","1077500","2008-05-27","2008","05","27","","21.9","","8.5","","15.2","","2.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-127.18","54.82","SMITHERS A","1077500","2008-05-28","2008","05","28","","13.1","","8.8","","11.0","","7.0","","0.0","","9.2","","0.0","","9.2","","0","","","","",""
"-127.18","54.82","SMITHERS A","1077500","2008-05-29","2008","05","29","","14.3","","10.1","","12.2","","5.8","","0.0","","1.6","","0.0","","1.6","","0","","","","",""
"-127.18","54.82","SMITHERS A","1077500","2008-05-30","2008","05","30","","16.6","","8.5","","12.6","","5.4","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
