"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-127.18","54.82","SMITHERS A","1077500","1992-01-01","1992","01","01","","4.8","","-1.2","","1.8","","16.2","","0.0","","0.0","T","0.0","T","0.0","T","18","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1992-01-02","1992","01","02","","3.0","","-1.6","","0.7","","17.3","","0.0","","0.0","","1.4","","1.2","","17","","18","","41","E"
"-127.18","54.82","SMITHERS A","1077500","1992-01-03","1992","01","03","","0.1","","-6.5","","-3.2","","21.2","","0.0","","0.0","","0.4","","0.0","T","18","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1992-01-04","1992","01","04","","-0.9","","-8.5","","-4.7","","22.7","","0.0","","0.0","","6.7","","4.2","","21","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1992-01-05","1992","01","05","","-5.3","","-17.9","","-11.6","","29.6","","0.0","","0.0","","0.0","","0.0","","25","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1992-01-06","1992","01","06","","-10.4","","-18.9","","-14.7","","32.7","","0.0","","0.0","","0.0","T","0.0","T","25","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1992-01-07","1992","01","07","","-6.9","","-11.4","","-9.2","","27.2","","0.0","","0.0","","1.2","","1.0","","25","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1992-01-08","1992","01","08","","-0.8","","-8.5","","-4.7","","22.7","","0.0","","0.0","","4.4","","3.5","","26","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1992-01-09","1992","01","09","","3.0","","-3.4","","-0.2","","18.2","","0.0","","1.6","","0.7","","2.3","","24","","18","","37","E"
"-127.18","54.82","SMITHERS A","1077500","1992-01-10","1992","01","10","","2.4","","-7.9","","-2.8","","20.8","","0.0","","0.0","T","0.0","","0.0","T","21","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1992-01-11","1992","01","11","","-1.6","","-7.7","","-4.7","","22.7","","0.0","","0.0","","0.0","","0.0","","20","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1992-01-12","1992","01","12","","-2.9","","-9.8","","-6.4","","24.4","","0.0","","0.0","","6.4","","4.5","","20","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1992-01-13","1992","01","13","","-0.9","","-4.4","","-2.7","","20.7","","0.0","","0.0","","0.0","T","0.0","T","27","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1992-01-14","1992","01","14","","2.2","","-7.2","","-2.5","","20.5","","0.0","","1.4","","0.0","","1.4","","27","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1992-01-15","1992","01","15","","2.3","","-1.6","","0.4","","17.6","","0.0","","0.0","","0.0","","0.0","","25","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1992-01-16","1992","01","16","","-0.4","","-4.2","","-2.3","","20.3","","0.0","","0.0","","0.0","","0.0","","24","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1992-01-17","1992","01","17","","-2.8","","-9.3","","-6.1","","24.1","","0.0","","0.0","","0.0","T","0.0","T","23","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1992-01-18","1992","01","18","","-2.7","","-12.3","","-7.5","","25.5","","0.0","","0.0","T","0.0","","0.0","T","23","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1992-01-19","1992","01","19","","6.6","","-3.7","","1.5","","16.5","","0.0","","0.8","","0.0","T","0.8","","22","","30","","65","E"
"-127.18","54.82","SMITHERS A","1077500","1992-01-20","1992","01","20","","2.9","","-2.1","","0.4","","17.6","","0.0","","0.0","","2.0","","2.0","","24","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1992-01-21","1992","01","21","","0.4","","-4.3","","-2.0","","20.0","","0.0","","0.0","","0.0","T","0.0","T","23","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1992-01-22","1992","01","22","","-1.3","","-12.6","","-7.0","","25.0","","0.0","","0.0","","1.6","","1.6","","23","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1992-01-23","1992","01","23","","-0.8","","-9.9","","-5.4","","23.4","","0.0","","0.0","","3.8","","2.2","","29","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1992-01-24","1992","01","24","","-3.5","","-11.4","","-7.5","","25.5","","0.0","","0.0","","0.0","","0.0","","29","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1992-01-25","1992","01","25","","0.8","","-5.9","","-2.6","","20.6","","0.0","","0.0","","4.4","","3.8","","30","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1992-01-26","1992","01","26","","4.7","","-2.4","","1.2","","16.8","","0.0","","0.0","T","0.0","","0.0","T","32","","21","","33","E"
"-127.18","54.82","SMITHERS A","1077500","1992-01-27","1992","01","27","","2.7","","-1.0","","0.9","","17.1","","0.0","","1.2","","0.0","","1.2","","29","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1992-01-28","1992","01","28","","4.2","","-2.7","","0.8","","17.2","","0.0","","0.0","","7.0","","6.0","","27","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1992-01-29","1992","01","29","","3.8","","-3.6","","0.1","","17.9","","0.0","","3.6","","0.2","","3.8","","31","","21","","46","E"
"-127.18","54.82","SMITHERS A","1077500","1992-01-30","1992","01","30","","5.0","","1.5","","3.3","","14.7","","0.0","","3.0","","0.0","T","3.0","","29","","21","","59","E"
"-127.18","54.82","SMITHERS A","1077500","1992-01-31","1992","01","31","","2.2","","-4.5","","-1.2","","19.2","","0.0","","0.0","","1.2","","1.2","","29","","15","","37",""
"-127.18","54.82","SMITHERS A","1077500","1992-02-01","1992","02","01","","0.1","","-4.2","","-2.1","","20.1","","0.0","","0.0","","1.2","","0.4","","29","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1992-02-02","1992","02","02","","2.2","","-3.2","","-0.5","","18.5","","0.0","","0.4","","6.8","","4.8","","29","","","","<31",""
