"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-127.18","54.82","SMITHERS A","1077500","1989-01-01","1989","01","01","","-3.3","","-13.2","","-8.3","","26.3","","0.0","","0.0","","6.2","","3.1","","30","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1989-01-02","1989","01","02","","-4.5","","-14.1","","-9.3","","27.3","","0.0","","0.0","","0.3","","0.3","","34","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1989-01-03","1989","01","03","","-1.1","","-7.5","","-4.3","","22.3","","0.0","","0.0","","2.6","","1.2","","32","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1989-01-04","1989","01","04","","-4.8","","-11.1","","-8.0","","26.0","","0.0","","0.0","","0.0","T","0.0","T","32","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1989-01-05","1989","01","05","","-4.7","","-10.3","","-7.5","","25.5","","0.0","","0.0","","2.6","","1.6","","32","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1989-01-06","1989","01","06","","-8.2","","-23.8","","-16.0","","34.0","","0.0","","0.0","","0.0","","0.0","","33","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1989-01-07","1989","01","07","","-17.4","","-29.3","","-23.4","","41.4","","0.0","","0.0","","0.2","","0.0","T","33","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1989-01-08","1989","01","08","","-13.2","","-18.7","","-16.0","","34.0","","0.0","","0.0","","5.8","","3.6","","33","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1989-01-09","1989","01","09","","-12.6","","-21.3","","-17.0","","35.0","","0.0","","0.0","","2.0","","1.0","","38","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1989-01-10","1989","01","10","","-14.2","","-21.4","","-17.8","","35.8","","0.0","","0.0","","0.0","T","0.0","T","39","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1989-01-11","1989","01","11","","-0.6","","-20.0","","-10.3","","28.3","","0.0","","0.0","","0.4","","0.2","","37","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1989-01-12","1989","01","12","","5.1","","-2.4","","1.4","","16.6","","0.0","","17.4","","3.6","","20.8","","34","","15","","65","E"
"-127.18","54.82","SMITHERS A","1077500","1989-01-13","1989","01","13","","-2.0","","-10.1","","-6.1","","24.1","","0.0","","0.0","","0.9","","0.6","","28","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1989-01-14","1989","01","14","","-7.6","","-13.5","","-10.6","","28.6","","0.0","","0.0","","0.2","","0.2","","29","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1989-01-15","1989","01","15","","-2.1","","-8.9","","-5.5","","23.5","","0.0","","0.0","","4.6","","2.5","","33","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1989-01-16","1989","01","16","","2.4","","-4.8","","-1.2","","19.2","","0.0","","0.0","T","8.4","","7.0","","37","","14","","39","E"
"-127.18","54.82","SMITHERS A","1077500","1989-01-17","1989","01","17","","2.5","","-3.1","","-0.3","","18.3","","0.0","","0.0","","0.6","","0.4","","38","","30","","54","E"
"-127.18","54.82","SMITHERS A","1077500","1989-01-18","1989","01","18","","5.0","","-4.4","","0.3","","17.7","","0.0","","0.0","","0.4","","0.4","","36","","29","","74","E"
"-127.18","54.82","SMITHERS A","1077500","1989-01-19","1989","01","19","","4.0","","-4.5","","-0.3","","18.3","","0.0","","0.4","","3.2","","3.2","","36","","15","","46","E"
"-127.18","54.82","SMITHERS A","1077500","1989-01-20","1989","01","20","","4.1","","-1.2","","1.5","","16.5","","0.0","","0.0","T","1.8","","1.1","","35","","17","","41","E"
"-127.18","54.82","SMITHERS A","1077500","1989-01-21","1989","01","21","","0.8","","-12.7","","-6.0","","24.0","","0.0","","0.0","","1.8","","1.0","","37","","","","<31",""
