"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-127.18","54.83","SMITHERS","1077499","2014-01-18","2014","01","18","","2.4","","-7.0","","-2.3","","20.3","","0.0","","","M","","M","0.3","","","","","","<31",""
"-127.18","54.83","SMITHERS","1077499","2014-01-19","2014","01","19","","1.1","","-7.7","","-3.3","","21.3","","0.0","","","M","","M","0.0","","","","","","<31",""
"-127.18","54.83","SMITHERS","1077499","2014-01-20","2014","01","20","","-2.3","","-8.7","","-5.5","","23.5","","0.0","","","M","","M","0.0","","","","","","<31",""
"-127.18","54.83","SMITHERS","1077499","2014-01-21","2014","01","21","","0.6","","-5.1","","-2.3","","20.3","","0.0","","","M","","M","3.1","","","","","","<31",""
"-127.18","54.83","SMITHERS","1077499","2014-01-22","2014","01","22","","0.9","","-1.2","","-0.2","","18.2","","0.0","","","M","","M","3.8","","","","","","<31",""
"-127.18","54.83","SMITHERS","1077499","2014-01-23","2014","01","23","","-0.2","","-1.6","","-0.9","","18.9","","0.0","","","M","","M","0.0","","","","","","<31",""
"-127.18","54.83","SMITHERS","1077499","2014-01-24","2014","01","24","","-1.2","","-2.5","","-1.9","","19.9","","0.0","","","M","","M","0.0","","","","","","<31",""
"-127.18","54.83","SMITHERS","1077499","2014-01-25","2014","01","25","","-1.6","","-2.5","","-2.1","","20.1","","0.0","","","M","","M","0.0","","","","","","<31",""
"-127.18","54.83","SMITHERS","1077499","2014-01-26","2014","01","26","","-1.1","","-3.2","","-2.2","","20.2","","0.0","","","M","","M","0.0","","","","","","<31",""
"-127.18","54.83","SMITHERS","1077499","2014-01-27","2014","01","27","","-1.9","","-7.0","","-4.5","","22.5","","0.0","","","M","","M","0.0","","","","","","<31",""
"-127.18","54.83","SMITHERS","1077499","2014-01-28","2014","01","28","","-2.8","","-6.1","","-4.5","","22.5","","0.0","","","M","","M","0.0","","","","","","<31",""
"-127.18","54.83","SMITHERS","1077499","2014-01-29","2014","01","29","","-0.9","","-4.9","","-2.9","","20.9","","0.0","","","M","","M","0.3","","","","19","","39",""
"-127.18","54.83","SMITHERS","1077499","2014-01-30","2014","01","30","","-2.3","","-17.5","","-9.9","","27.9","","0.0","","","M","","M","0.0","","","","17","","37",""
"-127.18","54.83","SMITHERS","1077499","2014-01-31","2014","01","31","","-8.4","","-21.8","","-15.1","","33.1","","0.0","","","M","","M","0.0","","","","","","<31",""
"-127.18","54.83","SMITHERS","1077499","2014-02-01","2014","02","01","","-10.0","","-22.5","","-16.3","","34.3","","0.0","","","M","","M","0.0","","","","","","<31",""
"-127.18","54.83","SMITHERS","1077499","2014-02-02","2014","02","02","","-12.2","","-22.2","","-17.2","","35.2","","0.0","","","M","","M","0.0","","","","","","<31",""
"-127.18","54.83","SMITHERS","1077499","2014-02-03","2014","02","03","","-7.9","","-16.2","","-12.1","","30.1","","0.0","","","M","","M","0.0","","","","","","<31",""
"-127.18","54.83","SMITHERS","1077499","2014-02-04","2014","02","04","","-11.8","","-23.3","","-17.6","","35.6","","0.0","","","M","","M","0.0","","","","18","","35",""
"-127.18","54.83","SMITHERS","1077499","2014-02-05","2014","02","05","","-13.0","","-26.5","","-19.8","","37.8","","0.0","","","M","","M","0.0","","","","","","<31",""
"-127.18","54.83","SMITHERS","1077499","2014-02-06","2014","02","06","","-14.9","","-27.6","","-21.3","","39.3","","0.0","","","M","","M","0.0","","","","","","<31",""
"-127.18","54.83","SMITHERS","1077499","2014-02-07","2014","02","07","","-13.9","","-27.0","","-20.5","","38.5","","0.0","","","M","","M","0.0","","","","","","<31",""
"-127.18","54.83","SMITHERS","1077499","2014-02-08","2014","02","08","","-8.6","","-25.4","","-17.0","","35.0","","0.0","","","M","","M","0.0","","","","","","<31",""
"-127.18","54.83","SMITHERS","1077499","2014-02-09","2014","02","09","","-10.8","","-24.7","","-17.8","","35.8","","0.0","","","M","","M","0.0","","","","","","<31",""
"-127.18","54.83","SMITHERS","1077499","2014-02-10","2014","02","10","","-9.5","","-19.3","","-14.4","","32.4","","0.0","","","M","","M","0.0","","","","","","<31",""
"-127.18","54.83","SMITHERS","1077499","2014-02-11","2014","02","11","","-9.0","","-13.5","","-11.3","","29.3","","0.0","","","M","","M","0.0","","","","18","","35",""
"-127.18","54.83","SMITHERS","1077499","2014-02-12","2014","02","12","","-6.4","","-16.5","","-11.5","","29.5","","0.0","","","M","","M","0.0","","","","","","<31",""
"-127.18","54.83","SMITHERS","1077499","2014-02-13","2014","02","13","","-4.5","","-11.9","","-8.2","","26.2","","0.0","","","M","","M","0.0","","","","","","<31",""
"-127.18","54.83","SMITHERS","1077499","2014-02-14","2014","02","14","","3.0","","-9.5","","-3.3","","21.3","","0.0","","","M","","M","8.3","","","","17","","35",""
"-127.18","54.83","SMITHERS","1077499","2014-02-15","2014","02","15","","3.7","","-7.0","","-1.7","","19.7","","0.0","","","M","","M","4.1","","","","","","<31",""
"-127.18","54.83","SMITHERS","1077499","2014-02-16","2014","02","16","","1.5","","-4.1","","-1.3","","19.3","","0.0","","","M","","M","2.0","","","","18","","35",""
"-127.18","54.83","SMITHERS","1077499","2014-02-17","2014","02","17","","2.3","","-6.7","","-2.2","","20.2","","0.0","","","M","","M","0.0","","","","17","","37",""
"-127.18","54.83","SMITHERS","1077499","2014-02-18","2014","02","18","","1.5","","-7.1","","-2.8","","20.8","","0.0","","","M","","M","1.3","","","","16","","32",""
"-127.18","54.83","SMITHERS","1077499","2014-02-19","2014","02","19","","0.4","","-12.3","","-6.0","","24.0","","0.0","","","M","","M","0.3","","","","","","<31",""
"-127.18","54.83","SMITHERS","1077499","2014-02-20","2014","02","20","","-0.1","","-5.3","","-2.7","","20.7","","0.0","","","M","","M","1.5","","","","","","<31",""
"-127.18","54.83","SMITHERS","1077499","2014-02-21","2014","02","21","","-2.6","","-12.2","","-7.4","","25.4","","0.0","","","M","","M","0.0","","","","","","<31",""
"-127.18","54.83","SMITHERS","1077499","2014-02-22","2014","02","22","","-3.0","","-9.9","","-6.5","","24.5","","0.0","","","M","","M","0.0","","","","","","<31",""
"-127.18","54.83","SMITHERS","1077499","2014-02-23","2014","02","23","","-7.1","","-20.4","","-13.8","","31.8","","0.0","","","M","","M","0.0","","","","13","","39",""
"-127.18","54.83","SMITHERS","1077499","2014-02-24","2014","02","24","","-5.2","","-21.8","","-13.5","","31.5","","0.0","","","M","","M","0.0","","","","","","<31",""
"-127.18","54.83","SMITHERS","1077499","2014-02-25","2014","02","25","","-2.7","","-20.4","","-11.6","","29.6","","0.0","","","M","","M","0.0","","","","","","<31",""
"-127.18","54.83","SMITHERS","1077499","2014-02-26","2014","02","26","","-0.6","","-18.8","","-9.7","","27.7","","0.0","","","M","","M","0.0","","","","","","<31",""
"-127.18","54.83","SMITHERS","1077499","2014-02-27","2014","02","27","","2.7","","-8.3","","-2.8","","20.8","","0.0","","","M","","M","0.0","","","","17","","39",""
"-127.18","54.83","SMITHERS","1077499","2014-02-28","2014","02","28","","-2.8","","-11.8","","-7.3","","25.3","","0.0","","","M","","M","0.0","","","","17","","41",""
"-127.18","54.83","SMITHERS","1077499","2014-03-01","2014","03","01","","-9.7","","-25.1","","-17.4","","35.4","","0.0","","","M","","M","0.0","","","","18","","33",""
"-127.18","54.83","SMITHERS","1077499","2014-03-02","2014","03","02","","-11.6","","-25.9","","-18.8","","36.8","","0.0","","","M","","M","0.0","","","","18","","37",""
"-127.18","54.83","SMITHERS","1077499","2014-03-03","2014","03","03","","-12.2","","-21.1","","-16.7","","34.7","","0.0","","","M","","M","0.0","","","","17","","37",""
"-127.18","54.83","SMITHERS","1077499","2014-03-04","2014","03","04","","-10.2","","-25.1","","-17.7","","35.7","","0.0","","","M","","M","0.0","","","","","","<31",""
"-127.18","54.83","SMITHERS","1077499","2014-03-05","2014","03","05","","-7.7","","-27.0","","-17.4","","35.4","","0.0","","","M","","M","0.0","","","","","","<31",""
"-127.18","54.83","SMITHERS","1077499","2014-03-06","2014","03","06","","","","","","","","","","","","","","","","","","","","","","",""
"-127.18","54.83","SMITHERS","1077499","2014-03-07","2014","03","07","","-3.4","","-7.7","","-5.6","","23.6","","0.0","","","M","","M","0.0","","","","","","<31",""
"-127.18","54.83","SMITHERS","1077499","2014-03-08","2014","03","08","","3.1","","-7.3","","-2.1","","20.1","","0.0","","","M","","M","7.1","","","","","","<31",""
"-127.18","54.83","SMITHERS","1077499","2014-03-09","2014","03","09","","5.9","","-0.2","","2.9","","15.1","","0.0","","","M","","M","0.0","","","","16","","37",""
"-127.18","54.83","SMITHERS","1077499","2014-03-10","2014","03","10","","7.1","","-4.3","","1.4","","16.6","","0.0","","","M","","M","0.0","","","","","","<31",""
"-127.18","54.83","SMITHERS","1077499","2014-03-11","2014","03","11","","8.8","","-2.8","","3.0","","15.0","","0.0","","","M","","M","0.0","","","","35","","32",""
"-127.18","54.83","SMITHERS","1077499","2014-03-12","2014","03","12","","8.1","","0.8","","4.5","","13.5","","0.0","","","M","","M","0.3","","","","18","","56",""
"-127.18","54.83","SMITHERS","1077499","2014-03-13","2014","03","13","","5.7","","-3.1","","1.3","","16.7","","0.0","","","M","","M","0.0","","","","","","<31",""
"-127.18","54.83","SMITHERS","1077499","2014-03-14","2014","03","14","","7.6","","0.0","","3.8","","14.2","","0.0","","","M","","M","0.3","","","","","","<31",""
"-127.18","54.83","SMITHERS","1077499","2014-03-15","2014","03","15","","5.4","","-2.4","","1.5","","16.5","","0.0","","","M","","M","1.3","","","","15","","35",""
"-127.18","54.83","SMITHERS","1077499","2014-03-16","2014","03","16","","7.3","","1.7","","4.5","","13.5","","0.0","","","M","","M","0.3","","","","32","","54",""
"-127.18","54.83","SMITHERS","1077499","2014-03-17","2014","03","17","","3.7","","-3.3","","0.2","","17.8","","0.0","","","M","","M","0.0","","","","34","","50",""
"-127.18","54.83","SMITHERS","1077499","2014-03-18","2014","03","18","","6.8","","-4.3","","1.3","","16.7","","0.0","","","M","","M","0.0","","","","18","","39",""
"-127.18","54.83","SMITHERS","1077499","2014-03-19","2014","03","19","","4.6","","-3.5","","0.6","","17.4","","0.0","","","M","","M","0.8","","","","32","","35",""
"-127.18","54.83","SMITHERS","1077499","2014-03-20","2014","03","20","","2.4","","-7.9","","-2.8","","20.8","","0.0","","","M","","M","0.0","","","","","","<31",""
"-127.18","54.83","SMITHERS","1077499","2014-03-21","2014","03","21","","0.5","","-3.4","","-1.5","","19.5","","0.0","","","M","","M","0.0","","","","18","","35",""
"-127.18","54.83","SMITHERS","1077499","2014-03-22","2014","03","22","","-0.6","","-5.9","","-3.3","","21.3","","0.0","","","M","","M","0.0","","","","13","","37",""
"-127.18","54.83","SMITHERS","1077499","2014-03-23","2014","03","23","","1.4","","-4.5","","-1.6","","19.6","","0.0","","","M","","M","0.0","","","","","","<31",""
"-127.18","54.83","SMITHERS","1077499","2014-03-24","2014","03","24","","-0.2","","-5.5","","-2.9","","20.9","","0.0","","","M","","M","0.0","","","","18","","41",""
"-127.18","54.83","SMITHERS","1077499","2014-03-25","2014","03","25","","-0.1","","-4.9","","-2.5","","20.5","","0.0","","","M","","M","0.5","","","","18","","39",""
"-127.18","54.83","SMITHERS","1077499","2014-03-26","2014","03","26","","-1.8","","-5.2","","-3.5","","21.5","","0.0","","","M","","M","0.0","","","","19","","37",""
"-127.18","54.83","SMITHERS","1077499","2014-03-27","2014","03","27","","-1.0","","-7.0","","-4.0","","22.0","","0.0","","","M","","M","0.0","","","","17","","41",""
"-127.18","54.83","SMITHERS","1077499","2014-03-28","2014","03","28","","3.5","","-5.3","","-0.9","","18.9","","0.0","","","M","","M","0.0","","","","","","<31",""
"-127.18","54.83","SMITHERS","1077499","2014-03-29","2014","03","29","","2.7","","-1.8","","0.5","","17.5","","0.0","","","M","","M","0.8","","","","","","<31",""
"-127.18","54.83","SMITHERS","1077499","2014-03-30","2014","03","30","","3.5","","-1.7","","0.9","","17.1","","0.0","","","M","","M","0.0","","","","13","","39",""
"-127.18","54.83","SMITHERS","1077499","2014-03-31","2014","03","31","","7.1","","-2.2","","2.5","","15.5","","0.0","","","M","","M","0.0","","","","","","<31",""
"-127.18","54.83","SMITHERS","1077499","2014-04-01","2014","04","01","","8.0","","-7.9","","0.1","","17.9","","0.0","","","M","","M","0.0","","","","33","","35",""
"-127.18","54.83","SMITHERS","1077499","2014-04-02","2014","04","02","","7.8","","-4.3","","1.8","","16.2","","0.0","","","M","","M","0.0","","","","","","<31",""
"-127.18","54.83","SMITHERS","1077499","2014-04-03","2014","04","03","","6.8","","0.5","","3.7","","14.3","","0.0","","","M","","M","0.0","","","","","","<31",""
"-127.18","54.83","SMITHERS","1077499","2014-04-04","2014","04","04","","8.8","","-3.2","","2.8","","15.2","","0.0","","","M","","M","0.0","","","","7","","33",""
"-127.18","54.83","SMITHERS","1077499","2014-04-05","2014","04","05","","8.1","","0.0","","4.1","","13.9","","0.0","","","M","","M","0.5","","","","","","<31",""
"-127.18","54.83","SMITHERS","1077499","2014-04-06","2014","04","06","","8.1","","-0.9","","3.6","","14.4","","0.0","","","M","","M","3.5","","","","","","<31",""
"-127.18","54.83","SMITHERS","1077499","2014-04-07","2014","04","07","","14.3","","1.5","","7.9","","10.1","","0.0","","","M","","M","4.0","","","","17","","35",""
"-127.18","54.83","SMITHERS","1077499","2014-04-08","2014","04","08","","9.9","","3.2","","6.6","","11.4","","0.0","","","M","","M","0.0","","","","25","","57",""
"-127.18","54.83","SMITHERS","1077499","2014-04-09","2014","04","09","","8.1","","-0.5","","3.8","","14.2","","0.0","","","M","","M","0.0","","","","18","","46",""
"-127.18","54.83","SMITHERS","1077499","2014-04-10","2014","04","10","","10.5","","0.5","","5.5","","12.5","","0.0","","","M","","M","0.8","","","","13","","41",""
"-127.18","54.83","SMITHERS","1077499","2014-04-11","2014","04","11","","9.8","","-0.8","","4.5","","13.5","","0.0","","","M","","M","0.3","","","","31","","52",""
"-127.18","54.83","SMITHERS","1077499","2014-04-12","2014","04","12","","12.0","","-4.6","","3.7","","14.3","","0.0","","","M","","M","0.0","","","","","","<31",""
"-127.18","54.83","SMITHERS","1077499","2014-04-13","2014","04","13","","15.4","","-3.9","","5.8","","12.2","","0.0","","","M","","M","0.0","","","","","","<31",""
"-127.18","54.83","SMITHERS","1077499","2014-04-14","2014","04","14","","12.3","","-2.5","","4.9","","13.1","","0.0","","","M","","M","0.0","","","","18","","48",""
"-127.18","54.83","SMITHERS","1077499","2014-04-15","2014","04","15","","10.0","","-0.3","","4.9","","13.1","","0.0","","","M","","M","0.0","","","","","","<31",""
"-127.18","54.83","SMITHERS","1077499","2014-04-16","2014","04","16","","10.7","","-0.6","","5.1","","12.9","","0.0","","","M","","M","0.0","","","","14","","39",""
"-127.18","54.83","SMITHERS","1077499","2014-04-17","2014","04","17","","11.8","","1.7","","6.8","","11.2","","0.0","","","M","","M","2.6","","","","16","","39",""
"-127.18","54.83","SMITHERS","1077499","2014-04-18","2014","04","18","","11.0","","-3.2","","3.9","","14.1","","0.0","","","M","","M","0.0","","","","","","<31",""
"-127.18","54.83","SMITHERS","1077499","2014-04-19","2014","04","19","","8.8","","-2.2","","3.3","","14.7","","0.0","","","M","","M","1.8","","","","","","<31",""
"-127.18","54.83","SMITHERS","1077499","2014-04-20","2014","04","20","","12.4","","1.0","","6.7","","11.3","","0.0","","","M","","M","0.0","","","","15","","48",""
"-127.18","54.83","SMITHERS","1077499","2014-04-21","2014","04","21","","12.5","","-0.6","","6.0","","12.0","","0.0","","","M","","M","0.0","","","","31","","37",""
"-127.18","54.83","SMITHERS","1077499","2014-04-22","2014","04","22","","9.5","","0.1","","4.8","","13.2","","0.0","","","M","","M","3.3","","","","36","","35",""
"-127.18","54.83","SMITHERS","1077499","2014-04-23","2014","04","23","","12.7","","-2.5","","5.1","","12.9","","0.0","","","M","","M","0.0","","","","33","","32",""
"-127.18","54.83","SMITHERS","1077499","2014-04-24","2014","04","24","","11.9","","-2.0","","5.0","","13.0","","0.0","","","M","","M","0.0","","","","12","","44",""
"-127.18","54.83","SMITHERS","1077499","2014-04-25","2014","04","25","","12.0","","2.5","","7.3","","10.7","","0.0","","","M","","M","0.0","","","","","","<31",""
"-127.18","54.83","SMITHERS","1077499","2014-04-26","2014","04","26","","10.1","","-0.5","","4.8","","13.2","","0.0","","","M","","M","0.8","","","","16","","33",""
"-127.18","54.83","SMITHERS","1077499","2014-04-27","2014","04","27","","10.3","","1.1","","5.7","","12.3","","0.0","","","M","","M","3.3","","","","","","<31",""
"-127.18","54.83","SMITHERS","1077499","2014-04-28","2014","04","28","","13.0","","-3.0","","5.0","","13.0","","0.0","","","M","","M","0.0","","","","22","","37",""
"-127.18","54.83","SMITHERS","1077499","2014-04-29","2014","04","29","","9.8","","1.6","","5.7","","12.3","","0.0","","","M","","M","1.3","","","","","","<31",""
"-127.18","54.83","SMITHERS","1077499","2014-04-30","2014","04","30","","14.5","","5.9","","10.2","","7.8","","0.0","","","M","","M","0.5","","","","21","","33",""
"-127.18","54.83","SMITHERS","1077499","2014-05-01","2014","05","01","","19.7","","5.8","","12.8","","5.2","","0.0","","","M","","M","0.0","","","","32","","33",""
"-127.18","54.83","SMITHERS","1077499","2014-05-02","2014","05","02","","","","","","","","","","","","","","","","","","","","","","",""
"-127.18","54.83","SMITHERS","1077499","2014-05-03","2014","05","03","","9.4","","0.6","","5.0","","13.0","","0.0","","","M","","M","0.0","","","","16","","39",""
"-127.18","54.83","SMITHERS","1077499","2014-05-04","2014","05","04","","12.6","","-2.7","","5.0","","13.0","","0.0","","","M","","M","0.0","","","","","","<31",""
"-127.18","54.83","SMITHERS","1077499","2014-05-05","2014","05","05","","16.6","","-3.3","","6.7","","11.3","","0.0","","","M","","M","0.0","","","","30","","35",""
"-127.18","54.83","SMITHERS","1077499","2014-05-06","2014","05","06","","18.6","","1.3","","10.0","","8.0","","0.0","","","M","","M","0.0","","","","15","","32",""
"-127.18","54.83","SMITHERS","1077499","2014-05-07","2014","05","07","","19.4","","0.8","","10.1","","7.9","","0.0","","","M","","M","0.0","","","","34","","43",""
"-127.18","54.83","SMITHERS","1077499","2014-05-08","2014","05","08","","18.1","","2.0","","10.1","","7.9","","0.0","","","M","","M","0.0","","","","","","<31",""
"-127.18","54.83","SMITHERS","1077499","2014-05-09","2014","05","09","","18.9","","6.9","","12.9","","5.1","","0.0","","","M","","M","0.0","","","","2","","35",""
"-127.18","54.83","SMITHERS","1077499","2014-05-10","2014","05","10","","19.9","","3.7","","11.8","","6.2","","0.0","","","M","","M","0.0","","","","2","","37",""
"-127.18","54.83","SMITHERS","1077499","2014-05-11","2014","05","11","","19.5","","3.6","","11.6","","6.4","","0.0","","","M","","M","0.0","","","","28","","41",""
"-127.18","54.83","SMITHERS","1077499","2014-05-12","2014","05","12","","21.4","","4.3","","12.9","","5.1","","0.0","","","M","","M","0.0","","","","19","","37",""
"-127.18","54.83","SMITHERS","1077499","2014-05-13","2014","05","13","","14.7","","5.2","","10.0","","8.0","","0.0","","","M","","M","4.3","","","","","","<31",""
"-127.18","54.83","SMITHERS","1077499","2014-05-14","2014","05","14","","16.9","","8.4","","12.7","","5.3","","0.0","","","M","","M","1.0","","","","34","","43",""
"-127.18","54.83","SMITHERS","1077499","2014-05-15","2014","05","15","","20.1","","1.8","","11.0","","7.0","","0.0","","","M","","M","0.0","","","","","","<31",""
"-127.18","54.83","SMITHERS","1077499","2014-05-16","2014","05","16","","22.5","","3.3","","12.9","","5.1","","0.0","","","M","","M","0.0","","","","","","<31",""
"-127.18","54.83","SMITHERS","1077499","2014-05-17","2014","05","17","","19.4","","9.5","","14.5","","3.5","","0.0","","","M","","M","2.3","","","","13","","35",""
"-127.18","54.83","SMITHERS","1077499","2014-05-18","2014","05","18","","20.2","","7.6","","13.9","","4.1","","0.0","","","M","","M","0.3","","","","","","<31",""
"-127.18","54.83","SMITHERS","1077499","2014-05-19","2014","05","19","","16.5","","4.1","","10.3","","7.7","","0.0","","","M","","M","0.0","","","","","","<31",""
"-127.18","54.83","SMITHERS","1077499","2014-05-20","2014","05","20","","17.5","","5.8","","11.7","","6.3","","0.0","","","M","","M","0.0","","","","20","","54",""
"-127.18","54.83","SMITHERS","1077499","2014-05-21","2014","05","21","","10.4","","1.9","","6.2","","11.8","","0.0","","","M","","M","5.6","","","","","","<31",""
"-127.18","54.83","SMITHERS","1077499","2014-05-22","2014","05","22","","18.6","","9.0","","13.8","","4.2","","0.0","","","M","","M","0.3","","","","19","","54",""
"-127.18","54.83","SMITHERS","1077499","2014-05-23","2014","05","23","","15.7","","9.2","","12.5","","5.5","","0.0","","","M","","M","0.0","","","","33","","43",""
"-127.18","54.83","SMITHERS","1077499","2014-05-24","2014","05","24","","16.0","","0.2","","8.1","","9.9","","0.0","","","M","","M","0.0","","","","","","<31",""
"-127.18","54.83","SMITHERS","1077499","2014-05-25","2014","05","25","","18.1","","2.0","","10.1","","7.9","","0.0","","","M","","M","0.0","","","","","","<31",""
"-127.18","54.83","SMITHERS","1077499","2014-05-26","2014","05","26","","15.1","","5.2","","10.2","","7.8","","0.0","","","M","","M","1.8","","","","","","<31",""
"-127.18","54.83","SMITHERS","1077499","2014-05-27","2014","05","27","","20.4","","5.3","","12.9","","5.1","","0.0","","","M","","M","12.5","","","","","","<31",""
"-127.18","54.83","SMITHERS","1077499","2014-05-28","2014","05","28","","21.5","","3.5","","12.5","","5.5","","0.0","","","M","","M","0.3","","","","","M","","M"
"-127.18","54.83","SMITHERS","1077499","2014-05-29","2014","05","29","","18.9","","3.8","","11.4","","6.6","","0.0","","","M","","M","0.0","","","","","M","","M"
"-127.18","54.83","SMITHERS","1077499","2014-05-30","2014","05","30","","19.7","","3.2","","11.5","","6.5","","0.0","","","M","","M","0.0","","","","34","","41",""
"-127.18","54.83","SMITHERS","1077499","2014-05-31","2014","05","31","","18.9","","6.0","","12.5","","5.5","","0.0","","","M","","M","0.0","","","","32","","35",""
"-127.18","54.83","SMITHERS","1077499","2014-06-01","2014","06","01","","22.4","","2.3","","12.4","","5.6","","0.0","","","M","","M","0.0","","","","33","","35",""
"-127.18","54.83","SMITHERS","1077499","2014-06-02","2014","06","02","","23.0","","3.8","","13.4","","4.6","","0.0","","","M","","M","0.0","","","","35","","48",""
"-127.18","54.83","SMITHERS","1077499","2014-06-03","2014","06","03","","19.3","","3.9","","11.6","","6.4","","0.0","","","M","","M","0.0","","","","34","","41",""
"-127.18","54.83","SMITHERS","1077499","2014-06-04","2014","06","04","","13.6","","6.8","","10.2","","7.8","","0.0","","","M","","M","0.0","","","","35","","50",""
"-127.18","54.83","SMITHERS","1077499","2014-06-05","2014","06","05","","16.7","","0.5","","8.6","","9.4","","0.0","","","M","","M","0.0","","","","","","<31",""
"-127.18","54.83","SMITHERS","1077499","2014-06-06","2014","06","06","","20.3","","2.8","","11.6","","6.4","","0.0","","","M","","M","0.0","","","","","","<31",""
"-127.18","54.83","SMITHERS","1077499","2014-06-07","2014","06","07","","18.4","","2.1","","10.3","","7.7","","0.0","","","M","","M","0.0","","","","","","<31",""
"-127.18","54.83","SMITHERS","1077499","2014-06-08","2014","06","08","","18.7","","8.3","","13.5","","4.5","","0.0","","","M","","M","0.0","","","","23","","43",""
"-127.18","54.83","SMITHERS","1077499","2014-06-09","2014","06","09","","15.6","","3.8","","9.7","","8.3","","0.0","","","M","","M","0.5","","","","31","","41",""
"-127.18","54.83","SMITHERS","1077499","2014-06-10","2014","06","10","","18.6","","-1.0","","8.8","","9.2","","0.0","","","M","","M","0.0","","","","34","","32",""
"-127.18","54.83","SMITHERS","1077499","2014-06-11","2014","06","11","","20.3","","1.5","","10.9","","7.1","","0.0","","","M","","M","","M","","","","","<31",""
"-127.18","54.83","SMITHERS","1077499","2014-06-12","2014","06","12","","","M","9.6","E","","M","","M","","M","","M","","","","M","","","33","","32",""
"-127.18","54.83","SMITHERS","1077499","2014-06-13","2014","06","13","","23.6","","3.5","","13.6","","4.4","","0.0","","","M","","M","0.0","","","","","","<31",""
