"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-122.05","52.18","WILLIAMS LAKE A","1098940","2002-01-01","2002","01","01","","1.6","","-5.8","","-2.1","","20.1","","0.0","","0.0","","0.0","","0.0","","29","","13","E","83","E"
"-122.05","52.18","WILLIAMS LAKE A","1098940","2002-01-02","2002","01","02","","4.6","","1.1","","2.9","","15.1","","0.0","","0.0","T","0.0","","0.0","T","28","","14","E","63","E"
"-122.05","52.18","WILLIAMS LAKE A","1098940","2002-01-03","2002","01","03","","3.8","","-1.8","","1.0","","17.0","","0.0","","0.0","","0.0","","0.0","","25","","14","E","50","E"
"-122.05","52.18","WILLIAMS LAKE A","1098940","2002-01-04","2002","01","04","","0.8","","-5.9","","-2.6","","20.6","","0.0","","0.0","","0.0","","0.0","","24","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","2002-01-05","2002","01","05","","2.4","","-6.8","","-2.2","","20.2","","0.0","","0.0","","0.0","T","0.0","T","22","","13","E","52","E"
"-122.05","52.18","WILLIAMS LAKE A","1098940","2002-01-06","2002","01","06","","4.2","","0.4","","2.3","","15.7","","0.0","","0.0","T","0.0","","0.0","T","20","","14","E","69","E"
"-122.05","52.18","WILLIAMS LAKE A","1098940","2002-01-07","2002","01","07","","6.9","","1.3","","4.1","","13.9","","0.0","","0.0","","0.0","","0.0","","19","","14","E","46","E"
"-122.05","52.18","WILLIAMS LAKE A","1098940","2002-01-08","2002","01","08","","4.8","","-4.0","","0.4","","17.6","","0.0","","0.2","","0.0","","0.2","","17","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","2002-01-09","2002","01","09","","1.4","","-6.4","","-2.5","","20.5","","0.0","","0.0","","0.0","","0.0","","16","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","2002-01-10","2002","01","10","","3.0","","-3.2","","-0.1","","18.1","","0.0","","0.0","","0.0","T","0.0","T","14","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","2002-01-11","2002","01","11","","3.2","","-7.5","","-2.2","","20.2","","0.0","","0.0","","0.0","T","0.0","T","14","","15","","83",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","2002-01-12","2002","01","12","","5.0","","-0.7","","2.2","","15.8","","0.0","","0.0","","0.0","","0.0","","10","","29","E","44","E"
"-122.05","52.18","WILLIAMS LAKE A","1098940","2002-01-13","2002","01","13","","-0.6","","-9.9","","-5.3","","23.3","","0.0","","0.0","","0.0","","0.0","","9","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","2002-01-14","2002","01","14","","-3.1","","-12.0","","-7.6","","25.6","","0.0","","0.0","","0.0","","0.0","","9","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","2002-01-15","2002","01","15","","-1.0","","-9.8","","-5.4","","23.4","","0.0","","0.0","","0.0","","0.0","","9","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","2002-01-16","2002","01","16","","-2.1","","-10.0","","-6.1","","24.1","","0.0","","0.0","","6.0","","2.8","","8","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","2002-01-17","2002","01","17","","-3.2","","-13.4","","-8.3","","26.3","","0.0","","0.0","","0.0","T","0.0","T","14","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","2002-01-18","2002","01","18","","-4.7","","-15.1","","-9.9","","27.9","","0.0","","0.0","","12.2","","10.8","","15","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","2002-01-19","2002","01","19","","-1.3","","-12.1","","-6.7","","24.7","","0.0","","0.0","","0.8","","0.8","","28","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","2002-01-20","2002","01","20","","-2.1","","-5.1","","-3.6","","21.6","","0.0","","0.0","","4.0","","3.0","","25","","14","","32",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","2002-01-21","2002","01","21","","-0.7","","-13.0","","-6.9","","24.9","","0.0","","0.0","","0.0","","0.0","","29","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","2002-01-22","2002","01","22","","-5.8","","-13.0","","-9.4","","27.4","","0.0","","0.0","","0.0","T","0.0","T","29","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","2002-01-23","2002","01","23","","-4.9","","-14.0","","-9.5","","27.5","","0.0","","0.0","","6.2","","6.2","","29","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","2002-01-24","2002","01","24","","3.0","","-6.9","","-2.0","","20.0","","0.0","","0.0","","0.0","T","0.0","T","35","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","2002-01-25","2002","01","25","","-3.7","","-15.9","","-9.8","","27.8","","0.0","","0.0","","0.0","","0.0","","35","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","2002-01-26","2002","01","26","","-12.7","","-20.0","","-16.4","","34.4","","0.0","","0.0","","0.0","T","0.0","T","35","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","2002-01-27","2002","01","27","","-18.3","","-28.5","","-23.4","","41.4","","0.0","","0.0","","0.0","","0.0","","35","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","2002-01-28","2002","01","28","","-15.3","","-31.5","","-23.4","","41.4","","0.0","","0.0","","0.0","","0.0","","35","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","2002-01-29","2002","01","29","","-11.0","","-20.5","","-15.8","","33.8","","0.0","","0.0","","4.0","","2.6","","35","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","2002-01-30","2002","01","30","","-6.5","","-11.3","","-8.9","","26.9","","0.0","","0.0","","1.8","","0.8","","35","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","2002-01-31","2002","01","31","","-4.4","","-10.0","","-7.2","","25.2","","0.0","","0.0","","1.2","","0.6","","37","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","2002-02-01","2002","02","01","","-2.1","","-10.1","","-6.1","","24.1","","0.0","","0.0","","0.0","","0.0","","38","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","2002-02-02","2002","02","02","","0.3","","-7.9","","-3.8","","21.8","","0.0","","0.0","","0.0","T","0.0","T","38","","14","E","48","E"
